Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
09/10/2019;0;0;94;0,7
09/10/2019;100;0;95;0,6
09/10/2019;200;0;95;0,8
09/10/2019;300;0;95;1
09/10/2019;400;0;95;0,7
09/10/2019;500;0;94;1,4
09/10/2019;600;0;94;0,8
09/10/2019;700;0,4;95;1,2
09/10/2019;800;0;95;0,8
09/10/2019;900;0;96;0,8
09/10/2019;1000;0;96;0,5
09/10/2019;1100;0;96;0,7
09/10/2019;1200;0;94;1,8
09/10/2019;1300;0;84;2
09/10/2019;1400;0;79;2,7
09/10/2019;1500;0;74;2,9
09/10/2019;1600;0;71;2,9
09/10/2019;1700;0;73;3,3
09/10/2019;1800;0;76;3,1
09/10/2019;1900;0;77;2,6
09/10/2019;2000;0;79;2,6
09/10/2019;2100;0;82;1,5
09/10/2019;2200;0;84;1,8
09/10/2019;2300;0;85;1,4
10/10/2019;0;0;85;1,7
10/10/2019;100;0;87;1,3
10/10/2019;200;0;88;1,3
10/10/2019;300;0;89;2,2
10/10/2019;400;0;89;1,4
10/10/2019;500;0;92;1,6
10/10/2019;600;0;93;1,7
10/10/2019;700;0;92;0,4
10/10/2019;800;0;94;0,5
10/10/2019;900;0;95;0,5
10/10/2019;1000;0;95;0,5
10/10/2019;1100;0,4;95;0,7
10/10/2019;1200;0;95;0,9
10/10/2019;1300;0;91;1,1
10/10/2019;1400;0;87;1,4
10/10/2019;1500;0;81;3,1
10/10/2019;1600;0;80;3,3
10/10/2019;1700;0;77;3,3
10/10/2019;1800;0;76;3,4
10/10/2019;1900;0;82;2,5
10/10/2019;2000;0;83;1,8
10/10/2019;2100;0;84;2,8
10/10/2019;2200;0;86;2,7
10/10/2019;2300;0;86;2,5
11/10/2019;0;0;86;2,2
11/10/2019;100;0;87;2,1
11/10/2019;200;0;90;0,7
11/10/2019;300;0;93;0,4
11/10/2019;400;0;95;0,5
11/10/2019;500;0;96;0,5
11/10/2019;600;0;96;0,5
11/10/2019;700;0;97;0,2
11/10/2019;800;0;97;0,1
11/10/2019;900;0;97;0,2
11/10/2019;1000;0;97;0,3
11/10/2019;1100;0;97;0,5
11/10/2019;1200;0;94;0,7
11/10/2019;1300;0;83;1,2
11/10/2019;1400;0;74;1,3
11/10/2019;1500;0;72;2,3
11/10/2019;1600;0;72;2,2
11/10/2019;1700;0;70;3,2
11/10/2019;1800;0;70;3,5
11/10/2019;1900;0;72;2,8
11/10/2019;2000;0;73;1,9
11/10/2019;2100;0;80;1,3
11/10/2019;2200;0;86;1,8
11/10/2019;2300;0;90;0,7
12/10/2019;0;0;94;0,3
12/10/2019;100;0;95;0,4
12/10/2019;200;0;96;0,4
12/10/2019;300;0;96;0,2
12/10/2019;400;0;97;0,4
12/10/2019;500;0;97;0,3
12/10/2019;600;0;97;0,5
12/10/2019;700;0;97;0,3
12/10/2019;800;0;98;0,5
12/10/2019;900;0;98;0,5
12/10/2019;1000;0;98;0,4
12/10/2019;1100;0;98;0,6
12/10/2019;1200;0;98;0,6
12/10/2019;1300;0;96;1
12/10/2019;1400;0;85;2,2
12/10/2019;1500;0;78;1,9
12/10/2019;1600;0;74;2,8
12/10/2019;1700;0;72;2,4
12/10/2019;1800;0;71;1,8
12/10/2019;1900;0;76;3,4
12/10/2019;2000;0;78;3,1
12/10/2019;2100;0;79;1
12/10/2019;2200;0;86;0,7
12/10/2019;2300;0;90;0,3
13/10/2019;0;0;94;0,6
13/10/2019;100;0;95;0,3
13/10/2019;200;0;96;0,3
13/10/2019;300;0;96;0,3
13/10/2019;400;0;97;0,4
13/10/2019;500;0;97;0,4
13/10/2019;600;0;97;0,6
13/10/2019;700;0;98;0,4
13/10/2019;800;0;98;0,5
13/10/2019;900;0;98;0,3
13/10/2019;1000;0;98;0,2
13/10/2019;1100;0;98;0,7
13/10/2019;1200;0;98;0,9
13/10/2019;1300;0;97;1,2
13/10/2019;1400;0;93;1,4
13/10/2019;1500;0,2;79;1
13/10/2019;1600;0;65;1,9
13/10/2019;1700;0;66;2,5
13/10/2019;1800;0;67;3,1
13/10/2019;1900;0;68;2,2
13/10/2019;2000;0;71;2,9
13/10/2019;2100;0;74;1,7
13/10/2019;2200;0;82;0,6
13/10/2019;2300;0;88;0,5
14/10/2019;0;0;92;0,5
14/10/2019;100;0;94;0,2
14/10/2019;200;0;95;0,4
14/10/2019;300;0;96;0,4
14/10/2019;400;0;97;0,7
14/10/2019;500;0;97;2,9
14/10/2019;600;0;97;3,3
14/10/2019;700;0;94;3,1
14/10/2019;800;0;88;2,2
14/10/2019;900;0;88;1,5
14/10/2019;1000;0;87;0,9
14/10/2019;1100;0;87;0,7
14/10/2019;1200;0;85;0,8
14/10/2019;1300;0;79;1,1
14/10/2019;1400;0;70;1,2
14/10/2019;1500;0;65;1,5
14/10/2019;1600;0;66;2,5
14/10/2019;1700;0;75;3,3
14/10/2019;1800;0;82;2,8
14/10/2019;1900;0;85;3,8
14/10/2019;2000;0;86;3,1
14/10/2019;2100;0;87;2,8
14/10/2019;2200;0;88;2,4
14/10/2019;2300;0;88;2,3
15/10/2019;0;0;88;1,8
15/10/2019;100;0;90;2,3
15/10/2019;200;0;90;2,2
15/10/2019;300;0;90;2,5
15/10/2019;400;1;92;3,2
15/10/2019;500;0;92;1,8
15/10/2019;600;0,6;93;3
15/10/2019;700;0,2;93;3
15/10/2019;800;0,6;94;1,8
15/10/2019;900;2,2;95;2,8
15/10/2019;1000;0,2;96;2,5
15/10/2019;1100;0;96;2,2
15/10/2019;1200;0;96;2,7
15/10/2019;1300;0;95;2,6
15/10/2019;1400;7,6;96;2,2
15/10/2019;1500;9,6;96;3,5
15/10/2019;1600;10,8;97;3,2
15/10/2019;1700;11;97;3
15/10/2019;1800;11,6;97;3,2
15/10/2019;1900;10,2;97;3,5
15/10/2019;2000;7,6;97;3,2
15/10/2019;2100;8,4;97;3,8
15/10/2019;2200;10,6;98;3,4
15/10/2019;2300;14,8;98;3,8
16/10/2019;0;14,6;98;3,3
16/10/2019;100;12;97;2,5
16/10/2019;200;13;97;0,8
16/10/2019;300;5;97;2,3
16/10/2019;400;1;97;2,5
16/10/2019;500;1,8;97;2,4
16/10/2019;600;1;96;2,6
16/10/2019;700;0;96;2,6
16/10/2019;800;0;96;3,2
16/10/2019;900;0;95;2
16/10/2019;1000;0;95;2,2
16/10/2019;1100;0;94;2,4
16/10/2019;1200;0;93;2,7
16/10/2019;1300;0;92;2,4
16/10/2019;1400;0;91;1,8
16/10/2019;1500;0;90;2
16/10/2019;1600;0;87;2,6
16/10/2019;1700;0;83;2,7
16/10/2019;1800;0;82;2,5
16/10/2019;1900;0;82;2,6
16/10/2019;2000;0;85;1,8
16/10/2019;2100;0;87;1,9
16/10/2019;2200;0;90;1,5
16/10/2019;2300;0;91;3
17/10/2019;0;0;92;1,3
17/10/2019;100;0,4;93;2,3
17/10/2019;200;0;93;0,8
17/10/2019;300;0;94;2,3
17/10/2019;400;0;92;2,5
17/10/2019;500;0;89;3
17/10/2019;600;0;87;1,2
17/10/2019;700;0;89;2,6
17/10/2019;800;0;91;2,4
17/10/2019;900;0;91;2,7
17/10/2019;1000;0;90;2
17/10/2019;1100;0;89;3
17/10/2019;1200;0;86;3,1
17/10/2019;1300;0;84;1,8
17/10/2019;1400;0;82;3,4
17/10/2019;1500;0;80;4
17/10/2019;1600;0;77;2,7
17/10/2019;1700;0;78;3,6
17/10/2019;1800;0;76;3,3
17/10/2019;1900;0;79;3,7
17/10/2019;2000;0;83;2,9
17/10/2019;2100;0;85;1,9
17/10/2019;2200;0;87;1,7
17/10/2019;2300;0;87;1,6
18/10/2019;0;0;87;0,6
18/10/2019;100;0;87;0,9
18/10/2019;200;0;91;0,3
18/10/2019;300;0;94;0,5
18/10/2019;400;0;95;0,4
18/10/2019;500;0;95;0,4
18/10/2019;600;0;96;0,9
18/10/2019;700;3;96;2,4
18/10/2019;800;0,6;95;1,6
18/10/2019;900;0,4;96;0,6
18/10/2019;1000;0;96;0,9
18/10/2019;1100;0;96;1,3
18/10/2019;1200;0;94;1,3
18/10/2019;1300;0;89;1,2
18/10/2019;1400;0;81;0,9
18/10/2019;1500;0,2;73;1,1
18/10/2019;1600;0;67;1,8
18/10/2019;1700;0;69;1,8
18/10/2019;1800;0;74;2,7
18/10/2019;1900;0;75;3,1
18/10/2019;2000;0;83;3,6
18/10/2019;2100;0;85;3
18/10/2019;2200;0;87;3,4
18/10/2019;2300;0;88;2,8
19/10/2019;0;0;88;2,3
19/10/2019;100;0;89;2,5
19/10/2019;200;0;89;1,6
19/10/2019;300;0,8;92;0,5
19/10/2019;400;0,8;94;0,4
19/10/2019;500;0;95;0,2
19/10/2019;600;0;96;0,3
19/10/2019;700;0;96;0,4
19/10/2019;800;0,2;96;0,6
19/10/2019;900;0;97;0,5
19/10/2019;1000;0;97;0,6
19/10/2019;1100;0;97;1,2
19/10/2019;1200;0;95;0,8
19/10/2019;1300;0;94;1,7
19/10/2019;1400;0;87;2,4
19/10/2019;1500;0;83;3
19/10/2019;1600;0;83;3,2
19/10/2019;1700;0;86;2,8
19/10/2019;1800;3,8;93;4,6
19/10/2019;1900;0;93;2,9
19/10/2019;2000;0;90;2,9
19/10/2019;2100;0;83;4,1
19/10/2019;2200;0;80;2,6
19/10/2019;2300;0;79;1,3
20/10/2019;0;0;79;1,4
20/10/2019;100;0;83;2
20/10/2019;200;0;83;1,6
20/10/2019;300;0;82;0,9
20/10/2019;400;0,2;83;2,1
20/10/2019;500;0;81;2
20/10/2019;600;0;76;2,4
20/10/2019;700;0;73;1,8
20/10/2019;800;0;73;1,2
20/10/2019;900;0;73;1,7
20/10/2019;1000;0;72;1,6
20/10/2019;1100;0;71;1,7
20/10/2019;1200;0;75;0,8
20/10/2019;1300;0;71;1,7
20/10/2019;1400;0;69;1,4
20/10/2019;1500;0;68;2,5
20/10/2019;1600;0;67;2,4
20/10/2019;1700;0;65;1,6
20/10/2019;1800;0;64;3
20/10/2019;1900;0;63;2,4
20/10/2019;2000;0;64;1,4
20/10/2019;2100;0;67;0,7
20/10/2019;2200;0;84;0,7
20/10/2019;2300;0;90;0,8
21/10/2019;0;0;92;0,8
21/10/2019;100;0;94;0,8
21/10/2019;200;0;94;0,6
21/10/2019;300;0;94;0,5
21/10/2019;400;0;95;0,5
21/10/2019;500;0;95;0,6
21/10/2019;600;0;96;0,3
21/10/2019;700;0;96;0,8
21/10/2019;800;0;96;0,4
21/10/2019;900;0;96;0,5
21/10/2019;1000;0;96;0,4
21/10/2019;1100;0;96;0,5
21/10/2019;1200;0;95;0,9
21/10/2019;1300;0;93;1,1
21/10/2019;1400;1,2;91;0,9
21/10/2019;1500;3,4;93;0,5
21/10/2019;1600;0,8;94;0,5
21/10/2019;1700;1;94;0,3
21/10/2019;1800;0,2;95;0,5
21/10/2019;1900;0;91;0,6
21/10/2019;2000;0;89;0,6
21/10/2019;2100;0;90;0,6
21/10/2019;2200;0;94;0,6
21/10/2019;2300;0;95;0,5
22/10/2019;0;0;96;0,7
22/10/2019;100;0;96;0,4
22/10/2019;200;0;97;0,6
22/10/2019;300;0;97;0,4
22/10/2019;400;0;97;0,7
22/10/2019;500;0;97;0,4
22/10/2019;600;0;98;0,5
22/10/2019;700;0;97;0,3
22/10/2019;800;0;98;0,2
22/10/2019;900;0;98;0,2
22/10/2019;1000;0;98;0,6
22/10/2019;1100;0;98;0,9
22/10/2019;1200;0;97;1,3
22/10/2019;1300;0;91;1,2
22/10/2019;1400;0;83;1,4
22/10/2019;1500;0;71;2,2
22/10/2019;1600;0;72;2,8
22/10/2019;1700;0;73;3,4
22/10/2019;1800;0;71;3,3
22/10/2019;1900;0;72;3,3
22/10/2019;2000;0;75;3,1
22/10/2019;2100;0;81;1,4
22/10/2019;2200;0;86;1
22/10/2019;2300;0;86;1,6
23/10/2019;0;0;88;0,4
23/10/2019;100;0;90;0,4
23/10/2019;200;0;93;1,2
23/10/2019;300;0;92;1
23/10/2019;400;0;93;0,4
23/10/2019;500;0;95;0,4
23/10/2019;600;0,4;95;0,7
23/10/2019;700;1,4;95;0,5
23/10/2019;800;1;96;0,5
23/10/2019;900;0;96;0,4
23/10/2019;1000;0;97;0,5
23/10/2019;1100;0;97;1,8
23/10/2019;1200;0;87;2,1
23/10/2019;1300;0;81;2,2
23/10/2019;1400;0;72;3,3
23/10/2019;1500;0;71;2,9
23/10/2019;1600;0;73;2,7
23/10/2019;1700;0;74;3
23/10/2019;1800;0;72;3,1
23/10/2019;1900;0;75;2,2
23/10/2019;2000;0;76;2,4
23/10/2019;2100;0;78;2,2
23/10/2019;2200;0;83;0,6
23/10/2019;2300;0;86;2
24/10/2019;0;0;85;2,4
24/10/2019;100;0,2;84;2,2
24/10/2019;200;0,2;87;1,7
24/10/2019;300;0;87;1,9
24/10/2019;400;0;85;1
24/10/2019;500;0;91;0,6
24/10/2019;600;0;94;0,4
24/10/2019;700;0;95;0,4
24/10/2019;800;0;96;0,4
24/10/2019;900;0;97;0,3
24/10/2019;1000;0;97;0,2
24/10/2019;1100;0;96;1,1
24/10/2019;1200;0;87;1,5
24/10/2019;1300;0;79;1,4
24/10/2019;1400;0;80;2,7
24/10/2019;1500;0;77;2,5
24/10/2019;1600;0;75;3,2
24/10/2019;1700;0;75;2,9
24/10/2019;1800;0;72;2,9
24/10/2019;1900;0;72;3
24/10/2019;2000;0;77;3,6
24/10/2019;2100;0;81;2,2
24/10/2019;2200;0;86;1,2
24/10/2019;2300;0;89;0,8
25/10/2019;0;0;92;0,4
25/10/2019;100;0;94;0,5
25/10/2019;200;0;95;0,4
25/10/2019;300;0;96;0,2
25/10/2019;400;0;96;0,5
25/10/2019;500;0;97;0,5
25/10/2019;600;0;97;0,5
25/10/2019;700;0;97;0,6
25/10/2019;800;0;97;0,2
25/10/2019;900;0;98;0,4
25/10/2019;1000;0;98;0,7
25/10/2019;1100;0;97;0,6
25/10/2019;1200;0;97;0,6
25/10/2019;1300;0;94;0,9
25/10/2019;1400;0;83;1,9
25/10/2019;1500;0;71;2,3
25/10/2019;1600;0;67;2,9
25/10/2019;1700;0;68;3,3
25/10/2019;1800;0;70;4
25/10/2019;1900;0;71;3,9
25/10/2019;2000;0;73;3,1
25/10/2019;2100;0;75;1,9
25/10/2019;2200;0;83;2,2
25/10/2019;2300;0;86;1,9
26/10/2019;0;0;87;3,2
26/10/2019;100;0;86;1,8
26/10/2019;200;0;88;2,4
26/10/2019;300;0;88;2,7
26/10/2019;400;0;88;2,2
26/10/2019;500;0;89;1,8
26/10/2019;600;0;90;0,5
26/10/2019;700;0;92;1,5
26/10/2019;800;0;93;0,7
26/10/2019;900;0;94;0,5
26/10/2019;1000;0;95;0,4
26/10/2019;1100;0;93;1
26/10/2019;1200;0;84;1,7
26/10/2019;1300;0;77;3,2
26/10/2019;1400;0;75;3,1
26/10/2019;1500;0;73;3,5
26/10/2019;1600;0;74;3,7
26/10/2019;1700;0;73;3,7
26/10/2019;1800;0;74;4,3
26/10/2019;1900;0;76;3,2
26/10/2019;2000;0;79;3,3
26/10/2019;2100;0;84;4,5
26/10/2019;2200;0;85;3,7
26/10/2019;2300;0;86;3,5
27/10/2019;0;0;86;3,6
27/10/2019;100;0;86;3,6
27/10/2019;200;0;88;2,6
27/10/2019;300;0;89;3,8
27/10/2019;400;0;89;3,1
27/10/2019;500;0;89;2,3
27/10/2019;600;0;89;1,4
27/10/2019;700;0;92;0,3
27/10/2019;800;0;94;0,3
27/10/2019;900;0;95;0,3
27/10/2019;1000;0;95;0,5
27/10/2019;1100;0;95;1,2
27/10/2019;1200;0;85;1
27/10/2019;1300;0;78;1,3
27/10/2019;1400;0;69;2,4
27/10/2019;1500;0;70;3,2
27/10/2019;1600;0;71;4,7
27/10/2019;1700;0;70;3,6
27/10/2019;1800;0;68;4
27/10/2019;1900;0;73;4,2
27/10/2019;2000;0;74;4,6
27/10/2019;2100;0;80;2,9
27/10/2019;2200;0;86;1,7
27/10/2019;2300;0;89;2,3
28/10/2019;0;0;90;3
28/10/2019;100;0;92;1,2
28/10/2019;200;0;92;2,5
28/10/2019;300;0;91;2,5
28/10/2019;400;0;90;4,4
28/10/2019;500;0,8;88;3,1
28/10/2019;600;0,6;88;1,7
28/10/2019;700;0;91;3,5
28/10/2019;800;0;94;0,7
28/10/2019;900;0;95;0,6
28/10/2019;1000;0;95;1,2
28/10/2019;1100;0;94;0,8
28/10/2019;1200;0;87;2
28/10/2019;1300;0;74;1,8
28/10/2019;1400;0;64;2,3
28/10/2019;1500;0;56;2,9
28/10/2019;1600;0;52;2,1
28/10/2019;1700;0;66;2,5
28/10/2019;1800;0;68;3
28/10/2019;1900;0;67;2,1
28/10/2019;2000;0;70;1,6
28/10/2019;2100;0;72;0,6
28/10/2019;2200;0;81;1,2
28/10/2019;2300;0;82;0,7
29/10/2019;0;0;82;1,9
29/10/2019;100;0;85;0,8
29/10/2019;200;0;89;0,3
29/10/2019;300;0;93;0,5
29/10/2019;400;0;95;0,8
29/10/2019;500;0;95;0,4
29/10/2019;600;0;96;0,5
29/10/2019;700;0;96;0,6
29/10/2019;800;0;97;0,5
29/10/2019;900;0;97;0,9
29/10/2019;1000;0,4;95;1,7
29/10/2019;1100;0;95;0,5
29/10/2019;1200;0;94;1,2
29/10/2019;1300;0;85;1,5
29/10/2019;1400;0;83;1,2
29/10/2019;1500;0;79;3
29/10/2019;1600;0;59;2,1
29/10/2019;1700;0;50;2,3
29/10/2019;1800;0;53;2
29/10/2019;1900;0;65;2,3
29/10/2019;2000;0;66;2,1
29/10/2019;2100;0;71;2
29/10/2019;2200;0;80;1,7
29/10/2019;2300;0;84;2,6
30/10/2019;0;0;86;1,9
30/10/2019;100;0;86;2,7
30/10/2019;200;0;87;0,6
30/10/2019;300;0;90;0,3
30/10/2019;400;0;94;0,4
30/10/2019;500;0;95;0,3
30/10/2019;600;0;95;0,3
30/10/2019;700;0;96;0,8
30/10/2019;800;0;96;0,4
30/10/2019;900;0;97;0,7
30/10/2019;1000;0;97;0,4
30/10/2019;1100;0;91;1,4
30/10/2019;1200;0;82;1
30/10/2019;1300;0;68;1,1
30/10/2019;1400;0;59;1
30/10/2019;1500;0;54;1,7
30/10/2019;1600;0;62;3,7
30/10/2019;1700;0;66;4,5
30/10/2019;1800;0;68;3,9
30/10/2019;1900;0;70;3,7
30/10/2019;2000;0;74;4,3
30/10/2019;2100;0;82;4,9
30/10/2019;2200;0;87;3,8
30/10/2019;2300;0;87;1,2
31/10/2019;0;0;88;1,2
31/10/2019;100;0;87;1
31/10/2019;200;0;89;0,9
31/10/2019;300;0;91;1,1
31/10/2019;400;0;94;0,6
31/10/2019;500;0;95;0,5
31/10/2019;600;0;96;0,5
31/10/2019;700;0;96;0,5
31/10/2019;800;0;96;0,5
31/10/2019;900;0;96;1,1
31/10/2019;1000;0;96;1,7
31/10/2019;1100;0;93;3,5
31/10/2019;1200;0;87;2,7
31/10/2019;1300;0;86;2,7
31/10/2019;1400;0;81;3,2
31/10/2019;1500;0;79;2,3
31/10/2019;1600;0;76;1,2
31/10/2019;1700;0;64;1,8
31/10/2019;1800;0;59;2
31/10/2019;1900;0;61;1,7
31/10/2019;2000;0;61;0,7
31/10/2019;2100;0;72;0,5
31/10/2019;2200;0;84;2,1
31/10/2019;2300;0;88;3,5
01/11/2019;0;0;88;2,5
01/11/2019;100;0;87;2,4
01/11/2019;200;0;87;2,9
01/11/2019;300;0;87;2,9
01/11/2019;400;0;88;1,8
01/11/2019;500;0;90;1,2
01/11/2019;600;0;90;1,2
01/11/2019;700;0;90;1,4
01/11/2019;800;0;89;0,6
01/11/2019;900;0;91;0,5
01/11/2019;1000;0;90;3
01/11/2019;1100;0;86;2,8
01/11/2019;1200;0;86;3,2
01/11/2019;1300;0;83;2,8
01/11/2019;1400;0;81;2,7
01/11/2019;1500;0;82;2,6
01/11/2019;1600;0;80;2,5
01/11/2019;1700;0;80;3,4
01/11/2019;1800;0;80;3,4
01/11/2019;1900;0;84;3,8
01/11/2019;2000;0;82;3,4
01/11/2019;2100;0;84;2,9
01/11/2019;2200;0;85;2,7
01/11/2019;2300;0;86;2,8
02/11/2019;0;0;86;2,8
02/11/2019;100;0;87;2,3
02/11/2019;200;0;88;1,7
02/11/2019;300;0;88;2,3
02/11/2019;400;0;87;2,3
02/11/2019;500;0;87;2,2
02/11/2019;600;0;87;2,5
02/11/2019;700;0;85;1,5
02/11/2019;800;0;85;1,6
02/11/2019;900;0;85;2,4
02/11/2019;1000;0;85;2,3
02/11/2019;1100;0;83;2,2
02/11/2019;1200;0;79;2,7
02/11/2019;1300;0;79;2,1
02/11/2019;1400;0;77;2,1
02/11/2019;1500;0;73;2,5
02/11/2019;1600;0;72;4,3
02/11/2019;1700;0;73;3,9
02/11/2019;1800;0;73;4,1
02/11/2019;1900;0;73;3,9
02/11/2019;2000;0;76;3,4
02/11/2019;2100;0;79;2,2
02/11/2019;2200;0;83;0,6
02/11/2019;2300;0;87;0,4
03/11/2019;0;0;90;0,2
03/11/2019;100;0;91;0,2
03/11/2019;200;0;94;0,3
03/11/2019;300;0;95;0,3
03/11/2019;400;0;96;0,4
03/11/2019;500;0;96;0,3
03/11/2019;600;0;97;0,3
03/11/2019;700;0;97;0,3
03/11/2019;800;0;97;0,4
03/11/2019;900;0;97;0,3
03/11/2019;1000;0;97;0,4
03/11/2019;1100;0;97;1,4
03/11/2019;1200;0;87;1,8
03/11/2019;1300;0;76;2,4
03/11/2019;1400;0;67;2
03/11/2019;1500;0;60;1,3
03/11/2019;1600;0;53;1,5
03/11/2019;1700;0;60;2,9
03/11/2019;1800;0;60;2,8
03/11/2019;1900;0;65;2,9
03/11/2019;2000;0;75;3,5
03/11/2019;2100;0;84;3,4
03/11/2019;2200;0;85;2,9
03/11/2019;2300;0;84;2,7
04/11/2019;0;1;88;2,2
04/11/2019;100;3,2;91;3
04/11/2019;200;0,2;93;1,7
04/11/2019;300;0,2;92;1
04/11/2019;400;0;94;1,1
04/11/2019;500;0;94;1,9
04/11/2019;600;0;95;0,5
04/11/2019;700;0;95;0,5
04/11/2019;800;0;96;0,4
04/11/2019;900;0;96;0,2
04/11/2019;1000;0;96;0,5
04/11/2019;1100;0;95;1,1
04/11/2019;1200;0;95;1,5
04/11/2019;1300;0;92;0,5
04/11/2019;1400;0;87;0,8
04/11/2019;1500;0;85;1,8
04/11/2019;1600;0;78;1,8
04/11/2019;1700;0;78;2,7
04/11/2019;1800;0;78;3,3
04/11/2019;1900;0;78;3,1
04/11/2019;2000;0;79;3,8
04/11/2019;2100;0;84;3,1
04/11/2019;2200;0;84;1,4
04/11/2019;2300;0;87;2,2
05/11/2019;0;0;87;2,4
05/11/2019;100;0;86;0,6
05/11/2019;200;0;89;1,7
05/11/2019;300;0;89;0,8
05/11/2019;400;0;90;1
05/11/2019;500;0;90;0,7
05/11/2019;600;0;92;0,9
05/11/2019;700;0;93;1,3
05/11/2019;800;0;94;2,1
05/11/2019;900;0;95;0,6
05/11/2019;1000;0;95;0,8
05/11/2019;1100;0;93;1
05/11/2019;1200;0;81;3,8
05/11/2019;1300;0;64;2,3
05/11/2019;1400;0;71;3,9
05/11/2019;1500;0;72;3,8
05/11/2019;1600;0;74;2,7
05/11/2019;1700;0;84;3,2
05/11/2019;1800;0;85;3,6
05/11/2019;1900;9,2;90;1
05/11/2019;2000;1,6;94;0,4
05/11/2019;2100;2,8;95;0,8
05/11/2019;2200;5,4;96;0,9
05/11/2019;2300;0,6;96;0,6
06/11/2019;0;0,4;96;0,6
06/11/2019;100;0,6;96;0,5
06/11/2019;200;0;97;0,3
06/11/2019;300;0;97;0,5
06/11/2019;400;0;97;0,4
06/11/2019;500;0,2;97;0,8
06/11/2019;600;1,2;97;3,2
06/11/2019;700;0,6;94;2,5
06/11/2019;800;0,4;89;2,6
06/11/2019;900;0,2;85;2,4
06/11/2019;1000;0;81;2
06/11/2019;1100;0;82;0,8
06/11/2019;1200;0;79;2
06/11/2019;1300;0;73;3,6
06/11/2019;1400;0;74;3,3
06/11/2019;1500;0;78;3,1
06/11/2019;1600;0;71;3,7
06/11/2019;1700;0;68;2,7
06/11/2019;1800;0;69;2,5
06/11/2019;1900;0;69;2,6
06/11/2019;2000;0;71;2,7
06/11/2019;2100;0;74;1,6
06/11/2019;2200;0;78;1
06/11/2019;2300;0;80;1,1
07/11/2019;0;0;80;1,5
07/11/2019;100;0;76;1,9
07/11/2019;200;0;79;1,6
07/11/2019;300;0;88;0,2
07/11/2019;400;0;92;0,2
07/11/2019;500;0;94;0,5
07/11/2019;600;0;94;0,5
07/11/2019;700;0;95;0,3
07/11/2019;800;0;96;0,4
07/11/2019;900;0;96;0,3
07/11/2019;1000;0;96;0,4
07/11/2019;1100;0;95;1,6
07/11/2019;1200;0,2;93;1,1
07/11/2019;1300;0,4;94;1,3
07/11/2019;1400;0;92;1,2
07/11/2019;1500;0;82;1,4
07/11/2019;1600;0,4;89;0,4
07/11/2019;1700;0;90;1,5
07/11/2019;1800;0;89;2,3
07/11/2019;1900;0;86;1,1
07/11/2019;2000;0;84;1,8
07/11/2019;2100;0;85;1,3
07/11/2019;2200;0;88;1,4
07/11/2019;2300;0;92;1,3
08/11/2019;0;0,2;93;0,6
08/11/2019;100;0;93;0,5
08/11/2019;200;0;94;0,8
08/11/2019;300;0;94;0,4
08/11/2019;400;0;94;0,8
08/11/2019;500;0;95;0,7
08/11/2019;600;0;95;0,6
08/11/2019;700;0;96;0,4
08/11/2019;800;0;96;0,5
08/11/2019;900;0;96;0,6
08/11/2019;1000;0;96;0,3
08/11/2019;1100;0;96;1,1
08/11/2019;1200;0;94;1,4
08/11/2019;1300;0;88;1,8
08/11/2019;1400;0;84;1,9
08/11/2019;1500;0;77;1,9
08/11/2019;1600;0;78;1,9
08/11/2019;1700;0;79;2,2
08/11/2019;1800;0;83;2,4
08/11/2019;1900;0;81;1,5
08/11/2019;2000;0;79;2,4
08/11/2019;2100;0;82;2,3
08/11/2019;2200;0;88;2,3
08/11/2019;2300;0;89;2,6
09/11/2019;0;0;91;0,6
09/11/2019;100;0;93;1,8
09/11/2019;200;0;93;1,8
09/11/2019;300;0;94;1,2
09/11/2019;400;0;94;2,3
09/11/2019;500;0;95;0,9
09/11/2019;600;0,4;95;2,7
09/11/2019;700;0;92;2,8
09/11/2019;800;1;93;2,1
09/11/2019;900;0,2;94;1,9
09/11/2019;1000;0,8;94;1,9
09/11/2019;1100;0,4;94;1,9
09/11/2019;1200;0;94;2,1
09/11/2019;1300;0;88;2,9
09/11/2019;1400;0;84;2,6
09/11/2019;1500;0;85;3,1
09/11/2019;1600;0;86;3
09/11/2019;1700;0;87;3,4
09/11/2019;1800;0;83;3,1
09/11/2019;1900;0;84;3,3
09/11/2019;2000;0;82;3,5
09/11/2019;2100;0;84;3,5
09/11/2019;2200;0;86;2,5
09/11/2019;2300;0;86;2,8
10/11/2019;0;0;89;2,9
10/11/2019;100;0;89;2,3
10/11/2019;200;0;88;1,4
10/11/2019;300;0;87;2,2
10/11/2019;400;0;89;1,3
10/11/2019;500;0,2;93;0,4
10/11/2019;600;0;94;0,3
10/11/2019;700;0;95;1,2
10/11/2019;800;0,2;95;0,4
10/11/2019;900;0;96;0,4
10/11/2019;1000;0,2;96;0,4
10/11/2019;1100;0,6;96;0,9
10/11/2019;1200;2;95;0,6
10/11/2019;1300;0,8;95;1,7
10/11/2019;1400;1;95;1
10/11/2019;1500;5,4;96;0,9
10/11/2019;1600;10,4;96;1,7
10/11/2019;1700;13,8;96;2,3
10/11/2019;1800;1,2;96;3,4
10/11/2019;1900;0,2;95;1,9
