Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
29/12/2019;500;0;64;2,1
29/12/2019;600;0;69;1,8
29/12/2019;700;0;78;0
29/12/2019;800;0;79;0
29/12/2019;900;0;82;0
29/12/2019;1000;0;84;0
29/12/2019;1100;0,4;84;0
29/12/2019;1200;0;88;0
29/12/2019;1300;0;76;0,8
29/12/2019;1400;0;63;0
29/12/2019;1500;0;51;0,7
29/12/2019;1600;0;49;0,6
29/12/2019;1700;0;49;1,2
29/12/2019;1800;0;45;1,5
29/12/2019;1900;0;46;1,9
29/12/2019;2000;0;43;2,3
29/12/2019;2100;0;45;1,3
29/12/2019;2200;0;57;0
29/12/2019;2300;0;60;0
30/12/2019;0;0;65;0
30/12/2019;100;0;66;1,4
30/12/2019;200;0;60;0,9
30/12/2019;300;0;63;0,3
30/12/2019;400;0;65;0,7
30/12/2019;500;0;72;0,5
30/12/2019;600;0;72;1,5
30/12/2019;700;0;71;1,3
30/12/2019;800;0;73;2
30/12/2019;900;0;74;1,9
30/12/2019;1000;0;73;2,1
30/12/2019;1100;0;68;2,9
30/12/2019;1200;0;63;3,5
30/12/2019;1300;0;60;3,9
30/12/2019;1400;0;54;3,8
30/12/2019;1500;0;54;2,9
30/12/2019;1600;0;49;0
30/12/2019;1700;0;52;0,8
30/12/2019;1800;0;54;1,4
30/12/2019;1900;0;58;2
30/12/2019;2000;0;69;1,6
30/12/2019;2100;0;75;2
30/12/2019;2200;0;67;1,3
30/12/2019;2300;0;64;0,2
31/12/2019;0;0;72;2,5
31/12/2019;100;0;62;2,2
31/12/2019;200;0;61;1,8
31/12/2019;300;0;62;2,6
31/12/2019;400;0;64;2,7
31/12/2019;500;0;65;2,7
31/12/2019;600;0;65;2,5
31/12/2019;700;0;64;1,8
31/12/2019;800;0;69;1,2
31/12/2019;900;0;78;1,5
31/12/2019;1000;0;80;2,5
31/12/2019;1100;0;70;2,3
31/12/2019;1200;0;60;3,6
31/12/2019;1300;0;53;4,1
31/12/2019;1400;0;50;2,9
31/12/2019;1500;0;46;2
31/12/2019;1600;0;49;1,1
31/12/2019;1700;0;56;4,3
31/12/2019;1800;0;56;0,1
31/12/2019;1900;0;58;0,5
31/12/2019;2000;0;55;0
31/12/2019;2100;0;55;0
31/12/2019;2200;0;64;0
31/12/2019;2300;0;67;3,3
01/01/2020;0;0;68;2,7
01/01/2020;100;0;72;3,4
01/01/2020;200;0;72;2,7
01/01/2020;300;0;69;0
01/01/2020;400;0;72;2,2
01/01/2020;500;0;73;2,7
01/01/2020;600;0;73;2,4
01/01/2020;700;0;69;2,9
01/01/2020;800;0;76;1
01/01/2020;900;0;85;1,3
01/01/2020;1000;0;84;0
01/01/2020;1100;0;75;0
01/01/2020;1200;0;66;0
01/01/2020;1300;0;70;1,7
01/01/2020;1400;0;64;2,5
01/01/2020;1500;0;58;1,8
01/01/2020;1600;0;57;2
01/01/2020;1700;0;52;2,3
01/01/2020;1800;0;49;2,4
01/01/2020;1900;0;59;5,3
01/01/2020;2000;0;61;3,9
01/01/2020;2100;0;61;2,9
01/01/2020;2200;0;62;1,3
01/01/2020;2300;0;63;0
02/01/2020;0;1,6;88;1,3
02/01/2020;100;0;88;0
02/01/2020;200;0;87;2
02/01/2020;300;0;86;0
02/01/2020;400;0;91;0
02/01/2020;500;0;90;0
02/01/2020;600;0;83;0
02/01/2020;700;0;84;0
02/01/2020;800;0;84;3,2
02/01/2020;900;0;84;2,2
02/01/2020;1000;0;84;3
02/01/2020;1100;0;84;0
02/01/2020;1200;7,8;92;3,3
02/01/2020;1300;5,4;93;4,3
02/01/2020;1400;1;92;4,4
02/01/2020;1500;0;90;4,4
02/01/2020;1600;0;79;4,3
02/01/2020;1700;0;71;2,6
02/01/2020;1800;0;72;1,2
02/01/2020;1900;0;72;1,8
02/01/2020;2000;0;72;2,3
02/01/2020;2100;0;74;1,1
02/01/2020;2200;0;75;1,7
02/01/2020;2300;0;74;0
03/01/2020;0;0;82;2,9
03/01/2020;100;5;91;3,2
03/01/2020;200;0;91;2,2
03/01/2020;300;0;94;3,2
03/01/2020;400;12,2;95;2,4
03/01/2020;500;6,2;95;2
03/01/2020;600;1,4;95;0
03/01/2020;700;0;95;2,6
03/01/2020;800;0;95;3,3
03/01/2020;900;0;94;2,5
03/01/2020;1000;0;93;2,5
03/01/2020;1100;0;82;1,3
03/01/2020;1200;0;71;2,2
03/01/2020;1300;0;64;2,2
03/01/2020;1400;0;65;1,8
03/01/2020;1500;0;65;1,1
03/01/2020;1600;0,2;66;0,9
03/01/2020;1700;1,4;82;1,5
03/01/2020;1800;54,8;94;1,2
03/01/2020;1900;5;95;0,3
03/01/2020;2000;0,2;95;0,3
03/01/2020;2100;0;95;1
03/01/2020;2200;0;90;0
03/01/2020;2300;0;91;0
04/01/2020;0;0;91;0
04/01/2020;100;0;94;1,7
04/01/2020;200;0,6;94;3,2
04/01/2020;300;9,4;95;2,8
04/01/2020;400;0;95;2,1
04/01/2020;500;0;92;0
04/01/2020;600;0;93;2
04/01/2020;700;0;93;2,6
04/01/2020;800;0;90;1,7
04/01/2020;900;0;86;2,5
04/01/2020;1000;0;85;4,2
04/01/2020;1100;0;83;3,6
04/01/2020;1200;0;75;2,8
04/01/2020;1300;0;73;3,3
04/01/2020;1400;0;71;2,9
04/01/2020;1500;0;62;3,5
04/01/2020;1600;0;61;2
04/01/2020;1700;12;91;5,1
04/01/2020;1800;3;94;2,8
04/01/2020;1900;0;78;3
04/01/2020;2000;0;82;3,2
04/01/2020;2100;0;81;3,9
04/01/2020;2200;0;87;4,6
04/01/2020;2300;0;86;1,4
05/01/2020;0;0;87;0
05/01/2020;100;0;89;0
05/01/2020;200;0;87;2,8
05/01/2020;300;0;86;2,1
05/01/2020;400;0;85;0,4
05/01/2020;500;2,6;91;1,8
05/01/2020;600;0;92;2,7
05/01/2020;700;0;92;1,9
05/01/2020;800;0;91;1,9
05/01/2020;900;0;88;3,1
05/01/2020;1000;0;86;2,9
05/01/2020;1100;0;84;3,4
05/01/2020;1200;0;80;2,8
05/01/2020;1300;0;79;3,3
05/01/2020;1400;0;75;2,4
05/01/2020;1500;0;74;2,9
05/01/2020;1600;0;69;1,7
05/01/2020;1700;0,2;82;3
05/01/2020;1800;0;86;3,4
05/01/2020;1900;0;59;2,9
05/01/2020;2000;0;61;3,1
05/01/2020;2100;0;65;2,5
05/01/2020;2200;0;73;2,2
05/01/2020;2300;0;75;2,6
06/01/2020;0;2,8;90;3,1
06/01/2020;100;2,6;92;2,5
06/01/2020;200;0;90;2,4
06/01/2020;300;0;90;3,3
06/01/2020;400;0;90;3,1
06/01/2020;500;0;89;2,7
06/01/2020;600;0;85;3,4
06/01/2020;700;0;87;3,1
06/01/2020;800;0;90;3,6
06/01/2020;900;0;90;3,3
06/01/2020;1000;0;90;3,3
06/01/2020;1100;0;86;4,4
06/01/2020;1200;0;78;4,5
06/01/2020;1300;0;74;4
06/01/2020;1400;0;77;3,6
06/01/2020;1500;0;75;3
06/01/2020;1600;0;62;2,7
06/01/2020;1700;0;60;2,4
06/01/2020;1800;0;61;2,4
06/01/2020;1900;0;56;0,9
06/01/2020;2000;0;57;1,4
06/01/2020;2100;0;56;0,8
06/01/2020;2200;0;67;0,7
06/01/2020;2300;0;73;1,7
07/01/2020;0;0;83;0,6
07/01/2020;100;0;84;2,4
07/01/2020;200;0;85;1,4
07/01/2020;300;0;87;1,3
07/01/2020;400;0;88;0
07/01/2020;500;0;87;0
07/01/2020;600;0;87;2
07/01/2020;700;0;89;2,5
07/01/2020;800;0;89;0
07/01/2020;900;0;86;2,6
07/01/2020;1000;0;85;3,3
07/01/2020;1100;0;81;2,8
07/01/2020;1200;0;74;3,1
07/01/2020;1300;0;65;2,3
07/01/2020;1400;0;64;2,5
07/01/2020;1500;0;72;1,7
07/01/2020;1600;0,8;83;2,6
07/01/2020;1700;0;85;1,5
07/01/2020;1800;0;77;0,8
07/01/2020;1900;0;72;1,4
07/01/2020;2000;0;79;0,9
07/01/2020;2100;0;81;0
07/01/2020;2200;0;83;0
07/01/2020;2300;1,4;89;2
08/01/2020;0;0;90;6,8
08/01/2020;100;4;91;3,1
08/01/2020;200;2,4;91;3,8
08/01/2020;300;0,4;91;3,7
08/01/2020;400;0;91;0,7
08/01/2020;500;0;93;1,4
08/01/2020;600;0;93;2,9
08/01/2020;700;0;87;1,8
08/01/2020;800;0;88;0,9
08/01/2020;900;0;88;2,4
08/01/2020;1000;0;87;1,2
08/01/2020;1100;0;84;2,2
08/01/2020;1200;0;82;2
08/01/2020;1300;0;83;2,2
08/01/2020;1400;0;89;2,4
08/01/2020;1500;0;84;2,3
08/01/2020;1600;0;79;0
08/01/2020;1700;0;68;2,4
08/01/2020;1800;0;66;2,5
08/01/2020;1900;0;71;1,8
08/01/2020;2000;0,4;86;4,2
08/01/2020;2100;0;80;2,7
08/01/2020;2200;0;80;2,2
08/01/2020;2300;0;85;0
09/01/2020;0;0;90;0
09/01/2020;100;0;90;0
09/01/2020;200;0;89;0
09/01/2020;300;0;90;0
09/01/2020;400;0;90;0
09/01/2020;500;0;91;0
09/01/2020;600;0;88;0
09/01/2020;700;0;88;0,8
09/01/2020;800;0;88;1,8
09/01/2020;900;0;89;1,7
09/01/2020;1000;0;89;1,9
09/01/2020;1100;0;87;1,7
09/01/2020;1200;0;85;0,4
09/01/2020;1300;0;81;1,6
09/01/2020;1400;0;79;1,9
09/01/2020;1500;0;81;2
09/01/2020;1600;0;76;0,6
09/01/2020;1700;0;75;0,1
09/01/2020;1800;0;71;1,7
09/01/2020;1900;0;61;0,5
09/01/2020;2000;0;72;0,6
09/01/2020;2100;10,8;93;2,6
09/01/2020;2200;12,6;94;0
09/01/2020;2300;1,8;95;0
10/01/2020;0;1,4;95;0
10/01/2020;100;0,2;95;0,2
10/01/2020;200;0;95;0,5
10/01/2020;300;0;95;0,6
10/01/2020;400;0;95;0
10/01/2020;500;0,2;95;0
10/01/2020;600;0;95;0
10/01/2020;700;0;95;0
10/01/2020;800;0;95;0
10/01/2020;900;0;95;0
10/01/2020;1000;0;95;0,5
10/01/2020;1100;0;95;0
10/01/2020;1200;0;94;0
10/01/2020;1300;0;80;0
10/01/2020;1400;0;72;1,5
10/01/2020;1500;0;68;1,1
10/01/2020;1600;0;62;2,2
10/01/2020;1700;0;57;1,5
10/01/2020;1800;1,4;89;2,2
10/01/2020;1900;0;89;2
10/01/2020;2000;0;87;0,1
10/01/2020;2100;0;90;0,5
10/01/2020;2200;0,2;91;1
10/01/2020;2300;0;87;1,1
11/01/2020;0;0;88;0
11/01/2020;100;0;87;0
11/01/2020;200;0;87;0,4
11/01/2020;300;0;84;0
11/01/2020;400;0;85;0
11/01/2020;500;0;85;0
11/01/2020;600;0;87;0
11/01/2020;700;0;87;0
11/01/2020;800;0;88;0
11/01/2020;900;0;88;0
11/01/2020;1000;0;87;0
11/01/2020;1100;0;81;0
11/01/2020;1200;0;73;0
11/01/2020;1300;0;68;0
11/01/2020;1400;0;67;1,1
11/01/2020;1500;0;62;2,3
11/01/2020;1600;0;65;2,5
11/01/2020;1700;0;52;2
11/01/2020;1800;0;56;2
11/01/2020;1900;0;58;1,6
11/01/2020;2000;0;54;0
11/01/2020;2100;0;57;0,8
11/01/2020;2200;0;66;0,1
11/01/2020;2300;0;76;1,7
12/01/2020;0;0;79;1,1
12/01/2020;100;0;78;0,7
12/01/2020;200;0;80;0,7
12/01/2020;300;0;82;0,8
12/01/2020;400;0;80;1,2
12/01/2020;500;0;81;0
12/01/2020;600;0;82;0,7
12/01/2020;700;0;81;2,4
12/01/2020;800;0;85;3,1
12/01/2020;900;0;86;2,8
12/01/2020;1000;0;86;2,5
12/01/2020;1100;0;80;1,8
12/01/2020;1200;0;72;1
12/01/2020;1300;0;69;1,1
12/01/2020;1400;0;76;1,3
12/01/2020;1500;4,8;90;5,2
12/01/2020;1600;13;91;1,9
12/01/2020;1700;0,4;92;0,6
12/01/2020;1800;1,4;93;0
12/01/2020;1900;1,8;94;1
12/01/2020;2000;0,4;94;0,5
12/01/2020;2100;0;94;0,4
12/01/2020;2200;0,2;94;0,7
12/01/2020;2300;0;94;1,1
13/01/2020;0;0;94;1,6
13/01/2020;100;0;94;1,8
13/01/2020;200;0;95;1,5
13/01/2020;300;0;95;1,4
13/01/2020;400;0;95;1,7
13/01/2020;500;0;95;2,1
13/01/2020;600;0;95;1,5
13/01/2020;700;0;95;0,5
13/01/2020;800;0;95;1,6
13/01/2020;900;0;95;1,4
13/01/2020;1000;0;94;0,8
13/01/2020;1100;0;90;0,4
13/01/2020;1200;0;79;1,4
13/01/2020;1300;0;75;1,4
13/01/2020;1400;0;76;1,6
13/01/2020;1500;0;68;1,7
13/01/2020;1600;0;68;2,4
13/01/2020;1700;0;68;2,1
13/01/2020;1800;0;67;1,5
13/01/2020;1900;4,6;90;3,5
13/01/2020;2000;4,2;93;1,3
13/01/2020;2100;0;92;0,8
13/01/2020;2200;0;90;0,9
13/01/2020;2300;0;91;1,4
14/01/2020;0;0;87;0,8
14/01/2020;100;0;90;1,5
14/01/2020;200;0;91;1,4
14/01/2020;300;0;92;1,7
14/01/2020;400;0;90;1
14/01/2020;500;0;91;0,9
14/01/2020;600;0;91;1,7
14/01/2020;700;0;92;1,4
14/01/2020;800;0;92;1,5
14/01/2020;900;0;92;0
14/01/2020;1000;0;91;0
14/01/2020;1100;0;85;2,2
14/01/2020;1200;0;76;2,7
14/01/2020;1300;0;72;2,2
14/01/2020;1400;0;68;0,9
14/01/2020;1500;0;58;0,8
14/01/2020;1600;0;56;1,4
14/01/2020;1700;0;52;2,7
14/01/2020;1800;0;59;3,8
14/01/2020;1900;0;53;2
14/01/2020;2000;0;54;1,8
14/01/2020;2100;2,4;81;2,2
14/01/2020;2200;0;78;1,2
14/01/2020;2300;0;79;1,4
15/01/2020;0;0;74;1,6
15/01/2020;100;0;71;1,6
15/01/2020;200;0;74;1,4
15/01/2020;300;0;79;1,2
15/01/2020;400;0;78;1,5
15/01/2020;500;0;78;1,4
15/01/2020;600;0;81;0,8
15/01/2020;700;0;86;1,3
15/01/2020;800;0;86;1,2
15/01/2020;900;0;87;1,3
15/01/2020;1000;0;85;1,6
15/01/2020;1100;0;79;3,1
15/01/2020;1200;0;70;3,7
15/01/2020;1300;0;65;2,6
15/01/2020;1400;0;60;1,7
15/01/2020;1500;0;53;0,4
15/01/2020;1600;0;49;0,9
15/01/2020;1700;0;43;1,3
15/01/2020;1800;0;42;1,5
15/01/2020;1900;0;63;4,5
15/01/2020;2000;0;61;4,7
15/01/2020;2100;0;59;4
15/01/2020;2200;0;64;2,1
15/01/2020;2300;0;64;3
16/01/2020;0;0;61;3,2
16/01/2020;100;0;62;2,9
16/01/2020;200;0;68;1,5
16/01/2020;300;0;70;2,8
16/01/2020;400;0;68;2,5
16/01/2020;500;0;69;1,8
16/01/2020;600;0;70;2
16/01/2020;700;0;70;2,3
16/01/2020;800;0;71;2,4
16/01/2020;900;0;71;2,2
16/01/2020;1000;0;69;1,2
16/01/2020;1100;0;62;0,5
16/01/2020;1200;0;61;0,7
16/01/2020;1300;0;59;1,3
16/01/2020;1400;0;54;1,8
16/01/2020;1500;0;53;2,1
16/01/2020;1600;0;52;2,1
16/01/2020;1700;0;46;2
16/01/2020;1800;0;48;1,6
16/01/2020;1900;0;52;2,2
16/01/2020;2000;0;53;1,9
16/01/2020;2100;0;56;1,2
16/01/2020;2200;0;57;1
16/01/2020;2300;0;63;1
17/01/2020;0;0;62;1,8
17/01/2020;100;0;66;1,8
17/01/2020;200;0;76;3,7
17/01/2020;300;0;85;2,7
17/01/2020;400;0;86;1,3
17/01/2020;500;0;86;0,7
17/01/2020;600;0;86;3,6
17/01/2020;700;0;82;3,2
17/01/2020;800;0;78;1,9
17/01/2020;900;0;79;2
17/01/2020;1000;0;79;2,9
17/01/2020;1100;0;73;2,1
17/01/2020;1200;0;79;1
17/01/2020;1300;0;76;1,4
17/01/2020;1400;0;77;1,1
17/01/2020;1500;0;72;1,4
17/01/2020;1600;0;76;1,4
17/01/2020;1700;0;72;1,9
17/01/2020;1800;0;63;0,9
17/01/2020;1900;0;71;2,1
17/01/2020;2000;0;69;2
17/01/2020;2100;0;75;0,2
17/01/2020;2200;0,8;90;0,5
17/01/2020;2300;0;90;1,1
18/01/2020;0;0;90;1,9
18/01/2020;100;0;91;1,8
18/01/2020;200;0;91;0,1
18/01/2020;300;0;89;2,1
18/01/2020;400;0;89;1,6
18/01/2020;500;0;92;1,4
18/01/2020;600;0;92;0,4
18/01/2020;700;0;93;0
18/01/2020;800;0;92;2,2
18/01/2020;900;0;92;2,5
18/01/2020;1000;0,6;92;3,7
18/01/2020;1100;0;92;3,9
18/01/2020;1200;0;88;4,5
18/01/2020;1300;0;80;4,5
18/01/2020;1400;0;72;4,6
18/01/2020;1500;0;67;3,4
18/01/2020;1600;0;62;3,4
18/01/2020;1700;0;59;3
18/01/2020;1800;0;59;1,4
18/01/2020;1900;1,2;79;1,8
18/01/2020;2000;32,8;94;0,9
18/01/2020;2100;1,4;95;0,2
18/01/2020;2200;0,2;95;0
18/01/2020;2300;0;94;0,3
19/01/2020;0;0,4;94;0
19/01/2020;100;0,2;92;2
19/01/2020;200;1;94;0,3
19/01/2020;300;0;94;0
19/01/2020;400;0,2;94;0
19/01/2020;500;0;94;0
19/01/2020;600;0;95;0
19/01/2020;700;0;95;0
19/01/2020;800;0;94;0
19/01/2020;900;0;94;0
19/01/2020;1000;0;94;2,6
19/01/2020;1100;0;91;1,8
19/01/2020;1200;0;85;2,5
19/01/2020;1300;0;74;3,5
19/01/2020;1400;0;72;2,8
19/01/2020;1500;4,8;85;2,4
19/01/2020;1600;0,6;84;1,7
19/01/2020;1700;0;86;1,3
19/01/2020;1800;0;73;0,8
19/01/2020;1900;12,2;93;1,3
19/01/2020;2000;4,8;93;0,8
19/01/2020;2100;0;93;1,3
19/01/2020;2200;0;92;1,9
19/01/2020;2300;0;88;3,3
20/01/2020;0;0;89;0
20/01/2020;100;0;88;3,8
20/01/2020;200;0;88;1,8
20/01/2020;300;0;87;0,6
20/01/2020;400;0;86;1,9
20/01/2020;500;0;85;1,3
20/01/2020;600;0;91;1,2
20/01/2020;700;0;92;2
20/01/2020;800;0;93;0,6
20/01/2020;900;0;93;1,5
20/01/2020;1000;0;94;1,4
20/01/2020;1100;0;92;2,5
20/01/2020;1200;0;76;2,1
20/01/2020;1300;0;74;2,2
20/01/2020;1400;10,4;93;2,2
20/01/2020;1500;1,8;93;1,4
20/01/2020;1600;3,2;93;1,4
20/01/2020;1700;9,6;93;2,6
20/01/2020;1800;17,2;95;3,6
20/01/2020;1900;1,2;94;0,9
20/01/2020;2000;0;92;2,6
20/01/2020;2100;0;85;2,2
20/01/2020;2200;0;84;2,8
20/01/2020;2300;0;88;0,7
21/01/2020;0;0;93;1,1
21/01/2020;100;0;92;0
21/01/2020;200;0;91;1
21/01/2020;300;0;94;1,5
21/01/2020;400;0;94;0,4
21/01/2020;500;0;94;2
21/01/2020;600;0;94;1,7
21/01/2020;700;0;91;0,6
21/01/2020;800;0;92;0
21/01/2020;900;0;93;2
21/01/2020;1000;0;92;2
21/01/2020;1100;0;92;1,6
21/01/2020;1200;0;91;2,5
21/01/2020;1300;0;82;2,6
21/01/2020;1400;0;75;1,8
21/01/2020;1500;0;71;0,3
21/01/2020;1600;0;67;2,3
21/01/2020;1700;17,8;93;1,5
21/01/2020;1800;0;87;2
21/01/2020;1900;0;74;1,5
21/01/2020;2000;0;67;0,9
21/01/2020;2100;0;67;1
21/01/2020;2200;0;76;0
21/01/2020;2300;0;82;0,3
22/01/2020;0;0;85;0,7
22/01/2020;100;0;82;1,3
22/01/2020;200;0,8;87;1,2
22/01/2020;300;1,6;93;0
22/01/2020;400;0;94;0
22/01/2020;500;0;94;0
22/01/2020;600;0;94;0
22/01/2020;700;0;93;0
22/01/2020;800;0;93;0
22/01/2020;900;0;94;0
22/01/2020;1000;0;94;1,9
22/01/2020;1100;0;94;2,5
22/01/2020;1200;0;87;2,7
22/01/2020;1300;0;80;3,1
22/01/2020;1400;0;73;3,1
22/01/2020;1500;0;66;3
22/01/2020;1600;0;64;2,6
22/01/2020;1700;0,8;86;1,4
22/01/2020;1800;0;87;1,1
22/01/2020;1900;0;76;4,2
22/01/2020;2000;12,2;94;0,7
22/01/2020;2100;1,8;94;0
22/01/2020;2200;1,6;94;3,1
22/01/2020;2300;0;93;1,4
23/01/2020;0;0;94;1,8
23/01/2020;100;0,2;93;1,5
23/01/2020;200;0,4;92;0,7
23/01/2020;300;0,2;93;0
23/01/2020;400;0;93;0
23/01/2020;500;0;93;2,5
23/01/2020;600;0;89;2,1
23/01/2020;700;0;92;0
23/01/2020;800;1,6;93;0
23/01/2020;900;0,4;94;0
23/01/2020;1000;1;94;0
23/01/2020;1100;1;94;2,4
23/01/2020;1200;0;92;2,2
23/01/2020;1300;0;89;3,3
23/01/2020;1400;0;86;2,6
23/01/2020;1500;0;85;2,8
23/01/2020;1600;0,2;84;2,2
23/01/2020;1700;2,4;90;2
23/01/2020;1800;3,6;93;1,6
23/01/2020;1900;0;84;0
23/01/2020;2000;0;84;0,3
23/01/2020;2100;4,6;93;1,8
23/01/2020;2200;1,4;94;0,7
23/01/2020;2300;0,2;94;1,7
24/01/2020;0;2,6;94;0,5
24/01/2020;100;1,4;95;0
24/01/2020;200;0,6;94;1,7
24/01/2020;300;0,8;95;0,4
24/01/2020;400;0,2;95;0
24/01/2020;500;0,2;95;0,9
24/01/2020;600;0,2;94;2,4
24/01/2020;700;0;95;2,4
24/01/2020;800;0,2;95;0
24/01/2020;900;0,4;95;2,5
24/01/2020;1000;0,2;95;2,9
24/01/2020;1100;0;95;2
24/01/2020;1200;0,2;94;2,1
24/01/2020;1300;0;93;3,3
24/01/2020;1400;0,4;92;2,3
24/01/2020;1500;1;92;2,6
24/01/2020;1600;1,6;94;2,7
24/01/2020;1700;0,6;94;2,7
24/01/2020;1800;0;93;0,8
24/01/2020;1900;4,8;93;1,8
24/01/2020;2000;1;94;0,2
24/01/2020;2100;0,6;94;0,2
24/01/2020;2200;0;93;0,5
24/01/2020;2300;0,2;94;0
25/01/2020;0;0;94;0,1
25/01/2020;100;0;94;0
25/01/2020;200;0;95;1
25/01/2020;300;0;94;1,3
25/01/2020;400;0;94;1
25/01/2020;500;0;94;0,4
25/01/2020;600;0;94;0,6
25/01/2020;700;0;95;0
25/01/2020;800;0;95;0
25/01/2020;900;0,2;95;0
25/01/2020;1000;0;95;0
25/01/2020;1100;0;95;0
25/01/2020;1200;0;95;0,1
25/01/2020;1300;0;87;0,5
25/01/2020;1400;0;80;1,7
25/01/2020;1500;0;71;1,8
25/01/2020;1600;0;68;2,6
25/01/2020;1700;0;56;2,2
25/01/2020;1800;0;62;2,7
25/01/2020;1900;0;56;3,2
25/01/2020;2000;0;50;2,5
25/01/2020;2100;0;52;2,5
25/01/2020;2200;0;63;1,8
25/01/2020;2300;0;68;1,5
26/01/2020;0;0;68;1,2
26/01/2020;100;0;69;1,3
26/01/2020;200;0;75;0,1
26/01/2020;300;0;77;0,7
26/01/2020;400;0;77;0,8
26/01/2020;500;0;78;1,1
26/01/2020;600;0;80;0
26/01/2020;700;0;80;0,7
26/01/2020;800;0;78;0,5
26/01/2020;900;0;77;1
26/01/2020;1000;0;77;1,1
26/01/2020;1100;0;63;0,7
26/01/2020;1200;0;62;1
26/01/2020;1300;0;58;1,4
26/01/2020;1400;0;52;1,5
26/01/2020;1500;0;50;1,5
26/01/2020;1600;0;46;1,3
26/01/2020;1700;0;36;1,5
26/01/2020;1800;0;39;2,1
26/01/2020;1900;0;41;1,6
26/01/2020;2000;0;42;1,9
26/01/2020;2100;0;40;1,5
26/01/2020;2200;0;53;0,1
26/01/2020;2300;0;56;0,3
27/01/2020;0;0;54;0,1
27/01/2020;100;0;59;0,5
27/01/2020;200;0;62;1,5
27/01/2020;300;0;60;1,7
27/01/2020;400;0;53;1,5
27/01/2020;500;0;56;0,3
27/01/2020;600;0;58;0
27/01/2020;700;0;60;0,9
27/01/2020;800;0;60;0,5
27/01/2020;900;0;67;0
27/01/2020;1000;0;65;0,4
27/01/2020;1100;0;64;0,7
27/01/2020;1200;0;62;1,7
27/01/2020;1300;0;64;2,3
27/01/2020;1400;0;63;2,7
27/01/2020;1500;0;58;2,9
27/01/2020;1600;0;54;2
27/01/2020;1700;0;48;1,6
27/01/2020;1800;0;45;1,7
27/01/2020;1900;0;44;2,4
27/01/2020;2000;0;48;1,7
27/01/2020;2100;0;54;2,3
27/01/2020;2200;0;61;1,4
27/01/2020;2300;0;63;0,5
28/01/2020;0;0;62;1,2
28/01/2020;100;0;70;0
28/01/2020;200;0;69;0,2
28/01/2020;300;0;69;0
28/01/2020;400;0;71;2,1
28/01/2020;500;0;71;0,8
28/01/2020;600;0;72;2,6
28/01/2020;700;0;78;2,1
28/01/2020;800;0;77;2,5
28/01/2020;900;0;76;2,5
28/01/2020;1000;0;72;2,4
28/01/2020;1100;0;73;3,9
28/01/2020;1200;0;70;3,7
28/01/2020;1300;0;66;4
28/01/2020;1400;0;64;4,2
28/01/2020;1500;0;61;3,8
28/01/2020;1600;0;58;4,1
28/01/2020;1700;0;54;3,6
28/01/2020;1800;0;52;2,5
28/01/2020;1900;0;51;2,4
28/01/2020;2000;0;71;2,2
28/01/2020;2100;0;82;1,9
28/01/2020;2200;0;76;0,9
28/01/2020;2300;0;80;0
29/01/2020;0;0;79;2,6
29/01/2020;100;0;79;2,6
29/01/2020;200;0,2;84;0
29/01/2020;300;0;91;0,8
29/01/2020;400;0;91;1,2
29/01/2020;500;9;94;1,4
29/01/2020;600;2,4;94;0,5
29/01/2020;700;0,4;94;2,1
29/01/2020;800;9,6;94;4,1
29/01/2020;900;4,8;93;2,7
29/01/2020;1000;1,2;93;3,5
29/01/2020;1100;0;92;3,2
29/01/2020;1200;0;87;3,4
29/01/2020;1300;0;87;3,5
29/01/2020;1400;0;86;2,6
29/01/2020;1500;0;83;2,6
29/01/2020;1600;0;82;4
29/01/2020;1700;0;71;3,6
29/01/2020;1800;0;64;3,6
29/01/2020;1900;0;66;4
29/01/2020;2000;0;66;3,5
29/01/2020;2100;0;63;3,7
29/01/2020;2200;0;71;2,2
29/01/2020;2300;0;79;4
30/01/2020;0;0;79;1,9
30/01/2020;100;0;80;1,4
30/01/2020;200;0;82;2,1
30/01/2020;300;0;82;2,2
30/01/2020;400;0;81;2,6
30/01/2020;500;0;78;2,9
30/01/2020;600;0;80;1,8
30/01/2020;700;0;82;2,8
30/01/2020;800;0;82;2
30/01/2020;900;0;84;2,2
30/01/2020;1000;0;85;3,8
30/01/2020;1100;0;80;3,8
30/01/2020;1200;0;72;3,7
30/01/2020;1300;0;72;2,7
30/01/2020;1400;0;68;2,4
30/01/2020;1500;0;63;2,2
30/01/2020;1600;0;61;2,3
30/01/2020;1700;0;64;2,3
30/01/2020;1800;0;60;3,1
30/01/2020;1900;2,8;85;1,7
30/01/2020;2000;0,4;79;2,8
30/01/2020;2100;1,8;89;3,1
30/01/2020;2200;1,6;94;0,6
30/01/2020;2300;0,4;94;1,7
31/01/2020;0;0;94;2
31/01/2020;100;0;93;1,6
31/01/2020;200;0;93;2,6
31/01/2020;300;0;88;2,6
31/01/2020;400;0;87;1,8
31/01/2020;500;0;86;1,7
31/01/2020;600;0;84;0,9
31/01/2020;700;0;94;0,3
31/01/2020;800;0;94;0
31/01/2020;900;0;94;0,5
31/01/2020;1000;0;95;0
31/01/2020;1100;0;94;0
31/01/2020;1200;0;86;1,4
