Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
08/11/2020;1000;null;47;2
08/11/2020;1100;null;46;2,1
08/11/2020;1200;null;37;2,1
08/11/2020;1300;null;26;2,3
08/11/2020;1400;null;22;2,1
08/11/2020;1500;null;17;1,6
08/11/2020;1600;null;15;1,7
08/11/2020;1700;null;14;2,2
08/11/2020;1800;null;13;1,2
08/11/2020;1900;null;14;0,6
08/11/2020;2000;null;15;0,4
08/11/2020;2100;null;17;2,4
08/11/2020;2200;null;21;1,5
08/11/2020;2300;null;24;1,1
09/11/2020;0;null;29;0
09/11/2020;100;null;33;1,2
09/11/2020;200;null;31;2
09/11/2020;300;null;28;1,9
09/11/2020;400;null;31;2,1
09/11/2020;500;null;35;0,9
09/11/2020;600;null;38;0,3
09/11/2020;700;null;43;1
09/11/2020;800;null;50;0,6
09/11/2020;900;null;53;0,1
09/11/2020;1000;null;52;1,3
09/11/2020;1100;null;47;2,2
09/11/2020;1200;null;41;1,6
09/11/2020;1300;null;37;1,8
09/11/2020;1400;null;31;2,1
09/11/2020;1500;null;26;1,8
09/11/2020;1600;null;26;2,1
09/11/2020;1700;null;35;1,5
09/11/2020;1800;null;38;2,4
09/11/2020;1900;null;46;2
09/11/2020;2000;null;67;3,6
09/11/2020;2100;null;85;3,7
09/11/2020;2200;null;84;2,2
09/11/2020;2300;null;76;4,5
10/11/2020;0;null;75;3,2
10/11/2020;100;null;78;3,6
10/11/2020;200;null;76;2
10/11/2020;300;null;78;1,7
10/11/2020;400;null;79;1,9
10/11/2020;500;null;80;0,9
10/11/2020;600;null;81;1,1
10/11/2020;700;null;82;0,3
10/11/2020;800;null;84;0
10/11/2020;900;null;84;0,8
10/11/2020;1000;null;84;0,7
10/11/2020;1100;null;80;1,8
10/11/2020;1200;null;72;2,5
10/11/2020;1300;null;65;1,6
10/11/2020;1400;null;61;1,1
10/11/2020;1500;null;55;1,3
10/11/2020;1600;null;48;1
10/11/2020;1700;null;46;0,8
10/11/2020;1800;null;44;1
10/11/2020;1900;null;43;1,6
10/11/2020;2000;null;45;1,1
10/11/2020;2100;null;52;1,8
10/11/2020;2200;null;55;2,1
10/11/2020;2300;null;63;2,1
11/11/2020;0;null;69;2,8
11/11/2020;100;null;70;1,4
11/11/2020;200;null;72;1,3
11/11/2020;300;null;73;1,1
11/11/2020;400;null;72;0
11/11/2020;500;null;76;0,1
11/11/2020;600;null;77;0
11/11/2020;700;null;78;1,2
11/11/2020;800;null;77;0
11/11/2020;900;null;80;0,2
11/11/2020;1000;null;82;1
11/11/2020;1100;null;82;1,4
11/11/2020;1200;null;75;1,6
11/11/2020;1300;null;76;0,4
11/11/2020;1400;null;72;0,8
11/11/2020;1500;null;51;1,7
11/11/2020;1600;null;39;1,6
11/11/2020;1700;null;39;2,6
11/11/2020;1800;null;40;2,6
11/11/2020;1900;null;34;1,9
11/11/2020;2000;null;36;1,7
11/11/2020;2100;null;44;3,2
11/11/2020;2200;null;45;0,4
11/11/2020;2300;null;47;2,6
12/11/2020;0;null;52;1,9
12/11/2020;100;null;54;1,8
12/11/2020;200;null;61;3,1
12/11/2020;300;null;69;0,9
12/11/2020;400;null;72;1,2
12/11/2020;500;null;73;1,4
12/11/2020;600;null;76;0,6
12/11/2020;700;null;79;0
12/11/2020;800;null;80;0
12/11/2020;900;null;81;0
12/11/2020;1000;null;79;0,8
12/11/2020;1100;null;70;1,4
12/11/2020;1200;null;61;1
12/11/2020;1300;null;47;0,7
12/11/2020;1400;null;37;1,7
12/11/2020;1500;null;32;1,4
12/11/2020;1600;null;31;1,6
12/11/2020;1700;null;31;2
12/11/2020;1800;null;30;2,4
12/11/2020;1900;null;31;2
12/11/2020;2000;null;35;3
12/11/2020;2100;null;40;3,2
12/11/2020;2200;null;51;4,1
12/11/2020;2300;null;53;1,4
13/11/2020;0;null;53;1,1
13/11/2020;100;null;54;0,4
13/11/2020;200;null;59;0
13/11/2020;300;null;61;1,4
13/11/2020;400;null;61;0,7
13/11/2020;500;null;65;1,2
13/11/2020;600;null;70;2,6
13/11/2020;700;null;73;1,2
13/11/2020;800;null;76;1
13/11/2020;900;null;77;0,6
13/11/2020;1000;null;75;2,1
13/11/2020;1100;null;65;2,1
13/11/2020;1200;null;61;1,6
13/11/2020;1300;null;48;1,2
13/11/2020;1400;null;40;1,9
13/11/2020;1500;null;35;1,4
13/11/2020;1600;null;32;1
13/11/2020;1700;null;31;2,2
13/11/2020;1800;null;32;2,2
13/11/2020;1900;null;34;2
13/11/2020;2000;null;38;1,4
13/11/2020;2100;null;41;0,4
13/11/2020;2200;null;47;1,2
13/11/2020;2300;null;55;1,6
14/11/2020;0;null;63;0,8
14/11/2020;100;null;67;0,9
14/11/2020;200;null;70;2
14/11/2020;300;null;70;1,6
14/11/2020;400;null;73;1,2
14/11/2020;500;null;83;2,6
14/11/2020;600;null;88;3
14/11/2020;700;null;88;2,5
14/11/2020;800;null;87;1,2
14/11/2020;900;null;87;1,3
14/11/2020;1000;null;86;1,9
14/11/2020;1100;null;78;2,3
14/11/2020;1200;null;66;2,5
14/11/2020;1300;null;53;2,6
14/11/2020;1400;null;42;2,5
14/11/2020;1500;null;37;2,6
14/11/2020;1600;null;31;2,6
14/11/2020;1700;null;30;2,4
14/11/2020;1800;null;31;1,1
14/11/2020;1900;null;31;0,7
14/11/2020;2000;null;34;0,8
14/11/2020;2100;null;39;0,9
14/11/2020;2200;null;43;0
14/11/2020;2300;null;51;0,7
15/11/2020;0;null;58;0,7
15/11/2020;100;null;61;1,3
15/11/2020;200;null;65;0,2
15/11/2020;300;null;66;0,1
15/11/2020;400;null;68;0,2
15/11/2020;500;null;69;0,2
15/11/2020;600;null;73;0
15/11/2020;700;null;73;0,1
15/11/2020;800;null;75;0,5
15/11/2020;900;null;76;1
15/11/2020;1000;null;76;1,9
15/11/2020;1100;null;66;1,4
15/11/2020;1200;null;57;1,4
15/11/2020;1300;null;47;1,7
15/11/2020;1400;null;42;1,1
15/11/2020;1500;null;35;1,6
15/11/2020;1600;null;32;1,5
15/11/2020;1700;null;28;1,6
15/11/2020;1800;null;29;1,4
15/11/2020;1900;null;29;1,3
15/11/2020;2000;null;36;1,8
15/11/2020;2100;null;41;1,6
15/11/2020;2200;null;44;3
15/11/2020;2300;null;60;4,8
16/11/2020;0;null;61;2,8
16/11/2020;100;null;66;2,4
16/11/2020;200;null;68;1,8
16/11/2020;300;null;69;0,3
16/11/2020;400;null;70;0
16/11/2020;500;null;74;0
16/11/2020;600;null;75;1,5
16/11/2020;700;null;75;1,6
16/11/2020;800;null;73;0,4
16/11/2020;900;null;75;2,7
16/11/2020;1000;null;74;2,2
16/11/2020;1100;null;66;1
16/11/2020;1200;null;56;1,6
16/11/2020;1300;null;49;0,9
16/11/2020;1400;null;41;0,9
16/11/2020;1500;null;32;1,8
16/11/2020;1600;null;27;2,8
16/11/2020;1700;null;27;3,3
16/11/2020;1800;null;26;3,2
16/11/2020;1900;null;25;2,5
16/11/2020;2000;null;28;2,8
16/11/2020;2100;null;29;1,6
16/11/2020;2200;null;34;0,6
16/11/2020;2300;null;38;1,6
17/11/2020;0;null;44;0,3
17/11/2020;100;null;50;0
17/11/2020;200;null;54;0
17/11/2020;300;null;61;0
17/11/2020;400;null;61;0
17/11/2020;500;null;62;0
17/11/2020;600;null;62;0
17/11/2020;700;null;62;0
17/11/2020;800;null;68;0
17/11/2020;900;null;68;0
17/11/2020;1000;null;63;0,3
17/11/2020;1100;null;53;1,3
17/11/2020;1200;null;48;1,7
17/11/2020;1300;null;40;1,1
17/11/2020;1400;null;37;2
17/11/2020;1500;null;34;2,1
17/11/2020;1600;null;32;1,5
17/11/2020;1700;null;39;3,1
17/11/2020;1800;null;40;1,9
17/11/2020;1900;null;42;2
17/11/2020;2000;null;41;1,9
17/11/2020;2100;null;48;1,2
17/11/2020;2200;null;58;1,3
17/11/2020;2300;null;64;0,6
18/11/2020;0;null;65;1,3
18/11/2020;100;null;70;0,9
18/11/2020;200;null;75;0
18/11/2020;300;null;78;3
18/11/2020;400;null;80;2,7
18/11/2020;500;null;80;2,2
18/11/2020;600;null;82;2,5
18/11/2020;700;null;83;2
18/11/2020;800;null;85;1,8
18/11/2020;900;null;85;2,6
18/11/2020;1000;null;84;2,8
18/11/2020;1100;null;78;3
18/11/2020;1200;null;70;2,8
18/11/2020;1300;null;60;2,4
18/11/2020;1400;null;53;2,4
18/11/2020;1500;null;44;2,1
18/11/2020;1600;null;39;1,2
18/11/2020;1700;null;87;2,6
18/11/2020;1800;null;88;2,1
18/11/2020;1900;null;86;1,6
18/11/2020;2000;null;83;1,3
18/11/2020;2100;null;81;1,3
18/11/2020;2200;null;85;1,4
18/11/2020;2300;null;87;0,6
19/11/2020;0;null;88;2
19/11/2020;100;null;89;0,2
19/11/2020;200;null;90;0,1
19/11/2020;300;null;91;0,7
19/11/2020;400;null;91;1,5
19/11/2020;500;null;91;1,2
19/11/2020;600;null;91;0,7
19/11/2020;700;null;91;0,4
19/11/2020;800;null;91;0,8
19/11/2020;900;null;91;1,1
19/11/2020;1000;null;91;2,2
19/11/2020;1100;null;90;2,5
19/11/2020;1200;null;90;2
19/11/2020;1300;null;89;2,5
19/11/2020;1400;null;85;2,4
19/11/2020;1500;null;76;2,7
19/11/2020;1600;null;70;3,3
19/11/2020;1700;null;65;4,4
19/11/2020;1800;null;60;3,4
19/11/2020;1900;null;53;2,4
19/11/2020;2000;null;46;2,9
19/11/2020;2100;null;48;2,4
19/11/2020;2200;null;59;0,9
19/11/2020;2300;null;68;0
20/11/2020;0;null;67;3,8
20/11/2020;100;null;68;4,1
20/11/2020;200;null;71;3,2
20/11/2020;300;null;73;3,6
20/11/2020;400;null;74;3,4
20/11/2020;500;null;75;3,1
20/11/2020;600;null;71;3,6
20/11/2020;700;null;70;2,3
20/11/2020;800;null;73;2
20/11/2020;900;null;76;2,6
20/11/2020;1000;null;74;4,5
20/11/2020;1100;null;67;4,5
20/11/2020;1200;null;60;3,8
20/11/2020;1300;null;52;2,6
20/11/2020;1400;null;48;2,5
20/11/2020;1500;null;43;2,1
20/11/2020;1600;null;39;2,1
20/11/2020;1700;null;34;3
20/11/2020;1800;null;31;3,4
20/11/2020;1900;null;30;3
20/11/2020;2000;null;29;3,2
20/11/2020;2100;null;30;2,6
20/11/2020;2200;null;36;2,1
20/11/2020;2300;null;44;2,6
21/11/2020;0;null;50;3,2
21/11/2020;100;null;54;2,7
21/11/2020;200;null;60;2,8
21/11/2020;300;null;66;2,6
21/11/2020;400;null;70;3,1
21/11/2020;500;null;74;2,8
21/11/2020;600;null;76;2,1
21/11/2020;700;null;78;2,3
21/11/2020;800;null;79;2,3
21/11/2020;900;null;79;1,8
21/11/2020;1000;null;77;2,5
21/11/2020;1100;null;71;3,9
21/11/2020;1200;null;61;2,3
21/11/2020;1300;null;52;2,1
21/11/2020;1400;null;42;2,4
21/11/2020;1500;null;32;2
21/11/2020;1600;null;24;2
21/11/2020;1700;null;23;1,7
21/11/2020;1800;null;22;1,8
21/11/2020;1900;null;21;3,8
21/11/2020;2000;null;23;2,7
21/11/2020;2100;null;25;2,6
21/11/2020;2200;null;30;1,2
21/11/2020;2300;null;34;1,1
22/11/2020;0;null;36;1,6
22/11/2020;100;null;40;2,1
22/11/2020;200;null;48;2,9
22/11/2020;300;null;56;2,6
22/11/2020;400;null;61;4
22/11/2020;500;null;66;3
22/11/2020;600;null;71;3,6
22/11/2020;700;null;72;4,2
22/11/2020;800;null;73;3,1
22/11/2020;900;null;75;3
22/11/2020;1000;null;74;3,8
22/11/2020;1100;null;67;2,8
22/11/2020;1200;null;57;2,5
22/11/2020;1300;null;51;2,7
22/11/2020;1400;null;41;2,8
22/11/2020;1500;null;30;3,1
22/11/2020;1600;null;25;2,1
22/11/2020;1700;null;21;1,9
22/11/2020;1800;null;21;1,5
22/11/2020;1900;null;21;2,7
22/11/2020;2000;null;20;2,4
22/11/2020;2100;null;21;2,2
22/11/2020;2200;null;26;1,2
22/11/2020;2300;null;29;2,2
23/11/2020;0;null;34;2,6
23/11/2020;100;null;45;3,7
23/11/2020;200;null;51;3,6
23/11/2020;300;null;58;2,8
23/11/2020;400;null;65;3,7
23/11/2020;500;null;66;3
23/11/2020;600;null;68;2,8
23/11/2020;700;null;71;3,2
23/11/2020;800;null;74;3
23/11/2020;900;null;74;4
23/11/2020;1000;null;73;3,7
23/11/2020;1100;null;65;3
23/11/2020;1200;null;56;3,2
23/11/2020;1300;null;48;2,8
23/11/2020;1400;null;38;3,3
23/11/2020;1500;null;31;3,4
23/11/2020;1600;null;25;3,3
23/11/2020;1700;null;23;3,1
23/11/2020;1800;null;22;2,9
23/11/2020;1900;null;22;2,9
23/11/2020;2000;null;21;3,2
23/11/2020;2100;null;24;2,8
23/11/2020;2200;null;31;2,2
23/11/2020;2300;null;33;1,9
24/11/2020;0;null;33;2,9
24/11/2020;100;null;38;3,2
24/11/2020;200;null;46;4,6
24/11/2020;300;null;52;4,9
24/11/2020;400;null;56;3,9
24/11/2020;500;null;62;3,4
24/11/2020;600;null;67;4,8
24/11/2020;700;null;70;3,5
24/11/2020;800;null;72;3,1
24/11/2020;900;null;72;3,1
24/11/2020;1000;null;70;3,5
24/11/2020;1100;null;64;3,2
24/11/2020;1200;null;56;2,7
24/11/2020;1300;null;49;2,2
24/11/2020;1400;null;43;2,7
24/11/2020;1500;null;40;2
24/11/2020;1600;null;37;1,5
24/11/2020;1700;null;31;1,3
24/11/2020;1800;null;30;1,3
24/11/2020;1900;null;28;1,4
24/11/2020;2000;null;31;1,1
24/11/2020;2100;null;33;0,5
24/11/2020;2200;null;41;0,1
24/11/2020;2300;null;48;0,1
25/11/2020;0;null;51;1
25/11/2020;100;null;50;0,9
25/11/2020;200;null;52;2,7
25/11/2020;300;null;60;0,6
25/11/2020;400;null;64;2,1
25/11/2020;500;null;71;0,9
25/11/2020;600;null;74;1,3
25/11/2020;700;null;74;1
25/11/2020;800;null;73;1,2
25/11/2020;900;null;75;1,3
25/11/2020;1000;null;72;1,6
25/11/2020;1100;null;63;1,6
25/11/2020;1200;null;53;2,6
25/11/2020;1300;null;42;3
25/11/2020;1400;null;38;3,2
25/11/2020;1500;null;31;2,2
25/11/2020;1600;null;29;1,8
25/11/2020;1700;null;26;2
25/11/2020;1800;null;22;1,5
25/11/2020;1900;null;23;1,9
25/11/2020;2000;null;23;1,4
25/11/2020;2100;null;25;1,4
25/11/2020;2200;null;29;0,6
25/11/2020;2300;null;36;0,3
26/11/2020;0;null;44;0
26/11/2020;100;null;51;1,1
26/11/2020;200;null;54;2,1
26/11/2020;300;null;52;2,3
26/11/2020;400;null;56;2,3
26/11/2020;500;null;60;0,1
26/11/2020;600;null;65;1,4
26/11/2020;700;null;66;0,3
26/11/2020;800;null;71;0
26/11/2020;900;null;72;0,1
26/11/2020;1000;null;68;2,6
26/11/2020;1100;null;58;3
26/11/2020;1200;null;46;2,7
26/11/2020;1300;null;39;2,2
26/11/2020;1400;null;34;2,3
26/11/2020;1500;null;30;2,5
26/11/2020;1600;null;26;2,2
26/11/2020;1700;null;24;1,6
26/11/2020;1800;null;24;2,2
26/11/2020;1900;null;23;1,2
26/11/2020;2000;null;25;1,1
26/11/2020;2100;null;33;1,9
26/11/2020;2200;null;34;1,3
26/11/2020;2300;null;50;2,3
27/11/2020;0;null;57;1,2
27/11/2020;100;null;62;0,2
27/11/2020;200;null;66;0,7
27/11/2020;300;null;67;0,2
27/11/2020;400;null;68;0,6
27/11/2020;500;null;66;0,7
27/11/2020;600;null;69;1
27/11/2020;700;null;71;1,2
27/11/2020;800;null;72;0,8
27/11/2020;900;null;73;0,9
27/11/2020;1000;null;71;1,1
27/11/2020;1100;null;61;2,2
27/11/2020;1200;null;49;2,2
27/11/2020;1300;null;35;2,3
27/11/2020;1400;null;31;1,8
27/11/2020;1500;null;27;0,7
27/11/2020;1600;null;26;1,6
27/11/2020;1700;null;25;1,6
27/11/2020;1800;null;24;1,2
27/11/2020;1900;null;32;1,8
27/11/2020;2000;null;27;1,1
27/11/2020;2100;null;33;1,3
27/11/2020;2200;null;34;2
27/11/2020;2300;null;41;3
28/11/2020;0;null;44;2,9
28/11/2020;100;null;63;4,2
28/11/2020;200;null;65;2,9
28/11/2020;300;null;78;1,7
28/11/2020;400;null;78;2,9
28/11/2020;500;null;79;2,8
28/11/2020;600;null;80;4,4
28/11/2020;700;null;79;3,9
28/11/2020;800;null;77;3,4
28/11/2020;900;null;79;3,3
28/11/2020;1000;null;78;3,9
28/11/2020;1100;null;70;3,7
28/11/2020;1200;null;66;2,4
28/11/2020;1300;null;62;2,5
28/11/2020;1400;null;50;2,2
28/11/2020;1500;null;33;1,9
28/11/2020;1600;null;32;2,5
28/11/2020;1700;null;29;1,4
28/11/2020;1800;null;37;2,5
28/11/2020;1900;null;50;3,3
28/11/2020;2000;null;48;0,7
28/11/2020;2100;null;48;3,1
28/11/2020;2200;null;49;3,2
28/11/2020;2300;null;46;2,6
29/11/2020;0;null;48;3
29/11/2020;100;null;56;2,8
29/11/2020;200;null;59;3,1
29/11/2020;300;null;62;2,7
29/11/2020;400;null;66;2,6
29/11/2020;500;null;68;2,3
29/11/2020;600;null;72;1,8
29/11/2020;700;null;75;1,3
29/11/2020;800;null;76;0,9
29/11/2020;900;null;77;0,6
29/11/2020;1000;null;73;1,5
29/11/2020;1100;null;59;3,5
29/11/2020;1200;null;37;2,9
29/11/2020;1300;null;33;2,2
29/11/2020;1400;null;29;2,8
29/11/2020;1500;null;23;2,4
29/11/2020;1600;null;23;2,1
29/11/2020;1700;null;25;1,1
29/11/2020;1800;null;24;2,5
29/11/2020;1900;null;24;1,5
29/11/2020;2000;null;25;1,3
29/11/2020;2100;null;26;1,4
29/11/2020;2200;null;32;0
29/11/2020;2300;null;35;0,6
30/11/2020;0;null;38;0
30/11/2020;100;null;44;0
30/11/2020;200;null;48;0
30/11/2020;300;null;50;0
30/11/2020;400;null;51;0
30/11/2020;500;null;59;2,5
30/11/2020;600;null;65;3,3
30/11/2020;700;null;67;1,9
30/11/2020;800;null;67;0,3
30/11/2020;900;null;68;0,4
30/11/2020;1000;null;65;1,5
30/11/2020;1100;null;56;1,7
30/11/2020;1200;null;41;2,2
30/11/2020;1300;null;34;2,1
30/11/2020;1400;null;28;1,7
30/11/2020;1500;null;25;2,5
30/11/2020;1600;null;23;1,7
30/11/2020;1700;null;25;1,3
30/11/2020;1800;null;25;1,1
30/11/2020;1900;null;23;1
30/11/2020;2000;null;28;1,5
30/11/2020;2100;null;36;2,3
30/11/2020;2200;null;57;1,9
30/11/2020;2300;null;64;4,1
01/12/2020;0;null;63;3,7
01/12/2020;100;null;69;2,1
01/12/2020;200;null;71;3,4
01/12/2020;300;null;82;3,6
01/12/2020;400;null;81;2,8
01/12/2020;500;null;79;1,6
01/12/2020;600;null;81;1,8
01/12/2020;700;null;82;0,4
01/12/2020;800;null;82;0,5
01/12/2020;900;null;82;0,5
01/12/2020;1000;null;81;1,2
01/12/2020;1100;null;69;1,6
01/12/2020;1200;null;58;1,8
01/12/2020;1300;null;50;2,5
01/12/2020;1400;null;42;1,5
01/12/2020;1500;null;39;1,1
01/12/2020;1600;null;30;1,8
01/12/2020;1700;null;31;1,6
01/12/2020;1800;null;25;1,5
01/12/2020;1900;null;25;2,8
01/12/2020;2000;null;42;3,3
01/12/2020;2100;null;65;1,6
01/12/2020;2200;null;65;1,3
01/12/2020;2300;null;57;1,9
02/12/2020;0;null;60;2,4
02/12/2020;100;null;85;4,5
02/12/2020;200;null;86;2,4
02/12/2020;300;null;84;0,8
02/12/2020;400;null;86;0
02/12/2020;500;null;88;1,2
02/12/2020;600;null;89;1,7
02/12/2020;700;null;90;0,8
02/12/2020;800;null;90;1
02/12/2020;900;null;90;0,8
02/12/2020;1000;null;90;2,1
02/12/2020;1100;null;86;3,1
02/12/2020;1200;null;82;2,6
02/12/2020;1300;null;73;2,2
02/12/2020;1400;null;65;2,5
02/12/2020;1500;null;55;3
02/12/2020;1600;null;51;2,8
02/12/2020;1700;null;48;2,1
02/12/2020;1800;null;48;1,6
02/12/2020;1900;null;46;2
02/12/2020;2000;null;47;2,5
02/12/2020;2100;null;49;1,7
02/12/2020;2200;null;57;1,1
02/12/2020;2300;null;62;0,4
03/12/2020;0;null;67;0,2
03/12/2020;100;null;71;1,2
03/12/2020;200;null;75;0,6
03/12/2020;300;null;79;0,2
03/12/2020;400;null;81;0,7
03/12/2020;500;null;82;0,3
03/12/2020;600;null;81;0,1
03/12/2020;700;null;81;0,2
03/12/2020;800;null;82;1,3
03/12/2020;900;null;83;1,1
03/12/2020;1000;null;82;0,9
03/12/2020;1100;null;78;1,1
03/12/2020;1200;null;67;1,1
03/12/2020;1300;null;64;1,1
03/12/2020;1400;null;82;1,4
03/12/2020;1500;null;83;1,4
03/12/2020;1600;null;73;1,1
03/12/2020;1700;null;77;0,4
03/12/2020;1800;null;73;0,8
03/12/2020;1900;null;71;0,8
03/12/2020;2000;null;70;5,8
03/12/2020;2100;null;77;6,2
03/12/2020;2200;null;79;3,2
03/12/2020;2300;null;80;0,8
04/12/2020;0;null;81;0,9
04/12/2020;100;null;82;0,5
04/12/2020;200;null;82;0,3
04/12/2020;300;null;82;0,2
04/12/2020;400;null;85;0,7
04/12/2020;500;null;85;0,1
04/12/2020;600;null;85;0
04/12/2020;700;null;85;1,3
04/12/2020;800;null;85;1
04/12/2020;900;null;85;1
04/12/2020;1000;null;84;0,5
04/12/2020;1100;null;80;1,4
04/12/2020;1200;null;67;1,1
04/12/2020;1300;null;63;1,1
04/12/2020;1400;null;55;1,4
04/12/2020;1500;null;43;1,4
04/12/2020;1600;null;35;1,3
04/12/2020;1700;null;33;1,4
04/12/2020;1800;null;33;1,2
04/12/2020;1900;null;32;0,6
04/12/2020;2000;null;50;2,4
04/12/2020;2100;null;61;2,9
04/12/2020;2200;null;62;1,2
04/12/2020;2300;null;66;1,1
05/12/2020;0;null;64;1,3
05/12/2020;100;null;72;5,2
05/12/2020;200;null;76;4,4
05/12/2020;300;null;78;3,8
05/12/2020;400;null;76;3,4
05/12/2020;500;null;77;2,9
05/12/2020;600;null;78;1,1
05/12/2020;700;null;79;0,4
05/12/2020;800;null;84;0,5
05/12/2020;900;null;87;0,2
05/12/2020;1000;null;88;0
05/12/2020;1100;null;88;0,1
05/12/2020;1200;null;85;2,1
05/12/2020;1300;null;81;3
05/12/2020;1400;null;74;1,2
05/12/2020;1500;null;57;1,6
05/12/2020;1600;null;53;0,6
05/12/2020;1700;null;47;1,8
05/12/2020;1800;null;44;2,1
05/12/2020;1900;null;47;1,4
05/12/2020;2000;null;54;1,1
05/12/2020;2100;null;58;1,5
05/12/2020;2200;null;70;3,5
05/12/2020;2300;null;72;2,3
06/12/2020;0;null;77;3,3
06/12/2020;100;null;79;3,4
06/12/2020;200;null;80;2,9
06/12/2020;300;null;79;2,6
06/12/2020;400;null;81;1,7
06/12/2020;500;null;84;1,8
06/12/2020;600;null;84;2,8
06/12/2020;700;null;83;3
06/12/2020;800;null;82;2,5
06/12/2020;900;null;82;1,8
06/12/2020;1000;null;81;2,1
06/12/2020;1100;null;80;2,5
06/12/2020;1200;null;76;2,3
06/12/2020;1300;null;69;2,1
06/12/2020;1400;null;65;0,9
06/12/2020;1500;null;56;1,3
06/12/2020;1600;null;54;1,7
06/12/2020;1700;null;49;1,6
06/12/2020;1800;null;84;2,1
06/12/2020;1900;null;77;2,9
06/12/2020;2000;null;76;1,1
06/12/2020;2100;null;83;2,6
06/12/2020;2200;null;86;3,7
06/12/2020;2300;null;83;2,1
07/12/2020;0;null;85;2,5
07/12/2020;100;null;87;2,5
07/12/2020;200;null;86;1,8
07/12/2020;300;null;86;1,7
07/12/2020;400;null;87;2,3
07/12/2020;500;null;86;1,7
07/12/2020;600;null;85;1,4
07/12/2020;700;null;87;1,5
07/12/2020;800;null;87;2,5
07/12/2020;900;null;84;1,4
07/12/2020;1000;null;84;1,5
07/12/2020;1100;null;83;2,3
07/12/2020;1200;null;77;1,1
07/12/2020;1300;null;75;0,6
07/12/2020;1400;null;72;0,9
07/12/2020;1500;null;67;0,7
07/12/2020;1600;null;63;2
07/12/2020;1700;null;76;2,2
07/12/2020;1800;null;70;2,1
07/12/2020;1900;null;88;0,4
07/12/2020;2000;null;90;1
07/12/2020;2100;null;90;1,2
07/12/2020;2200;null;90;1
07/12/2020;2300;null;91;2,1
08/12/2020;0;null;91;0,8
08/12/2020;100;null;91;0,6
08/12/2020;200;null;91;0,3
08/12/2020;300;null;91;0
08/12/2020;400;null;91;0
08/12/2020;500;null;91;0,6
08/12/2020;600;null;91;0
08/12/2020;700;null;91;0
08/12/2020;800;null;90;0
08/12/2020;900;null;90;0
08/12/2020;1000;null;90;0,1
08/12/2020;1100;null;81;0,1
08/12/2020;1200;null;77;0,1
08/12/2020;1300;null;74;0,7
08/12/2020;1400;null;68;1
08/12/2020;1500;null;62;1,3
08/12/2020;1600;null;60;1,7
08/12/2020;1700;null;53;1,1
08/12/2020;1800;null;50;1,8
08/12/2020;1900;null;46;2,9
08/12/2020;2000;null;43;3,7
08/12/2020;2100;null;45;3,8
08/12/2020;2200;null;55;2,4
08/12/2020;2300;null;60;1,6
09/12/2020;0;null;64;0,4
09/12/2020;100;null;70;1,6
09/12/2020;200;null;75;0
09/12/2020;300;null;78;0,7
09/12/2020;400;null;78;1
09/12/2020;500;null;77;2,5
09/12/2020;600;null;80;2,3
09/12/2020;700;null;83;2,5
09/12/2020;800;null;85;1,9
09/12/2020;900;null;85;1,5
09/12/2020;1000;null;84;2,3
09/12/2020;1100;null;80;1,6
09/12/2020;1200;null;75;1,9
09/12/2020;1300;null;65;1,2
09/12/2020;1400;null;59;1,2
09/12/2020;1500;null;53;1,9
09/12/2020;1600;null;48;1,2
09/12/2020;1700;null;45;3,9
09/12/2020;1800;null;36;2
09/12/2020;1900;null;34;1,7
09/12/2020;2000;null;38;1,4
09/12/2020;2100;null;39;0,8
09/12/2020;2200;null;46;0
09/12/2020;2300;null;57;0,2
10/12/2020;0;null;58;0,7
10/12/2020;100;null;63;1,6
10/12/2020;200;null;68;2,2
10/12/2020;300;null;72;1,4
10/12/2020;400;null;77;1,3
10/12/2020;500;null;80;1,3
10/12/2020;600;null;81;1,2
10/12/2020;700;null;81;2,1
10/12/2020;800;null;81;1,5
10/12/2020;900;null;83;1,7
10/12/2020;1000;null;81;2,3
10/12/2020;1100;null;74;2,1
10/12/2020;1200;null;66;1,9
10/12/2020;1300;null;57;2
10/12/2020;1400;null;50;1,8
10/12/2020;1500;null;49;1,5
10/12/2020;1600;null;44;1,6
10/12/2020;1700;null;42;0,7
10/12/2020;1800;null;39;1,5
10/12/2020;1900;null;37;1,2
10/12/2020;2000;null;38;1,6
10/12/2020;2100;null;65;1,7
10/12/2020;2200;null;85;0,6
10/12/2020;2300;null;85;0
11/12/2020;0;null;84;0,8
11/12/2020;100;null;78;1,8
11/12/2020;200;null;70;0,7
11/12/2020;300;null;72;0,7
11/12/2020;400;null;74;2,4
11/12/2020;500;null;74;1,6
11/12/2020;600;null;77;1,2
11/12/2020;700;null;78;0,7
11/12/2020;800;null;77;0
11/12/2020;900;null;79;0
11/12/2020;1000;null;77;1,3
11/12/2020;1100;null;69;1,8
11/12/2020;1200;null;64;1,5
11/12/2020;1300;null;56;1,7
11/12/2020;1400;null;49;1,6
11/12/2020;1500;null;49;1,9
11/12/2020;1600;null;54;2,8
11/12/2020;1700;null;55;2,2
11/12/2020;1800;null;54;2
11/12/2020;1900;null;54;1,5
11/12/2020;2000;null;62;2,7
