Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
21/03/2022;0;0;80;2
21/03/2022;100;0;77;2,1
21/03/2022;200;0;78;2,9
21/03/2022;300;0;78;1,9
21/03/2022;400;0;87;0,9
21/03/2022;500;0;88;0,7
21/03/2022;600;0;91;1,5
21/03/2022;700;0;84;1,7
21/03/2022;800;0;88;1,2
21/03/2022;900;0;93;1,1
21/03/2022;1000;0;94;0,3
21/03/2022;1100;0;92;0
21/03/2022;1200;0;78;1,4
21/03/2022;1300;0;63;0,7
21/03/2022;1400;0;60;1,5
21/03/2022;1500;0;55;2
21/03/2022;1600;0;52;1,2
21/03/2022;1700;0;50;1,5
21/03/2022;1800;0;55;3,6
21/03/2022;1900;0;54;2,4
21/03/2022;2000;0;58;3,5
21/03/2022;2100;0;62;3,7
21/03/2022;2200;0;74;2,7
21/03/2022;2300;0;80;3
22/03/2022;0;0;77;3,3
22/03/2022;100;0;77;3,5
22/03/2022;200;0;75;3,1
22/03/2022;300;0;85;0,2
22/03/2022;400;0;92;0,8
22/03/2022;500;0;93;0
22/03/2022;600;0;95;0,2
22/03/2022;700;0;95;0,2
22/03/2022;800;0;95;0,1
22/03/2022;900;0;96;0,1
22/03/2022;1000;0;96;0,3
22/03/2022;1100;0;96;1,2
22/03/2022;1200;0;69;1,8
22/03/2022;1300;0;56;1,7
22/03/2022;1400;0;51;1,6
22/03/2022;1500;0;45;1,1
22/03/2022;1600;0;43;1,5
22/03/2022;1700;0;44;1,7
22/03/2022;1800;0;46;1
22/03/2022;1900;0;51;1,2
22/03/2022;2000;0;52;0,6
22/03/2022;2100;0;64;0,1
22/03/2022;2200;0;68;2,5
22/03/2022;2300;0;71;1,5
23/03/2022;0;0;72;2,2
23/03/2022;100;0;78;0
23/03/2022;200;0;82;0,7
23/03/2022;300;0;82;1,4
23/03/2022;400;0;76;0,6
23/03/2022;500;0;90;0
23/03/2022;600;0;93;0
23/03/2022;700;0;94;0,3
23/03/2022;800;0;95;0,1
23/03/2022;900;0;95;0,4
23/03/2022;1000;0;96;0
23/03/2022;1100;0;96;1,5
23/03/2022;1200;0;66;3,5
23/03/2022;1300;0;61;2,4
23/03/2022;1400;0;57;2,1
23/03/2022;1500;0;53;1,7
23/03/2022;1600;0;50;1,7
23/03/2022;1700;0;50;1,7
23/03/2022;1800;0;42;1,7
23/03/2022;1900;0;44;1,9
23/03/2022;2000;0;49;2,5
23/03/2022;2100;0;62;0,9
23/03/2022;2200;0;70;1,3
23/03/2022;2300;0;76;1,3
24/03/2022;0;0;77;1,5
24/03/2022;100;0;80;0,7
24/03/2022;200;0;91;0,3
24/03/2022;300;0;94;0,4
24/03/2022;400;0;94;0,1
24/03/2022;500;0;94;0,3
24/03/2022;600;0;95;0,9
24/03/2022;700;0;95;0,3
24/03/2022;800;0;95;0,4
24/03/2022;900;0;96;0,3
24/03/2022;1000;0;96;0,1
24/03/2022;1100;0;96;1,7
24/03/2022;1200;0;71;2,5
24/03/2022;1300;0;60;2,3
24/03/2022;1400;0;53;2
24/03/2022;1500;0;49;2,6
24/03/2022;1600;0;42;2,9
24/03/2022;1700;0;41;2,5
24/03/2022;1800;0;39;3
24/03/2022;1900;0;42;2,5
24/03/2022;2000;0;44;1,8
24/03/2022;2100;0;65;0,3
24/03/2022;2200;0;84;0,2
24/03/2022;2300;0;88;0,1
25/03/2022;0;0;91;0
25/03/2022;100;0;89;1,2
25/03/2022;200;0;86;0,4
25/03/2022;300;0;92;0,3
25/03/2022;400;0;94;0,2
25/03/2022;500;0;95;0,4
25/03/2022;600;0;95;0,2
25/03/2022;700;0;95;0,1
25/03/2022;800;0;95;0,1
25/03/2022;900;0;95;0,2
25/03/2022;1000;0;96;0
25/03/2022;1100;0;95;0,4
25/03/2022;1200;0;75;1
25/03/2022;1300;0;60;1,8
25/03/2022;1400;0;53;2,8
25/03/2022;1500;0;49;3,5
25/03/2022;1600;0;45;2,6
25/03/2022;1700;0;46;3
25/03/2022;1800;0;42;3
25/03/2022;1900;0;38;2,4
25/03/2022;2000;0;46;1
25/03/2022;2100;0;64;0,4
25/03/2022;2200;0;78;0,5
25/03/2022;2300;0;75;0,8
26/03/2022;0;0;86;0
26/03/2022;100;0;91;0,2
26/03/2022;200;0;92;1,5
26/03/2022;300;0;85;1,1
26/03/2022;400;0;87;1,1
26/03/2022;500;0;86;0,6
26/03/2022;600;0;87;1,1
26/03/2022;700;0;91;0,9
26/03/2022;800;0;90;1,2
26/03/2022;900;0;90;0,9
26/03/2022;1000;0;90;0,5
26/03/2022;1100;0;89;1,2
26/03/2022;1200;0;84;1,2
26/03/2022;1300;0;77;0,5
26/03/2022;1400;0;69;2,1
26/03/2022;1500;0;59;2,8
26/03/2022;1600;0;54;2,1
26/03/2022;1700;0;52;1,9
26/03/2022;1800;0;47;1,9
26/03/2022;1900;0;46;1
26/03/2022;2000;0;52;1,3
26/03/2022;2100;0;70;3
26/03/2022;2200;0;83;1,4
26/03/2022;2300;0;85;0,7
27/03/2022;0;0;89;0,5
27/03/2022;100;0;88;1,2
27/03/2022;200;0;90;0,7
27/03/2022;300;0;89;0,7
27/03/2022;400;0;90;1,3
27/03/2022;500;0;90;0,1
27/03/2022;600;0;91;0
27/03/2022;700;0;92;0,2
27/03/2022;800;0;93;0,4
27/03/2022;900;0;94;0
27/03/2022;1000;0;94;0,6
27/03/2022;1100;0,2;93;0,9
27/03/2022;1200;0;89;0,5
27/03/2022;1300;0;86;0,3
27/03/2022;1400;0,2;84;0,5
27/03/2022;1500;0;74;0,6
27/03/2022;1600;0;67;1
27/03/2022;1700;0;64;0,9
27/03/2022;1800;0;64;2
27/03/2022;1900;0;63;0,9
27/03/2022;2000;0;63;1,5
27/03/2022;2100;0;75;1,1
27/03/2022;2200;0;85;0,1
27/03/2022;2300;0;86;1,7
28/03/2022;0;0;85;0,9
28/03/2022;100;0;91;0
28/03/2022;200;0;93;0,1
28/03/2022;300;0;94;0,1
28/03/2022;400;0;93;0,2
28/03/2022;500;0;94;0,1
28/03/2022;600;0;94;0
28/03/2022;700;0,4;95;0,5
28/03/2022;800;0;95;0,2
28/03/2022;900;0;94;0,7
28/03/2022;1000;0;93;1,2
28/03/2022;1100;0,2;93;0,9
28/03/2022;1200;0;91;1,3
28/03/2022;1300;0;77;0,3
28/03/2022;1400;0;70;2
28/03/2022;1500;0;61;1,5
28/03/2022;1600;0;58;0,6
28/03/2022;1700;0;60;0,7
28/03/2022;1800;0;56;2,4
28/03/2022;1900;0;59;1,9
28/03/2022;2000;0;56;3
28/03/2022;2100;0;67;0,8
28/03/2022;2200;0;78;1,4
28/03/2022;2300;1,2;85;0,9
29/03/2022;0;0,4;90;0,5
29/03/2022;100;0;94;0,7
29/03/2022;200;0;94;2,1
29/03/2022;300;0;94;0
29/03/2022;400;0;95;0,3
29/03/2022;500;0;94;0,5
29/03/2022;600;0;94;0,9
29/03/2022;700;0;94;0,1
29/03/2022;800;0;95;0,3
29/03/2022;900;0;96;0,5
29/03/2022;1000;0;96;0,7
29/03/2022;1100;0,2;96;1,2
29/03/2022;1200;0;81;1,5
29/03/2022;1300;0;69;1,9
29/03/2022;1400;0;61;2
29/03/2022;1500;0;48;1,1
29/03/2022;1600;0;46;1,2
29/03/2022;1700;0;44;1,7
29/03/2022;1800;0;40;1,5
29/03/2022;1900;0;41;1,1
29/03/2022;2000;0;42;1,2
29/03/2022;2100;0;63;0,6
29/03/2022;2200;0;82;0,1
29/03/2022;2300;0;88;0,1
30/03/2022;0;0;92;0,2
30/03/2022;100;0;94;0
30/03/2022;200;0;93;1
30/03/2022;300;0;93;0,5
30/03/2022;400;0;92;0,6
30/03/2022;500;0;94;0
30/03/2022;600;0;95;0,9
30/03/2022;700;0;95;0
30/03/2022;800;0;95;0,1
30/03/2022;900;0;96;0
30/03/2022;1000;0;96;1,3
30/03/2022;1100;0;89;1,2
30/03/2022;1200;0;73;1,5
30/03/2022;1300;0;62;1,6
30/03/2022;1400;0;54;3,5
30/03/2022;1500;0;47;3
30/03/2022;1600;0;45;1,7
30/03/2022;1700;0;45;2,2
30/03/2022;1800;0;54;0,7
30/03/2022;1900;8;93;0
30/03/2022;2000;0;90;0,4
30/03/2022;2100;0;93;0,1
30/03/2022;2200;0;94;0,1
30/03/2022;2300;0;94;0,2
31/03/2022;0;0;95;0
31/03/2022;100;0;95;0,3
31/03/2022;200;0;95;0,1
31/03/2022;300;0;95;0,8
31/03/2022;400;0;95;0,9
31/03/2022;500;0;95;0,2
31/03/2022;600;0;96;0,2
31/03/2022;700;0;96;0,4
31/03/2022;800;0;96;0,1
31/03/2022;900;0;96;0,1
31/03/2022;1000;0;96;0,2
31/03/2022;1100;0;96;0,4
31/03/2022;1200;0;85;1,8
31/03/2022;1300;0;71;0,7
31/03/2022;1400;0;72;1,1
31/03/2022;1500;0;65;2,1
31/03/2022;1600;0;63;1,8
31/03/2022;1700;0;58;2,6
31/03/2022;1800;0;72;3,2
31/03/2022;1900;18,6;94;1
31/03/2022;2000;0,6;95;1
31/03/2022;2100;0,2;94;1
31/03/2022;2200;0;95;0
31/03/2022;2300;0,8;95;0
01/04/2022;0;0;95;1,1
01/04/2022;100;0;95;0
01/04/2022;200;0,2;95;0,1
01/04/2022;300;0;96;0
01/04/2022;400;0;96;1,7
01/04/2022;500;0;96;0,1
01/04/2022;600;0;95;0,9
01/04/2022;700;0;95;0,6
01/04/2022;800;0;95;1,4
01/04/2022;900;0,2;95;1,8
01/04/2022;1000;0;92;2,2
01/04/2022;1100;0;91;1,8
01/04/2022;1200;0;89;1,5
01/04/2022;1300;0;78;1,5
01/04/2022;1400;0;74;1,1
01/04/2022;1500;0;68;2,1
01/04/2022;1600;0;66;1,4
01/04/2022;1700;0;64;1,3
01/04/2022;1800;0;61;0,5
01/04/2022;1900;0;71;2,3
01/04/2022;2000;0;84;0,6
01/04/2022;2100;0,8;91;2,1
01/04/2022;2200;0;94;1,9
01/04/2022;2300;0;94;1,4
02/04/2022;0;0;94;0,6
02/04/2022;100;0;95;0,4
02/04/2022;200;0;95;0
02/04/2022;300;0;96;0
02/04/2022;400;0;96;1,7
02/04/2022;500;0,2;94;2,4
02/04/2022;600;0;93;1
02/04/2022;700;0;93;0,3
02/04/2022;800;0;93;1,1
02/04/2022;900;0;92;2,1
02/04/2022;1000;0;92;0,9
02/04/2022;1100;0;91;1,5
02/04/2022;1200;0;76;2,1
02/04/2022;1300;0;70;2,7
02/04/2022;1400;0;62;1
02/04/2022;1500;0;58;1,9
02/04/2022;1600;0;57;0,9
02/04/2022;1700;0;58;2,3
02/04/2022;1800;0;58;3
02/04/2022;1900;0;58;3,6
02/04/2022;2000;0;58;2,6
02/04/2022;2100;0;69;2,8
02/04/2022;2200;0;82;1,7
02/04/2022;2300;0;87;1,4
03/04/2022;0;0;87;1,6
03/04/2022;100;0;88;0
03/04/2022;200;0;93;1,2
03/04/2022;300;0;94;0,3
03/04/2022;400;0;95;2
03/04/2022;500;0;95;1,3
03/04/2022;600;0;95;0,2
03/04/2022;700;0;96;0,2
03/04/2022;800;0;96;0,2
03/04/2022;900;0;96;0,2
03/04/2022;1000;0;96;0
03/04/2022;1100;0;96;0,3
03/04/2022;1200;0;76;1
03/04/2022;1300;0;65;2,2
03/04/2022;1400;0;58;2,4
03/04/2022;1500;0;56;1,9
03/04/2022;1600;0;50;1,8
03/04/2022;1700;0;48;1,3
03/04/2022;1800;0;44;1,7
03/04/2022;1900;0;44;1,9
03/04/2022;2000;0;47;1
03/04/2022;2100;0;71;0,1
03/04/2022;2200;0;85;0,2
03/04/2022;2300;5;88;1,1
04/04/2022;0;0,8;94;0,6
04/04/2022;100;0,2;95;0,2
04/04/2022;200;0;95;0,5
04/04/2022;300;0;95;0
04/04/2022;400;0;96;0,4
04/04/2022;500;0;96;0
04/04/2022;600;0;96;0,1
04/04/2022;700;0;96;1,3
04/04/2022;800;0;96;0,1
04/04/2022;900;0;96;0
04/04/2022;1000;0;96;0
04/04/2022;1100;0;96;1
04/04/2022;1200;0;77;2
04/04/2022;1300;0;67;2,1
04/04/2022;1400;0;60;2,2
04/04/2022;1500;0;53;2
04/04/2022;1600;0;50;1,1
04/04/2022;1700;0;48;1,4
04/04/2022;1800;0;51;2,7
04/04/2022;1900;0;45;1,3
04/04/2022;2000;0;49;1,3
04/04/2022;2100;0;80;0,5
04/04/2022;2200;0;89;0,1
04/04/2022;2300;0;93;0,3
05/04/2022;0;0;94;1,1
05/04/2022;100;0;92;0,4
05/04/2022;200;0;91;0,7
05/04/2022;300;0;90;1,3
05/04/2022;400;0;91;0,6
05/04/2022;500;0;94;0,2
05/04/2022;600;0;95;0,1
05/04/2022;700;0;95;0,2
05/04/2022;800;0;96;0
05/04/2022;900;0;96;1
05/04/2022;1000;0;95;0,7
05/04/2022;1100;0;95;1,1
05/04/2022;1200;0;76;1,8
05/04/2022;1300;0;69;1
05/04/2022;1400;0;59;1
05/04/2022;1500;0;57;1,5
05/04/2022;1600;0;52;1,4
05/04/2022;1700;0;47;1,9
05/04/2022;1800;0;52;1,1
05/04/2022;1900;0;63;1,9
05/04/2022;2000;1,6;86;3,4
05/04/2022;2100;27,2;94;3,2
05/04/2022;2200;4;95;0,5
05/04/2022;2300;1,6;95;1,4
06/04/2022;0;0;95;0,2
06/04/2022;100;0;95;1,2
06/04/2022;200;0;95;0,7
06/04/2022;300;0;95;0,1
06/04/2022;400;0;96;0
06/04/2022;500;0;96;0,3
06/04/2022;600;0;96;0,1
06/04/2022;700;0,2;96;2
06/04/2022;800;0;96;0
06/04/2022;900;0;96;0
06/04/2022;1000;0;96;0,6
06/04/2022;1100;0;96;0,3
06/04/2022;1200;0;83;1,4
06/04/2022;1300;0;74;1
06/04/2022;1400;0;70;1,1
06/04/2022;1500;0;65;1,6
06/04/2022;1600;0;58;1,8
06/04/2022;1700;0;55;1,8
06/04/2022;1800;0;51;1,8
06/04/2022;1900;0;51;1,9
06/04/2022;2000;0;62;1,4
06/04/2022;2100;0;79;0
06/04/2022;2200;0;92;0,2
06/04/2022;2300;0;94;1,9
07/04/2022;0;0;90;0
07/04/2022;100;0;94;0,4
07/04/2022;200;0;95;0,2
07/04/2022;300;0;95;2,9
07/04/2022;400;0;94;1,7
07/04/2022;500;0;94;0
07/04/2022;600;0;95;0
07/04/2022;700;0;96;0
07/04/2022;800;0;96;0,4
07/04/2022;900;0;96;0,1
07/04/2022;1000;0;96;0
07/04/2022;1100;0;96;0,5
07/04/2022;1200;0;80;1,4
07/04/2022;1300;0;71;1,3
07/04/2022;1400;0;63;0,9
07/04/2022;1500;0;58;0,9
07/04/2022;1600;0;53;1,2
07/04/2022;1700;0;46;1,4
07/04/2022;1800;0;45;1,5
07/04/2022;1900;0;43;1
07/04/2022;2000;0;51;0,6
07/04/2022;2100;0;69;0,7
07/04/2022;2200;0;88;0
07/04/2022;2300;0;91;0
08/04/2022;0;0;94;0,1
08/04/2022;100;0;95;0,2
08/04/2022;200;0;95;0
08/04/2022;300;0;96;0,2
08/04/2022;400;0;96;0
08/04/2022;500;0;96;0,2
08/04/2022;600;0;96;0
08/04/2022;700;0;96;0,2
08/04/2022;800;0;96;0
08/04/2022;900;0;96;0
08/04/2022;1000;0;96;0
08/04/2022;1100;0;96;0
08/04/2022;1200;0;92;1
08/04/2022;1300;0;74;1,9
08/04/2022;1400;0;62;1,9
08/04/2022;1500;0;59;1,4
08/04/2022;1600;0;55;2
08/04/2022;1700;0;52;2
08/04/2022;1800;0;52;1,9
08/04/2022;1900;0;49;1,5
08/04/2022;2000;0;58;1,8
08/04/2022;2100;0;69;1,2
08/04/2022;2200;0;78;1,3
08/04/2022;2300;10,4;92;0,9
09/04/2022;0;7,8;94;1,7
09/04/2022;100;8;95;1,2
09/04/2022;200;5;95;0,9
09/04/2022;300;1,6;95;0,4
09/04/2022;400;1;95;0,5
09/04/2022;500;0;95;0,2
09/04/2022;600;0;96;0
09/04/2022;700;0,2;96;0
09/04/2022;800;0;96;0,2
09/04/2022;900;0;96;0
09/04/2022;1000;0;96;0
09/04/2022;1100;0;96;0,6
09/04/2022;1200;0;96;1,3
09/04/2022;1300;0;87;0,9
09/04/2022;1400;0;75;1,4
09/04/2022;1500;0;67;1,5
09/04/2022;1600;0;61;1,6
09/04/2022;1700;0;57;1,3
09/04/2022;1800;0;57;1,4
09/04/2022;1900;0;79;3,5
09/04/2022;2000;4,6;90;1
09/04/2022;2100;0;93;0
09/04/2022;2200;0;95;0
09/04/2022;2300;0;95;0,1
10/04/2022;0;0;96;0
10/04/2022;100;0;96;0,1
10/04/2022;200;0;96;0
10/04/2022;300;1,6;96;1
10/04/2022;400;0;96;0,3
10/04/2022;500;0;96;0,3
10/04/2022;600;0;96;0
10/04/2022;700;0;96;0
10/04/2022;800;0,2;96;0,2
10/04/2022;900;0;96;0,1
10/04/2022;1000;0;96;0,2
10/04/2022;1100;0;96;0,7
10/04/2022;1200;0;87;0,8
10/04/2022;1300;0;80;1,2
10/04/2022;1400;0;72;0,6
10/04/2022;1500;0;62;0,4
10/04/2022;1600;0;57;0,9
10/04/2022;1700;0;45;1,6
10/04/2022;1800;0;43;1,8
10/04/2022;1900;0;42;1,2
10/04/2022;2000;0;49;1,4
10/04/2022;2100;0;81;0,5
10/04/2022;2200;0;91;0
10/04/2022;2300;0;94;0,3
11/04/2022;0;0;95;0
11/04/2022;100;0;96;0,1
11/04/2022;200;0;96;0,3
11/04/2022;300;0;96;0
11/04/2022;400;0;96;0
11/04/2022;500;0;96;0
11/04/2022;600;0;96;0
11/04/2022;700;0;96;0,2
11/04/2022;800;0;96;0,1
11/04/2022;900;0,2;96;0
11/04/2022;1000;0;97;0
11/04/2022;1100;0;97;0,3
11/04/2022;1200;0;84;1,2
11/04/2022;1300;0;70;1,9
11/04/2022;1400;0;62;2
11/04/2022;1500;0;54;1,6
11/04/2022;1600;0;50;1,4
11/04/2022;1700;0;49;2
11/04/2022;1800;0;44;1,8
11/04/2022;1900;0;47;0,6
11/04/2022;2000;0;68;0,1
11/04/2022;2100;0;81;0,1
11/04/2022;2200;0;89;0,2
11/04/2022;2300;0;93;0
12/04/2022;0;0;94;0
12/04/2022;100;0;95;0,1
12/04/2022;200;0;95;0,9
12/04/2022;300;0;91;0,6
12/04/2022;400;0;92;0,1
12/04/2022;500;0;94;0,1
12/04/2022;600;0;96;1,1
12/04/2022;700;0;96;0,5
12/04/2022;800;0;92;1,1
12/04/2022;900;0;92;0,2
12/04/2022;1000;0;92;0,2
12/04/2022;1100;0;92;0,9
12/04/2022;1200;0;76;1,8
12/04/2022;1300;0;66;2
12/04/2022;1400;0;61;0,8
12/04/2022;1500;0;58;1,1
12/04/2022;1600;0;59;1,7
12/04/2022;1700;0;56;2,1
12/04/2022;1800;0;61;2
12/04/2022;1900;0;60;1,2
12/04/2022;2000;0;72;0
12/04/2022;2100;0;82;0
12/04/2022;2200;0;92;0,2
12/04/2022;2300;0;93;0,9
13/04/2022;0;0;87;0,7
13/04/2022;100;0;88;0,7
13/04/2022;200;0;87;2
13/04/2022;300;0;93;0,2
13/04/2022;400;0;92;0,3
13/04/2022;500;0;93;0
13/04/2022;600;0;95;0,2
13/04/2022;700;0;96;0
13/04/2022;800;0;96;0,2
13/04/2022;900;0;96;0
13/04/2022;1000;0;96;0,2
13/04/2022;1100;0;96;0,3
13/04/2022;1200;0;87;0
13/04/2022;1300;0;82;0,3
13/04/2022;1400;0;71;1,4
13/04/2022;1500;0;64;1,2
13/04/2022;1600;0;65;1,6
13/04/2022;1700;0;69;1,5
13/04/2022;1800;0;67;1,4
13/04/2022;1900;0;70;1,2
13/04/2022;2000;0;76;0,1
13/04/2022;2100;0;87;0
13/04/2022;2200;0;92;0,1
13/04/2022;2300;0;94;0,1
14/04/2022;0;0;95;0,1
14/04/2022;100;0;95;0,3
14/04/2022;200;0;95;0
14/04/2022;300;0;96;0
14/04/2022;400;0;96;0
14/04/2022;500;0;96;0,2
14/04/2022;600;0;95;0,2
14/04/2022;700;0;96;0
14/04/2022;800;0;96;0
14/04/2022;900;0;96;0,5
14/04/2022;1000;0;96;0,1
14/04/2022;1100;0;96;1,3
14/04/2022;1200;0;87;0,8
14/04/2022;1300;0;74;1,9
14/04/2022;1400;0;70;1,3
14/04/2022;1500;0;71;1,4
14/04/2022;1600;0;59;2,2
14/04/2022;1700;0;54;1,2
14/04/2022;1800;0;56;1,3
14/04/2022;1900;0;59;2,2
14/04/2022;2000;0;64;0,9
14/04/2022;2100;0;70;0,3
14/04/2022;2200;0;74;2,2
14/04/2022;2300;0;77;3,3
15/04/2022;0;0;77;2
15/04/2022;100;0;82;0,9
15/04/2022;200;0;83;0,1
15/04/2022;300;0;83;1,7
15/04/2022;400;0;84;1,8
15/04/2022;500;0;81;2
15/04/2022;600;0;84;2,3
15/04/2022;700;0;77;3
15/04/2022;800;0;76;2,5
15/04/2022;900;0;79;2,1
15/04/2022;1000;0;86;0,8
15/04/2022;1100;0;82;2
15/04/2022;1200;0;76;2,3
15/04/2022;1300;0;67;1,9
15/04/2022;1400;0;58;1,2
15/04/2022;1500;0;56;1,9
15/04/2022;1600;0;53;1,8
15/04/2022;1700;0;48;1,9
15/04/2022;1800;0;45;2,9
15/04/2022;1900;0;44;2,8
15/04/2022;2000;0;48;1,9
15/04/2022;2100;0;67;1,6
15/04/2022;2200;0;77;1,5
15/04/2022;2300;0;83;2
16/04/2022;0;0;87;2,1
16/04/2022;100;0;88;2,6
16/04/2022;200;0;87;0,6
16/04/2022;300;0;92;0,7
16/04/2022;400;0;92;1,2
16/04/2022;500;0;88;1,6
16/04/2022;600;0;95;1,6
16/04/2022;700;0;94;0,3
16/04/2022;800;0;95;0,4
16/04/2022;900;0;96;0,1
16/04/2022;1000;0;97;0
16/04/2022;1100;0;97;0,6
16/04/2022;1200;0;81;0,9
16/04/2022;1300;0;68;2,3
16/04/2022;1400;0;53;1,2
16/04/2022;1500;0;51;2,5
16/04/2022;1600;0;37;1,4
16/04/2022;1700;0;38;1,1
16/04/2022;1800;0;40;1,5
16/04/2022;1900;0;39;2,2
16/04/2022;2000;0;42;2,2
16/04/2022;2100;0;57;2
16/04/2022;2200;0;80;1,4
16/04/2022;2300;0;84;1,6
17/04/2022;0;0;89;0,4
17/04/2022;100;0;94;0
17/04/2022;200;0;95;0,3
17/04/2022;300;0;96;2,6
17/04/2022;400;0;91;2,6
17/04/2022;500;0;91;0,1
17/04/2022;600;0;93;1,3
17/04/2022;700;0;94;0,1
17/04/2022;800;0;95;0
17/04/2022;900;0;96;0,9
17/04/2022;1000;0,2;96;0
17/04/2022;1100;0;95;1,8
17/04/2022;1200;0;75;1,1
17/04/2022;1300;0;62;1,5
17/04/2022;1400;0;52;1,8
17/04/2022;1500;0;41;1,3
17/04/2022;1600;0;32;1,4
17/04/2022;1700;0;33;1,3
17/04/2022;1800;0;30;1
17/04/2022;1900;0;28;0,5
17/04/2022;2000;0;40;0,8
17/04/2022;2100;0;60;2
17/04/2022;2200;0;81;1,8
17/04/2022;2300;0;84;1,9
18/04/2022;0;0;85;1,5
18/04/2022;100;0;92;0,1
18/04/2022;200;0;92;2,2
18/04/2022;300;0;85;2,5
18/04/2022;400;0;84;3,3
18/04/2022;500;0;83;2,5
18/04/2022;600;0;92;0,2
18/04/2022;700;0;95;0
18/04/2022;800;0;96;0
18/04/2022;900;0;96;0
18/04/2022;1000;0;96;0
18/04/2022;1100;0;97;1,3
18/04/2022;1200;0;82;0,8
18/04/2022;1300;0;66;1,2
18/04/2022;1400;0;55;1,6
18/04/2022;1500;0;46;1,4
18/04/2022;1600;0;44;1,4
18/04/2022;1700;0;43;1,3
18/04/2022;1800;0;41;0,7
18/04/2022;1900;0;55;0,6
18/04/2022;2000;0;59;0,1
18/04/2022;2100;0;75;0,6
18/04/2022;2200;0;80;1,9
18/04/2022;2300;0;88;0,1
19/04/2022;0;0;91;0,1
19/04/2022;100;0;92;0
19/04/2022;200;0;93;0,1
19/04/2022;300;0;94;0,2
19/04/2022;400;0;94;0
19/04/2022;500;0;95;0,1
19/04/2022;600;0;95;0,1
19/04/2022;700;0;96;0,4
19/04/2022;800;0;96;0
19/04/2022;900;0;96;0
19/04/2022;1000;0;97;0
19/04/2022;1100;0;97;0
19/04/2022;1200;0;81;0,8
19/04/2022;1300;0;57;2,1
19/04/2022;1400;0;51;1,7
19/04/2022;1500;0;46;1,5
19/04/2022;1600;0;44;1,5
19/04/2022;1700;0;42;1,4
19/04/2022;1800;0;39;1,9
19/04/2022;1900;0;41;2,2
19/04/2022;2000;0;52;0,7
19/04/2022;2100;0;75;0
19/04/2022;2200;0;80;0
19/04/2022;2300;0;88;0,2
20/04/2022;0;0;91;0,1
20/04/2022;100;0;93;0,1
20/04/2022;200;0;95;1,1
20/04/2022;300;0;95;0,1
20/04/2022;400;0;95;0,2
20/04/2022;500;0;96;0,1
20/04/2022;600;0;96;0
20/04/2022;700;0;96;0
20/04/2022;800;0;96;0,5
20/04/2022;900;0;96;0,9
20/04/2022;1000;0;96;0
20/04/2022;1100;0;96;0,6
20/04/2022;1200;0;81;0,8
20/04/2022;1300;0;67;1,3
20/04/2022;1400;0;56;1,1
20/04/2022;1500;0;49;1,2
20/04/2022;1600;0;47;1,8
20/04/2022;1700;0;42;1,6
20/04/2022;1800;0;46;1,5
20/04/2022;1900;0;50;1,3
20/04/2022;2000;0;47;0,5
20/04/2022;2100;0;77;0,4
20/04/2022;2200;0;86;0,1
20/04/2022;2300;0;90;0,9
21/04/2022;0;0;92;0,1
21/04/2022;100;0;94;0
21/04/2022;200;0;95;0,1
21/04/2022;300;0;96;0,1
21/04/2022;400;0;96;0,1
21/04/2022;500;0;96;0
21/04/2022;600;0;96;0
21/04/2022;700;0;96;0,2
21/04/2022;800;0,2;96;0,3
21/04/2022;900;0;96;0,1
21/04/2022;1000;0;97;0,1
21/04/2022;1100;0;97;0,8
21/04/2022;1200;0;85;0,4
21/04/2022;1300;0;70;1
21/04/2022;1400;0;64;1,1
21/04/2022;1500;0;54;1,7
21/04/2022;1600;0;50;1,9
21/04/2022;1700;0;44;2,6
21/04/2022;1800;0;39;2,5
21/04/2022;1900;0;36;1,5
21/04/2022;2000;0;50;0,3
21/04/2022;2100;0;64;0,7
21/04/2022;2200;0;83;0
21/04/2022;2300;0;91;0,3
22/04/2022;0;0;92;0
22/04/2022;100;0;93;0,4
22/04/2022;200;0;95;0,3
22/04/2022;300;0;96;0,2
22/04/2022;400;0;96;0,4
22/04/2022;500;0;96;0,1
22/04/2022;600;0;96;0,6
22/04/2022;700;0;96;0,6
22/04/2022;800;0;93;1
22/04/2022;900;0;93;0,6
22/04/2022;1000;0;94;0,4
22/04/2022;1100;0,2;93;0,9
22/04/2022;1200;0;77;1,3
22/04/2022;1300;0;63;1,2
22/04/2022;1400;0;49;1,1
22/04/2022;1500;0;43;1,3
22/04/2022;1600;0;36;1,6
22/04/2022;1700;0;35;1,6
22/04/2022;1800;0;35;1,6
22/04/2022;1900;0;33;1,5
22/04/2022;2000;0;36;1,6
22/04/2022;2100;0;76;0,5
22/04/2022;2200;0;86;0,1
22/04/2022;2300;0;89;0,1
23/04/2022;0;0;89;0,1
23/04/2022;100;0;83;0,1
23/04/2022;200;0;80;0,2
23/04/2022;300;0;79;0,3
23/04/2022;400;0;77;0,3
23/04/2022;500;0;81;0,3
23/04/2022;600;0;83;0,1
23/04/2022;700;0;92;0
23/04/2022;800;0;94;0
23/04/2022;900;0;95;0
23/04/2022;1000;0;96;0
23/04/2022;1100;0;96;0,2
23/04/2022;1200;0;65;3,1
23/04/2022;1300;0;45;4,3
