Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
27/03/2022;1400;0;78;0,8
27/03/2022;1500;0,2;76;1,9
27/03/2022;1600;0;72;2,4
27/03/2022;1700;0;76;1,4
27/03/2022;1800;0;74;3
27/03/2022;1900;0;73;2,2
27/03/2022;2000;0;76;1,1
27/03/2022;2100;0;82;2,9
27/03/2022;2200;0;81;2,8
27/03/2022;2300;2,4;85;2,3
28/03/2022;0;0;90;2,2
28/03/2022;100;0;90;0,8
28/03/2022;200;0;92;1,4
28/03/2022;300;0;93;2,8
28/03/2022;400;0;93;2,8
28/03/2022;500;0;92;0,9
28/03/2022;600;0;92;1
28/03/2022;700;0;93;0,6
28/03/2022;800;0;93;1,3
28/03/2022;900;0;93;0,5
28/03/2022;1000;0;92;1,2
28/03/2022;1100;0;92;1,9
28/03/2022;1200;0;91;1,1
28/03/2022;1300;0;83;0,9
28/03/2022;1400;0;78;1,1
28/03/2022;1500;0;75;2,8
28/03/2022;1600;0;72;1,7
28/03/2022;1700;0,2;69;1,4
28/03/2022;1800;0;67;0,9
28/03/2022;1900;0;67;1,3
28/03/2022;2000;0;68;1,3
28/03/2022;2100;0;73;2,9
28/03/2022;2200;0;76;2,2
28/03/2022;2300;0;79;1,8
29/03/2022;0;0;80;3,1
29/03/2022;100;0;81;2,1
29/03/2022;200;0;83;1,1
29/03/2022;300;0;88;1,2
29/03/2022;400;0;87;0,7
29/03/2022;500;0;89;1,4
29/03/2022;600;0;89;0,5
29/03/2022;700;0,8;92;0,5
29/03/2022;800;16,8;94;0,7
29/03/2022;900;2,2;95;0,7
29/03/2022;1000;0,4;95;1,3
29/03/2022;1100;0;94;0,9
29/03/2022;1200;0;89;1
29/03/2022;1300;0;81;1,3
29/03/2022;1400;0;71;1,1
29/03/2022;1500;0,2;69;2,1
29/03/2022;1600;0;61;1
29/03/2022;1700;0;56;2,3
29/03/2022;1800;0;54;1,8
29/03/2022;1900;0;55;1,7
29/03/2022;2000;0;67;3,6
29/03/2022;2100;0;73;4
29/03/2022;2200;0;77;3,2
29/03/2022;2300;0;77;3,8
30/03/2022;0;0;78;1,7
30/03/2022;100;0;85;1,2
30/03/2022;200;0;87;1
30/03/2022;300;0;90;1
30/03/2022;400;0;92;0,6
30/03/2022;500;0;93;0,7
30/03/2022;600;0;94;0,2
30/03/2022;700;0;94;1
30/03/2022;800;0;93;1,2
30/03/2022;900;0;93;1,4
30/03/2022;1000;0;92;2,3
30/03/2022;1100;0;88;2,3
30/03/2022;1200;0;86;1,1
30/03/2022;1300;0;78;1,7
30/03/2022;1400;0;74;1,4
30/03/2022;1500;0;64;1,3
30/03/2022;1600;0;56;2,4
30/03/2022;1700;0;53;1,9
30/03/2022;1800;0;53;1,3
30/03/2022;1900;0;67;1,4
30/03/2022;2000;0;61;1,2
30/03/2022;2100;0;67;3
30/03/2022;2200;0;71;1,4
30/03/2022;2300;0;79;0,8
31/03/2022;0;0;83;0,9
31/03/2022;100;0;87;0,8
31/03/2022;200;0;89;0,6
31/03/2022;300;0;89;2,9
31/03/2022;400;0;83;2,2
31/03/2022;500;0;86;1,5
31/03/2022;600;0;88;1,5
31/03/2022;700;0;88;1,1
31/03/2022;800;0;91;0,5
31/03/2022;900;0;91;0,6
31/03/2022;1000;0;90;0,6
31/03/2022;1100;0;89;1
31/03/2022;1200;0;85;0,7
31/03/2022;1300;0;78;2,2
31/03/2022;1400;0;71;2,3
31/03/2022;1500;0;63;1,6
31/03/2022;1600;0;60;2,8
31/03/2022;1700;0;62;4,4
31/03/2022;1800;1,8;85;3
31/03/2022;1900;0;74;2,7
31/03/2022;2000;0,2;85;1,7
31/03/2022;2100;0;88;1,8
31/03/2022;2200;0,4;89;2
31/03/2022;2300;0;82;3,3
01/04/2022;0;0;80;2,3
01/04/2022;100;0;82;1,5
01/04/2022;200;0;81;3,4
01/04/2022;300;0;83;1,6
01/04/2022;400;0,4;89;2,8
01/04/2022;500;0;91;1,6
01/04/2022;600;0,2;91;1,4
01/04/2022;700;0;90;1,4
01/04/2022;800;0;90;2,4
01/04/2022;900;0;91;1,4
01/04/2022;1000;0;92;0,9
01/04/2022;1100;0;91;1,4
01/04/2022;1200;0;88;0,8
01/04/2022;1300;0;81;1,3
01/04/2022;1400;0;78;1,7
01/04/2022;1500;0;79;2,3
01/04/2022;1600;0;81;2,4
01/04/2022;1700;0;77;3,1
01/04/2022;1800;0;82;2,4
01/04/2022;1900;0;81;2,4
01/04/2022;2000;0;77;3
01/04/2022;2100;0;79;2,2
01/04/2022;2200;0;79;1,3
01/04/2022;2300;0;79;1,4
02/04/2022;0;0;81;1,3
02/04/2022;100;0;82;1,1
02/04/2022;200;0;82;0,5
02/04/2022;300;0;83;0,5
02/04/2022;400;0;83;1,8
02/04/2022;500;0;85;1,4
02/04/2022;600;0;87;2,1
02/04/2022;700;0;88;2
02/04/2022;800;0;90;1,7
02/04/2022;900;0;91;2,3
02/04/2022;1000;0;92;2,2
02/04/2022;1100;0;90;2,1
02/04/2022;1200;0;87;2
02/04/2022;1300;0;85;3,6
02/04/2022;1400;0;88;2,5
02/04/2022;1500;0;83;3,2
02/04/2022;1600;0;78;1,8
02/04/2022;1700;1,2;88;4,2
02/04/2022;1800;13,4;93;2,6
02/04/2022;1900;0;92;2,3
02/04/2022;2000;0;88;3,2
02/04/2022;2100;0;80;2,7
02/04/2022;2200;0;83;2,7
02/04/2022;2300;0;83;2,2
03/04/2022;0;0;83;1,2
03/04/2022;100;0;90;1,3
03/04/2022;200;0;90;1,8
03/04/2022;300;0;91;1,9
03/04/2022;400;0;91;1,2
03/04/2022;500;0;92;1,3
03/04/2022;600;0;92;1,6
03/04/2022;700;0;93;0,9
03/04/2022;800;0;93;0,5
03/04/2022;900;0;93;1,1
03/04/2022;1000;0;93;0,9
03/04/2022;1100;0;93;1,7
03/04/2022;1200;0;91;2,9
03/04/2022;1300;0;83;4,7
03/04/2022;1400;0;75;4
03/04/2022;1500;0;72;4,2
03/04/2022;1600;0;66;4
03/04/2022;1700;0;63;4,3
03/04/2022;1800;0;62;3,9
03/04/2022;1900;0;61;3,9
03/04/2022;2000;0;65;3,5
03/04/2022;2100;0;74;3,2
03/04/2022;2200;0;79;4,4
03/04/2022;2300;0;81;1,5
04/04/2022;0;0;82;3,6
04/04/2022;100;0;82;2,9
04/04/2022;200;0;83;2,3
04/04/2022;300;0;85;0,8
04/04/2022;400;0;87;0,7
04/04/2022;500;0;88;0,5
04/04/2022;600;0;87;1
04/04/2022;700;0;87;0,5
04/04/2022;800;0;90;0,1
04/04/2022;900;0;91;0,4
04/04/2022;1000;0;93;0,2
04/04/2022;1100;0;93;4,7
04/04/2022;1200;0;84;4
04/04/2022;1300;0;78;2
04/04/2022;1400;0;71;2,1
04/04/2022;1500;0;63;2,7
04/04/2022;1600;0;60;1,9
04/04/2022;1700;0;55;2,7
04/04/2022;1800;0;53;2,7
04/04/2022;1900;0;51;2,1
04/04/2022;2000;0;50;1,6
04/04/2022;2100;0;65;2,3
04/04/2022;2200;0;78;0,3
04/04/2022;2300;0;83;0,7
05/04/2022;0;0;87;0,5
05/04/2022;100;0;90;1,7
05/04/2022;200;0;87;0,9
05/04/2022;300;0;82;1,9
05/04/2022;400;0;79;1,3
05/04/2022;500;0;85;1,4
05/04/2022;600;0;88;0,9
05/04/2022;700;0;91;0,9
05/04/2022;800;0;92;1
05/04/2022;900;0;93;0,4
05/04/2022;1000;0;93;0,4
05/04/2022;1100;0;92;1,3
05/04/2022;1200;0;83;1,4
05/04/2022;1300;0;76;1,4
05/04/2022;1400;0;75;1,1
05/04/2022;1500;0;70;1,3
05/04/2022;1600;0;63;1,8
05/04/2022;1700;0;62;2,9
05/04/2022;1800;0;63;3,2
05/04/2022;1900;0;61;3,6
05/04/2022;2000;0;72;3,7
05/04/2022;2100;0;83;3,1
05/04/2022;2200;0;81;2,7
05/04/2022;2300;0;80;2,4
06/04/2022;0;0;79;1,8
06/04/2022;100;0;80;1,3
06/04/2022;200;0;82;2,4
06/04/2022;300;0;81;2
06/04/2022;400;0;81;2,8
06/04/2022;500;0;82;2,1
06/04/2022;600;0;80;2,3
06/04/2022;700;0;80;2,2
06/04/2022;800;0;82;0,9
06/04/2022;900;0;85;1,5
06/04/2022;1000;0;85;1,6
06/04/2022;1100;0;85;1,2
06/04/2022;1200;0;78;2,1
06/04/2022;1300;0;71;2,1
06/04/2022;1400;0;68;0,9
06/04/2022;1500;0;65;1,9
06/04/2022;1600;0;62;2,1
06/04/2022;1700;0;61;1,9
06/04/2022;1800;0;56;1,8
06/04/2022;1900;0;62;3,3
06/04/2022;2000;0;66;3
06/04/2022;2100;0;72;3,4
06/04/2022;2200;0;76;1,8
06/04/2022;2300;0;77;1,4
07/04/2022;0;0;80;2,9
07/04/2022;100;0;80;3,1
07/04/2022;200;0;79;3
07/04/2022;300;0;82;2,1
07/04/2022;400;0;82;2,3
07/04/2022;500;0;83;1,8
07/04/2022;600;0;85;1,3
07/04/2022;700;0;86;1,4
07/04/2022;800;0;87;1,8
07/04/2022;900;0;86;0,8
07/04/2022;1000;0;85;0,7
07/04/2022;1100;0;84;1,2
07/04/2022;1200;0;82;3,1
07/04/2022;1300;0;79;3
07/04/2022;1400;0;78;2,1
07/04/2022;1500;0;71;1,8
07/04/2022;1600;0;68;1,4
07/04/2022;1700;0;65;1,8
07/04/2022;1800;0;67;1,8
07/04/2022;1900;0;66;0,8
07/04/2022;2000;0;69;1,1
07/04/2022;2100;0;73;3,8
07/04/2022;2200;0;76;4,2
07/04/2022;2300;0;77;3,9
08/04/2022;0;0;79;4,6
08/04/2022;100;0;78;1,9
08/04/2022;200;0;79;0,5
08/04/2022;300;0;80;1
08/04/2022;400;0;84;0,3
08/04/2022;500;0;85;0,7
08/04/2022;600;0;87;1
08/04/2022;700;0;89;1,6
08/04/2022;800;0;89;2,3
08/04/2022;900;0;88;3,3
08/04/2022;1000;0;87;3,4
08/04/2022;1100;0;87;4,1
08/04/2022;1200;0;82;4,1
08/04/2022;1300;0;77;2,8
08/04/2022;1400;0;73;2,9
08/04/2022;1500;0;69;1,6
08/04/2022;1600;0;65;2,5
08/04/2022;1700;0;60;2,4
08/04/2022;1800;0;58;2,2
08/04/2022;1900;0;54;2,2
08/04/2022;2000;0;52;1,5
08/04/2022;2100;0;63;2,5
08/04/2022;2200;0;77;3,9
08/04/2022;2300;20,6;93;7,1
09/04/2022;0;7,8;94;1,7
09/04/2022;100;1;94;0,8
09/04/2022;200;0,2;94;1,1
09/04/2022;300;0,6;92;0,6
09/04/2022;400;0;93;0,7
09/04/2022;500;0;94;2,1
09/04/2022;600;0;94;0,8
09/04/2022;700;0;93;0,4
09/04/2022;800;0;93;0,7
09/04/2022;900;0;93;0,5
09/04/2022;1000;0;94;0,7
09/04/2022;1100;0;94;0,9
09/04/2022;1200;0;91;2,1
09/04/2022;1300;0;86;2,8
09/04/2022;1400;0;82;2,3
09/04/2022;1500;0;74;2,2
09/04/2022;1600;0;66;1,2
09/04/2022;1700;0;61;1,1
09/04/2022;1800;0;55;2,3
09/04/2022;1900;0;62;2,3
09/04/2022;2000;0;68;2,5
09/04/2022;2100;0;72;1,5
09/04/2022;2200;0;82;2
09/04/2022;2300;6,2;82;1,5
10/04/2022;0;0;85;2,5
10/04/2022;100;0;86;1,9
10/04/2022;200;0;88;2,9
10/04/2022;300;2,2;90;1,6
10/04/2022;400;0;93;0,8
10/04/2022;500;0;93;2,3
10/04/2022;600;0;91;0,6
10/04/2022;700;0;93;0,9
10/04/2022;800;0;93;1,6
10/04/2022;900;0;94;0,4
10/04/2022;1000;0;94;0,4
10/04/2022;1100;0;94;0,5
10/04/2022;1200;0;91;0,8
10/04/2022;1300;0;82;0,6
10/04/2022;1400;0;74;1,4
10/04/2022;1500;0;67;1,1
10/04/2022;1600;0;57;2
10/04/2022;1700;0;51;2
10/04/2022;1800;0;46;1,8
10/04/2022;1900;0;45;2,4
10/04/2022;2000;0;63;4,8
10/04/2022;2100;0;69;4,7
10/04/2022;2200;0;75;4
10/04/2022;2300;0;77;1,4
11/04/2022;0;0;79;2,9
11/04/2022;100;0;82;2,7
11/04/2022;200;0;83;0,6
11/04/2022;300;0;83;1
11/04/2022;400;0;83;1,4
11/04/2022;500;0;84;1,3
11/04/2022;600;0;87;0,3
11/04/2022;700;0;87;1,5
11/04/2022;800;0;90;0,3
11/04/2022;900;0;90;0,7
11/04/2022;1000;0;90;0,7
11/04/2022;1100;0;89;2,4
11/04/2022;1200;0;86;4,8
11/04/2022;1300;0;73;5,6
11/04/2022;1400;0;69;5,2
11/04/2022;1500;0;63;3,8
11/04/2022;1600;0;59;3,8
11/04/2022;1700;0;56;3,3
11/04/2022;1800;0;54;2,6
11/04/2022;1900;0;53;3
11/04/2022;2000;0;57;2,1
11/04/2022;2100;0;72;0,8
11/04/2022;2200;0;77;2,6
11/04/2022;2300;0;78;3,8
12/04/2022;0;0;79;3
12/04/2022;100;0;82;0,8
12/04/2022;200;0;85;0,8
12/04/2022;300;0;89;0,8
12/04/2022;400;0;90;0,5
12/04/2022;500;0;92;0,8
12/04/2022;600;0;92;1,1
12/04/2022;700;0;93;1,8
12/04/2022;800;0;93;2,8
12/04/2022;900;0;90;4,8
12/04/2022;1000;0;89;1,7
12/04/2022;1100;0;88;1,1
12/04/2022;1200;0;83;3,2
12/04/2022;1300;0;79;3,6
12/04/2022;1400;0;69;3,6
12/04/2022;1500;0;67;2,7
12/04/2022;1600;0;61;2,3
12/04/2022;1700;0;58;2,2
12/04/2022;1800;0;56;2,5
12/04/2022;1900;0;59;2,2
12/04/2022;2000;3,4;88;9,8
12/04/2022;2100;0;84;2,3
12/04/2022;2200;0;88;1,3
12/04/2022;2300;0;87;3,6
13/04/2022;0;0;84;1
13/04/2022;100;0;90;1,1
13/04/2022;200;0;93;1,3
13/04/2022;300;0;93;0,2
13/04/2022;400;0;93;0,5
13/04/2022;500;0;94;0,5
13/04/2022;600;0;94;0,4
13/04/2022;700;0;94;0,4
13/04/2022;800;0;94;0,4
13/04/2022;900;0;94;0,4
13/04/2022;1000;0;94;0,5
13/04/2022;1100;0;94;0,5
13/04/2022;1200;0;87;0,9
13/04/2022;1300;0;81;0,9
13/04/2022;1400;0;70;1,1
13/04/2022;1500;0;64;2,2
13/04/2022;1600;0;60;2,5
13/04/2022;1700;0;59;3,3
13/04/2022;1800;0;66;2,7
13/04/2022;1900;0;74;2,3
13/04/2022;2000;0;82;2,3
13/04/2022;2100;0;86;1,1
13/04/2022;2200;0;87;1,2
13/04/2022;2300;0;88;1,6
14/04/2022;0;0;88;0,6
14/04/2022;100;0;89;0,7
14/04/2022;200;0;89;1,4
14/04/2022;300;0;84;0,7
14/04/2022;400;14,4;93;2,2
14/04/2022;500;0;93;1,4
14/04/2022;600;0;92;1,4
14/04/2022;700;0;92;1,8
14/04/2022;800;0;90;1,7
14/04/2022;900;0;91;1,2
14/04/2022;1000;0,2;91;1,6
14/04/2022;1100;0;91;1,9
14/04/2022;1200;0;88;1,4
14/04/2022;1300;0;82;1,1
14/04/2022;1400;0;74;1,7
14/04/2022;1500;0;71;1,2
14/04/2022;1600;0;65;2,6
14/04/2022;1700;0;64;3,4
14/04/2022;1800;0;58;5,5
14/04/2022;1900;0;59;4,3
14/04/2022;2000;0;74;3,8
14/04/2022;2100;0;83;4,4
14/04/2022;2200;0;79;4,3
14/04/2022;2300;0;76;4,4
15/04/2022;0;0;77;2,2
15/04/2022;100;0;83;2,8
15/04/2022;200;0;86;1,8
15/04/2022;300;0,4;91;1,4
15/04/2022;400;0;89;1,4
15/04/2022;500;1,4;92;2,3
15/04/2022;600;0,2;92;1
15/04/2022;700;0;91;1,7
15/04/2022;800;0;84;2
15/04/2022;900;0;83;1,6
15/04/2022;1000;0;82;2,3
15/04/2022;1100;0;81;2,1
15/04/2022;1200;0;87;1,9
15/04/2022;1300;0;88;1,3
15/04/2022;1400;0;82;1,7
15/04/2022;1500;0;80;1,9
15/04/2022;1600;0;70;1,5
15/04/2022;1700;0;67;1,7
15/04/2022;1800;0;60;0,9
15/04/2022;1900;0;53;1,8
15/04/2022;2000;0;54;1,9
15/04/2022;2100;0;64;3
15/04/2022;2200;0;67;2,4
15/04/2022;2300;0;72;1,3
16/04/2022;0;0;83;1,2
16/04/2022;100;0;87;0,9
16/04/2022;200;0;91;0,9
16/04/2022;300;0;92;0,2
16/04/2022;400;0;93;1,3
16/04/2022;500;0;94;0,5
16/04/2022;600;0;94;0,5
16/04/2022;700;0;93;0,6
16/04/2022;800;0;92;1
16/04/2022;900;0;92;1,3
16/04/2022;1000;0;94;1,3
16/04/2022;1100;0;93;0,5
16/04/2022;1200;0;87;0,6
16/04/2022;1300;0;72;1,6
16/04/2022;1400;0;67;1
16/04/2022;1500;0;62;1,9
16/04/2022;1600;0;56;2,4
16/04/2022;1700;0;49;2,1
16/04/2022;1800;0;49;1,7
16/04/2022;1900;0;48;2
16/04/2022;2000;0;61;3,7
16/04/2022;2100;0;69;3
16/04/2022;2200;0;73;2,8
16/04/2022;2300;0;77;0,7
17/04/2022;0;0;80;2,1
17/04/2022;100;0;85;2,8
17/04/2022;200;0;86;2,7
17/04/2022;300;0;87;0,7
17/04/2022;400;0;88;1,1
17/04/2022;500;0;89;0,8
17/04/2022;600;0;91;1,1
17/04/2022;700;0;93;0,8
17/04/2022;800;0;94;0,8
17/04/2022;900;0;94;0,7
17/04/2022;1000;0;94;0,7
17/04/2022;1100;0;93;2
17/04/2022;1200;0;88;1,4
17/04/2022;1300;0;80;1,3
17/04/2022;1400;0;70;1,2
17/04/2022;1500;0;62;1,8
17/04/2022;1600;0;57;1,9
17/04/2022;1700;0;50;1,3
17/04/2022;1800;0;44;0,8
17/04/2022;1900;0;57;4,3
17/04/2022;2000;0;61;4,4
17/04/2022;2100;0;70;2,9
17/04/2022;2200;0;70;4,5
17/04/2022;2300;0;73;2,9
18/04/2022;0;0;74;3,4
18/04/2022;100;0;76;2,6
18/04/2022;200;0;77;2,3
18/04/2022;300;0;77;2,9
18/04/2022;400;0;81;0,9
18/04/2022;500;0;88;0,3
18/04/2022;600;0;91;0,7
18/04/2022;700;0;91;0,8
18/04/2022;800;0;92;0,3
18/04/2022;900;0;92;1,1
18/04/2022;1000;0;91;1
18/04/2022;1100;0;89;1,2
18/04/2022;1200;0;79;0,9
18/04/2022;1300;0;70;2,2
18/04/2022;1400;0;62;1
18/04/2022;1500;0;62;2,3
18/04/2022;1600;0;57;1,6
18/04/2022;1700;0;54;1,4
18/04/2022;1800;0;52;1,1
18/04/2022;1900;0;51;2,5
18/04/2022;2000;0;61;2,3
18/04/2022;2100;0;67;2,5
18/04/2022;2200;0;70;4,7
18/04/2022;2300;0;75;3,4
19/04/2022;0;0;76;3,8
19/04/2022;100;0;78;2,4
19/04/2022;200;0;81;1,1
19/04/2022;300;0;85;0,6
19/04/2022;400;0;88;0,5
19/04/2022;500;0;90;0,2
19/04/2022;600;0;91;1,2
19/04/2022;700;0;89;1,8
19/04/2022;800;0;89;0,9
19/04/2022;900;0;90;1
19/04/2022;1000;0;90;1,3
19/04/2022;1100;0;89;0,6
19/04/2022;1200;0;84;1
19/04/2022;1300;0;79;1,3
19/04/2022;1400;0;70;1,8
19/04/2022;1500;0;62;2,1
19/04/2022;1600;0;52;2,1
19/04/2022;1700;0;50;1,2
19/04/2022;1800;0;49;1,5
19/04/2022;1900;0;47;1,7
19/04/2022;2000;0;52;2,1
19/04/2022;2100;0;66;3,7
19/04/2022;2200;0;70;4,7
19/04/2022;2300;0;71;4,5
20/04/2022;0;0;71;3,4
20/04/2022;100;0;83;2,6
20/04/2022;200;0;88;2,5
20/04/2022;300;0;89;0,5
20/04/2022;400;0;90;0,3
20/04/2022;500;0;92;0,6
20/04/2022;600;0;93;0,6
20/04/2022;700;0;93;0,8
20/04/2022;800;0;89;0,6
20/04/2022;900;0;88;1
20/04/2022;1000;0;88;0,6
20/04/2022;1100;0;87;1,2
20/04/2022;1200;0;83;0,6
20/04/2022;1300;0;76;1,6
20/04/2022;1400;0;73;1,1
20/04/2022;1500;0;69;2,4
20/04/2022;1600;0;67;1,9
20/04/2022;1700;0;62;1,6
20/04/2022;1800;0;58;1,2
20/04/2022;1900;0;56;2,1
20/04/2022;2000;0;62;2,4
20/04/2022;2100;0;71;2,6
20/04/2022;2200;0;76;2,7
20/04/2022;2300;0;78;2,2
21/04/2022;0;0;79;2,6
21/04/2022;100;0;80;2,3
21/04/2022;200;0;82;2,1
21/04/2022;300;0;81;0,5
21/04/2022;400;0;84;0,9
21/04/2022;500;0;88;1,5
21/04/2022;600;0;89;0,6
21/04/2022;700;0;90;0,5
21/04/2022;800;0;91;0,2
21/04/2022;900;0;92;0,6
21/04/2022;1000;0;93;0,6
21/04/2022;1100;0;90;0,9
21/04/2022;1200;0;83;1,6
21/04/2022;1300;0;79;3,5
21/04/2022;1400;0;70;2,5
21/04/2022;1500;0;65;2
21/04/2022;1600;0;62;1,5
21/04/2022;1700;0;59;1,5
21/04/2022;1800;0;59;2,6
21/04/2022;1900;0;57;3,2
21/04/2022;2000;0;54;2,3
21/04/2022;2100;0;69;3,9
21/04/2022;2200;0;77;0,9
21/04/2022;2300;0;79;1,1
22/04/2022;0;0;82;2,9
22/04/2022;100;0;86;0,4
22/04/2022;200;0;91;0,8
22/04/2022;300;0;91;0,8
22/04/2022;400;0;91;0,6
22/04/2022;500;0;93;0,6
22/04/2022;600;0;93;0,7
22/04/2022;700;0;93;0,5
22/04/2022;800;0;93;0,6
22/04/2022;900;0;93;0,3
22/04/2022;1000;0;91;0,5
22/04/2022;1100;0;90;0,8
22/04/2022;1200;0;89;1,7
22/04/2022;1300;0;80;1,2
22/04/2022;1400;0;76;2,3
22/04/2022;1500;0;69;0,8
22/04/2022;1600;0;57;1,3
22/04/2022;1700;0;50;1
22/04/2022;1800;0;48;2,1
22/04/2022;1900;0;49;1,7
22/04/2022;2000;0;58;2,2
22/04/2022;2100;0;63;0,7
22/04/2022;2200;0;80;0,7
22/04/2022;2300;0;83;0,4
23/04/2022;0;0;88;0,3
23/04/2022;100;0;90;0,4
23/04/2022;200;0;91;0,7
23/04/2022;300;0;91;0,2
23/04/2022;400;0;91;0,5
23/04/2022;500;0;92;1
23/04/2022;600;0;91;1,1
23/04/2022;700;0;92;1,3
23/04/2022;800;0;92;0,8
23/04/2022;900;0;93;1,1
23/04/2022;1000;0;93;0,9
23/04/2022;1100;0;92;1,3
23/04/2022;1200;0;83;0,9
23/04/2022;1300;0;52;5,7
23/04/2022;1400;0;35;6
23/04/2022;1500;0;34;5,9
23/04/2022;1600;0;34;6,7
23/04/2022;1700;0;32;5,7
23/04/2022;1800;0;33;5,5
23/04/2022;1900;0;34;3,9
23/04/2022;2000;0;34;2,7
23/04/2022;2100;0;49;1,6
23/04/2022;2200;0;70;0,7
23/04/2022;2300;0;76;0,9
24/04/2022;0;0;78;1,4
24/04/2022;100;0;85;0,4
24/04/2022;200;0;85;0,5
24/04/2022;300;0;88;0,5
24/04/2022;400;0;87;0,4
24/04/2022;500;0;88;0,6
24/04/2022;600;0;88;0,6
24/04/2022;700;0;89;1,3
24/04/2022;800;0;89;1,7
24/04/2022;900;0;92;1
24/04/2022;1000;0;92;1,4
24/04/2022;1100;0;91;0,6
24/04/2022;1200;0;83;1,5
24/04/2022;1300;0;76;2,7
24/04/2022;1400;0;65;1,3
24/04/2022;1500;0;60;1,4
24/04/2022;1600;0;55;1,7
24/04/2022;1700;0;51;1,3
24/04/2022;1800;0;49;1,2
24/04/2022;1900;0;42;0,8
24/04/2022;2000;0;62;4,8
24/04/2022;2100;0;71;5,1
24/04/2022;2200;0;75;4,8
24/04/2022;2300;0;77;4
25/04/2022;0;0;78;4,9
25/04/2022;100;0;78;2,8
25/04/2022;200;0;79;1,3
25/04/2022;300;0;81;1,8
25/04/2022;400;0;84;2,3
25/04/2022;500;0;86;2,7
25/04/2022;600;0;87;1,6
25/04/2022;700;0;87;2,1
25/04/2022;800;0;84;1,1
25/04/2022;900;0;90;0,7
25/04/2022;1000;0;90;0,5
25/04/2022;1100;0;89;1,4
25/04/2022;1200;0;80;2,8
25/04/2022;1300;0;75;5,1
25/04/2022;1400;0;70;5
25/04/2022;1500;0;67;4,8
25/04/2022;1600;0;61;5
25/04/2022;1700;0;58;3,2
25/04/2022;1800;0;54;2,6
25/04/2022;1900;0;56;3,2
25/04/2022;2000;0;60;3
25/04/2022;2100;0;69;2,5
25/04/2022;2200;0;76;2
25/04/2022;2300;0;80;2,5
26/04/2022;0;0;84;2
26/04/2022;100;0;85;1,8
26/04/2022;200;0;88;0,5
26/04/2022;300;0;89;0,5
26/04/2022;400;0;92;0,5
26/04/2022;500;0;93;0,5
26/04/2022;600;0;93;0,5
26/04/2022;700;0;93;0,3
26/04/2022;800;0;94;0,3
26/04/2022;900;0;94;0,4
26/04/2022;1000;0;94;0,2
26/04/2022;1100;0;94;1
26/04/2022;1200;0;88;3,3
26/04/2022;1300;0;80;2,6
26/04/2022;1400;0;73;1,9
26/04/2022;1500;0;65;1,1
26/04/2022;1600;0;59;1,2
26/04/2022;1700;0;49;1,2
26/04/2022;1800;0;40;2
26/04/2022;1900;0;39;2
26/04/2022;2000;0;44;0,9
26/04/2022;2100;0;67;0,3
26/04/2022;2200;0;83;0,6
26/04/2022;2300;0;84;1,2
27/04/2022;0;0;87;0,6
27/04/2022;100;0;88;0,7
27/04/2022;200;0;88;1
27/04/2022;300;0;89;0,2
27/04/2022;400;0;90;0,4
27/04/2022;500;0;91;0,4
27/04/2022;600;0;91;0,4
27/04/2022;700;0;92;0,7
27/04/2022;800;0;92;0,7
27/04/2022;900;0;93;0,5
27/04/2022;1000;0;93;0,6
27/04/2022;1100;0;92;0,6
27/04/2022;1200;0;83;0,7
27/04/2022;1300;0;75;1,9
27/04/2022;1400;0;68;1,6
27/04/2022;1500;0;61;2,2
27/04/2022;1600;0;54;2,2
27/04/2022;1700;0;49;1,2
27/04/2022;1800;0;46;1,9
27/04/2022;1900;0;45;1,4
27/04/2022;2000;0;49;2,4
27/04/2022;2100;0;66;0,6
27/04/2022;2200;0;78;1,1
27/04/2022;2300;0;84;0,4
28/04/2022;0;0;88;0,3
28/04/2022;100;0;90;0,5
28/04/2022;200;0;90;0,4
28/04/2022;300;0;91;0,4
28/04/2022;400;0;91;0,6
28/04/2022;500;0;91;0,4
28/04/2022;600;0;92;0,3
28/04/2022;700;0;93;0,3
28/04/2022;800;0;93;0,6
28/04/2022;900;0;93;0,5
28/04/2022;1000;0;93;0,3
28/04/2022;1100;0;93;0,4
28/04/2022;1200;0;84;0,7
28/04/2022;1300;0;70;1,9
28/04/2022;1400;0;62;1,7
28/04/2022;1500;0;50;1,8
28/04/2022;1600;0;43;2,2
28/04/2022;1700;0;42;2,4
28/04/2022;1800;0;35;1,3
28/04/2022;1900;0;33;1,4
28/04/2022;2000;0;40;1,9
28/04/2022;2100;0;65;0,6
28/04/2022;2200;0;77;0,5
28/04/2022;2300;0;78;1,1
29/04/2022;0;0;79;0,8
29/04/2022;100;0;83;0,6
29/04/2022;200;0;86;0,4
29/04/2022;300;0;89;0,5
29/04/2022;400;0;90;0,7
29/04/2022;500;0;90;0,5
29/04/2022;600;0;91;0,9
29/04/2022;700;0;92;0,6
29/04/2022;800;0;92;0,9
29/04/2022;900;0;92;0,6
29/04/2022;1000;0;93;0,3
29/04/2022;1100;0;92;1,4
29/04/2022;1200;0;78;2,6
29/04/2022;1300;0;70;2,7
29/04/2022;1400;0;68;3,1
29/04/2022;1500;0;63;3,4
