Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
19/05/2019;1100;null;98;0
19/05/2019;1200;null;98;0,9
19/05/2019;1300;null;98;0,7
19/05/2019;1400;null;97;0
19/05/2019;1500;null;91;0
19/05/2019;1600;null;84;0,4
19/05/2019;1700;null;82;0,4
19/05/2019;1800;null;78;0,8
19/05/2019;1900;null;79;1,3
19/05/2019;2000;null;83;0
19/05/2019;2100;null;86;1,1
19/05/2019;2200;null;92;1,6
19/05/2019;2300;null;92;0,7
20/05/2019;0;null;94;1,8
20/05/2019;100;null;96;0,5
20/05/2019;200;null;97;0
20/05/2019;300;null;97;0
20/05/2019;400;null;97;0
20/05/2019;500;null;98;0
20/05/2019;600;null;98;0,3
20/05/2019;700;null;98;0,2
20/05/2019;800;null;98;0
20/05/2019;900;null;98;0
20/05/2019;1000;null;98;0
20/05/2019;1100;null;98;0
20/05/2019;1200;null;98;0
20/05/2019;1300;null;97;0,5
20/05/2019;1400;null;87;1,6
20/05/2019;1500;null;79;3
20/05/2019;1600;null;79;1,5
20/05/2019;1700;null;75;2,5
20/05/2019;1800;null;72;1,7
20/05/2019;1900;null;62;0,9
20/05/2019;2000;null;62;0
20/05/2019;2100;null;76;0
20/05/2019;2200;null;83;0
20/05/2019;2300;null;93;0,9
21/05/2019;0;null;95;0,6
21/05/2019;100;null;96;0
21/05/2019;200;null;97;0,6
21/05/2019;300;null;97;0,1
21/05/2019;400;null;98;0
21/05/2019;500;null;98;0
21/05/2019;600;null;98;0,4
21/05/2019;700;null;98;0
21/05/2019;800;null;98;0
21/05/2019;900;null;98;0
21/05/2019;1000;null;98;0
21/05/2019;1100;null;98;0
21/05/2019;1200;null;98;0
21/05/2019;1300;null;98;0
21/05/2019;1400;null;98;0,9
21/05/2019;1500;null;81;2,6
21/05/2019;1600;null;71;3,3
21/05/2019;1700;null;64;3,5
21/05/2019;1800;null;62;3
21/05/2019;1900;null;66;2
21/05/2019;2000;null;67;2,2
21/05/2019;2100;null;74;0,8
21/05/2019;2200;null;77;1,5
21/05/2019;2300;null;84;0
22/05/2019;0;null;83;1,1
22/05/2019;100;null;92;0
22/05/2019;200;null;93;0,6
22/05/2019;300;null;96;0,1
22/05/2019;400;null;97;0
22/05/2019;500;null;97;0
22/05/2019;600;null;98;0
22/05/2019;700;null;98;0
22/05/2019;800;null;98;0
22/05/2019;900;null;98;0
22/05/2019;1000;null;98;0
22/05/2019;1100;null;98;0
22/05/2019;1200;null;98;0
22/05/2019;1300;null;98;0,8
22/05/2019;1400;null;97;0,8
22/05/2019;1500;null;70;1,5
22/05/2019;1600;null;65;1,7
22/05/2019;1700;null;56;2,1
22/05/2019;1800;null;51;1,7
22/05/2019;1900;null;54;1,5
22/05/2019;2000;null;58;0,8
22/05/2019;2100;null;67;0
22/05/2019;2200;null;67;0
22/05/2019;2300;null;74;0,6
23/05/2019;0;null;91;0
23/05/2019;100;null;94;0,1
23/05/2019;200;null;95;0
23/05/2019;300;null;95;0
23/05/2019;400;null;96;0
23/05/2019;500;null;96;0
23/05/2019;600;null;97;0,2
23/05/2019;700;null;97;0
23/05/2019;800;null;97;0,4
23/05/2019;900;null;97;0,9
23/05/2019;1000;null;97;0
23/05/2019;1100;null;98;0
23/05/2019;1200;null;97;0,5
23/05/2019;1300;null;86;0,5
23/05/2019;1400;null;77;0,4
23/05/2019;1500;null;70;1,2
23/05/2019;1600;null;63;0,1
23/05/2019;1700;null;58;1,1
23/05/2019;1800;null;79;2,6
23/05/2019;1900;null;79;0,1
23/05/2019;2000;null;84;2,8
23/05/2019;2100;null;86;1,7
23/05/2019;2200;null;91;2,7
23/05/2019;2300;null;91;1,8
24/05/2019;0;null;91;1,7
24/05/2019;100;null;92;1,8
24/05/2019;200;null;94;1,7
24/05/2019;300;null;94;2,9
24/05/2019;400;null;94;2,1
24/05/2019;500;null;95;0
24/05/2019;600;null;96;0
24/05/2019;700;null;97;1,6
24/05/2019;800;null;97;3,3
24/05/2019;900;null;97;1,6
24/05/2019;1000;null;97;0,5
24/05/2019;1100;null;97;0
24/05/2019;1200;null;97;3
24/05/2019;1300;null;97;3,8
24/05/2019;1400;null;96;5,1
24/05/2019;1500;null;94;5
24/05/2019;1600;null;95;2,3
24/05/2019;1700;null;95;6,6
24/05/2019;1800;null;90;7,6
24/05/2019;1900;null;91;5,8
24/05/2019;2000;null;91;5,4
24/05/2019;2100;null;89;4,7
24/05/2019;2200;null;86;4,3
24/05/2019;2300;null;84;2,5
25/05/2019;0;null;89;3
25/05/2019;100;null;88;4,4
25/05/2019;200;null;85;3,4
25/05/2019;300;null;86;3,2
25/05/2019;400;null;87;2,5
25/05/2019;500;null;86;3,5
25/05/2019;600;null;88;1,8
25/05/2019;700;null;89;2,7
25/05/2019;800;null;90;3
25/05/2019;900;null;93;1,6
25/05/2019;1000;null;94;1,7
25/05/2019;1100;null;95;1,3
25/05/2019;1200;null;93;2,7
25/05/2019;1300;null;86;1,9
25/05/2019;1400;null;80;1,3
25/05/2019;1500;null;75;1,2
25/05/2019;1600;null;71;1,3
25/05/2019;1700;null;68;1,5
25/05/2019;1800;null;69;0,8
25/05/2019;1900;null;72;2,1
25/05/2019;2000;null;79;2,2
25/05/2019;2100;null;84;2,7
25/05/2019;2200;null;85;2,9
25/05/2019;2300;null;89;2
26/05/2019;0;null;92;2
26/05/2019;100;null;92;1,8
26/05/2019;200;null;94;2
26/05/2019;300;null;95;1,4
26/05/2019;400;null;97;0
26/05/2019;500;null;97;0,2
26/05/2019;600;null;98;0,1
26/05/2019;700;null;98;1
26/05/2019;800;null;98;0
26/05/2019;900;null;98;0
26/05/2019;1000;null;98;0
26/05/2019;1100;null;98;2
26/05/2019;1200;null;98;1,6
26/05/2019;1300;null;98;1,5
26/05/2019;1400;null;92;0,8
26/05/2019;1500;null;77;2,7
26/05/2019;1600;null;69;2,5
26/05/2019;1700;null;65;2,2
26/05/2019;1800;null;61;0,3
26/05/2019;1900;null;57;0,5
26/05/2019;2000;null;60;0
26/05/2019;2100;null;75;2
26/05/2019;2200;null;92;2,6
26/05/2019;2300;null;94;0
27/05/2019;0;null;96;0,1
27/05/2019;100;null;97;1,1
27/05/2019;200;null;97;1,9
27/05/2019;300;null;97;0,3
27/05/2019;400;null;98;0,1
27/05/2019;500;null;98;0
27/05/2019;600;null;98;0
27/05/2019;700;null;98;0
27/05/2019;800;null;98;0
27/05/2019;900;null;98;0
27/05/2019;1000;null;98;0,1
27/05/2019;1100;null;98;0
27/05/2019;1200;null;98;0,1
27/05/2019;1300;null;98;0,3
27/05/2019;1400;null;98;0,9
27/05/2019;1500;null;91;2,9
27/05/2019;1600;null;60;2,3
27/05/2019;1700;null;54;1,9
27/05/2019;1800;null;50;1,2
27/05/2019;1900;null;47;1,6
27/05/2019;2000;null;55;0,7
27/05/2019;2100;null;62;1,2
27/05/2019;2200;null;68;1,6
27/05/2019;2300;null;71;2,4
28/05/2019;0;null;86;0
28/05/2019;100;null;78;0,4
28/05/2019;200;null;89;1,6
28/05/2019;300;null;96;0,4
28/05/2019;400;null;96;0
28/05/2019;500;null;97;2,6
28/05/2019;600;null;96;1,4
28/05/2019;700;null;96;0
28/05/2019;800;null;95;1,1
28/05/2019;900;null;91;0,2
28/05/2019;1000;null;94;0
28/05/2019;1100;null;96;5,1
28/05/2019;1200;null;75;4,8
28/05/2019;1300;null;66;3
28/05/2019;1400;null;58;4,4
28/05/2019;1500;null;56;3,8
28/05/2019;1600;null;56;1,8
28/05/2019;1700;null;58;1,3
28/05/2019;1800;null;67;5,2
28/05/2019;1900;null;69;3,9
28/05/2019;2000;null;76;2,2
28/05/2019;2100;null;83;2,1
28/05/2019;2200;null;88;1,7
28/05/2019;2300;null;90;2,1
29/05/2019;0;null;90;2,4
29/05/2019;100;null;97;3,2
29/05/2019;200;null;97;0,5
29/05/2019;300;null;96;2
29/05/2019;400;null;96;1,3
29/05/2019;500;null;97;1,5
29/05/2019;600;null;97;2,3
29/05/2019;700;null;97;1,7
29/05/2019;800;null;97;1,9
29/05/2019;900;null;97;1,7
29/05/2019;1000;null;97;0,4
29/05/2019;1100;null;97;0,7
29/05/2019;1200;null;97;2,1
29/05/2019;1300;null;97;1,5
29/05/2019;1400;null;95;0,9
29/05/2019;1500;null;85;0
29/05/2019;1600;null;83;0,2
29/05/2019;1700;null;82;2,5
29/05/2019;1800;null;84;0,5
29/05/2019;1900;null;81;2,3
29/05/2019;2000;null;89;2,4
29/05/2019;2100;null;92;3,4
29/05/2019;2200;null;94;3,7
29/05/2019;2300;null;94;3,8
30/05/2019;0;null;95;3
30/05/2019;100;null;95;2,8
30/05/2019;200;null;94;3,2
30/05/2019;300;null;94;2,7
30/05/2019;400;null;95;2,2
30/05/2019;500;null;95;1,8
30/05/2019;600;null;95;1,1
30/05/2019;700;null;95;1,3
30/05/2019;800;null;96;0,3
30/05/2019;900;null;97;0
30/05/2019;1000;null;97;0
30/05/2019;1100;null;97;0
30/05/2019;1200;null;97;1,5
30/05/2019;1300;null;96;2
30/05/2019;1400;null;88;0,2
30/05/2019;1500;null;83;1,3
30/05/2019;1600;null;77;0,9
30/05/2019;1700;null;79;2,1
30/05/2019;1800;null;83;1
30/05/2019;1900;null;84;1,1
30/05/2019;2000;null;91;2
30/05/2019;2100;null;93;1,4
30/05/2019;2200;null;94;2,9
30/05/2019;2300;null;95;1,1
31/05/2019;0;null;96;1,8
31/05/2019;100;null;96;0
31/05/2019;200;null;96;0
31/05/2019;300;null;97;1,5
31/05/2019;400;null;97;0
31/05/2019;500;null;97;0,6
31/05/2019;600;null;97;0
31/05/2019;700;null;97;0
31/05/2019;800;null;97;0
31/05/2019;900;null;97;0
31/05/2019;1000;null;97;0
31/05/2019;1100;null;97;1,2
31/05/2019;1200;null;94;2
31/05/2019;1300;null;87;1,4
31/05/2019;1400;null;83;2
31/05/2019;1500;null;74;2,2
31/05/2019;1600;null;67;4,2
31/05/2019;1700;null;67;3,4
31/05/2019;1800;null;63;3,1
31/05/2019;1900;null;59;4,1
31/05/2019;2000;null;65;2,1
31/05/2019;2100;null;73;2,1
31/05/2019;2200;null;75;2
31/05/2019;2300;null;95;4
01/06/2019;0;null;96;0
01/06/2019;100;null;96;0,6
01/06/2019;200;null;96;0,7
01/06/2019;300;null;96;0
01/06/2019;400;null;96;0,5
01/06/2019;500;null;97;0,2
01/06/2019;600;null;97;1,6
01/06/2019;700;null;97;0,8
01/06/2019;800;null;97;0,6
01/06/2019;900;null;97;0
01/06/2019;1000;null;97;1
01/06/2019;1100;null;97;2,6
01/06/2019;1200;null;97;1,2
01/06/2019;1300;null;97;0
01/06/2019;1400;null;97;1,2
01/06/2019;1500;null;96;1,8
01/06/2019;1600;null;92;0
01/06/2019;1700;null;94;0
01/06/2019;1800;null;93;0
01/06/2019;1900;null;92;0,6
01/06/2019;2000;null;93;1,4
01/06/2019;2100;null;94;1,5
01/06/2019;2200;null;95;1,5
01/06/2019;2300;null;96;1,8
02/06/2019;0;null;96;1,6
02/06/2019;100;null;96;0
02/06/2019;200;null;97;0
02/06/2019;300;null;97;0,6
02/06/2019;400;null;97;0,7
02/06/2019;500;null;97;0,8
02/06/2019;600;null;97;2,8
02/06/2019;700;null;98;0,2
02/06/2019;800;null;98;0
02/06/2019;900;null;98;1,9
02/06/2019;1000;null;98;0,8
02/06/2019;1100;null;98;0,4
02/06/2019;1200;null;98;1,2
02/06/2019;1300;null;98;2,2
02/06/2019;1400;null;98;1,1
02/06/2019;1500;null;98;0,5
02/06/2019;1600;null;97;0
02/06/2019;1700;null;97;0,5
02/06/2019;1800;null;97;0,8
02/06/2019;1900;null;97;0
02/06/2019;2000;null;97;1
02/06/2019;2100;null;97;1,5
02/06/2019;2200;null;97;0,4
02/06/2019;2300;null;97;2,1
03/06/2019;0;null;97;0,9
03/06/2019;100;null;97;1,5
03/06/2019;200;null;97;2,2
03/06/2019;300;null;97;3,3
03/06/2019;400;null;97;1,2
03/06/2019;500;null;97;0
03/06/2019;600;null;97;2,2
03/06/2019;700;null;97;0
03/06/2019;800;null;97;0,1
03/06/2019;900;null;98;4
03/06/2019;1000;null;98;3,3
03/06/2019;1100;null;97;3,3
03/06/2019;1200;null;95;0,2
03/06/2019;1300;null;95;1,1
03/06/2019;1400;null;94;0
03/06/2019;1500;null;85;0
03/06/2019;1600;null;84;0
03/06/2019;1700;null;78;0
03/06/2019;1800;null;72;0
03/06/2019;1900;null;67;0
03/06/2019;2000;null;71;0
03/06/2019;2100;null;78;0
03/06/2019;2200;null;86;2
03/06/2019;2300;null;93;2,1
04/06/2019;0;null;94;2,5
04/06/2019;100;null;95;0
04/06/2019;200;null;97;0,7
04/06/2019;300;null;97;0,5
04/06/2019;400;null;97;1,3
04/06/2019;500;null;97;1,9
04/06/2019;600;null;97;4
04/06/2019;700;null;93;2,8
04/06/2019;800;null;93;0,4
04/06/2019;900;null;93;4
04/06/2019;1000;null;91;2,4
04/06/2019;1100;null;91;1,5
04/06/2019;1200;null;91;3,5
04/06/2019;1300;null;84;3,8
04/06/2019;1400;null;74;4,3
04/06/2019;1500;null;69;4,9
04/06/2019;1600;null;71;4,1
04/06/2019;1700;null;71;4,6
04/06/2019;1800;null;64;4,2
04/06/2019;1900;null;68;3
04/06/2019;2000;null;73;3,5
04/06/2019;2100;null;84;2,9
04/06/2019;2200;null;90;1,9
04/06/2019;2300;null;92;0,9
05/06/2019;0;null;94;1,4
05/06/2019;100;null;94;1,3
05/06/2019;200;null;94;0,8
05/06/2019;300;null;94;1,3
05/06/2019;400;null;95;1,9
05/06/2019;500;null;95;1
05/06/2019;600;null;95;1,1
05/06/2019;700;null;95;1,6
05/06/2019;800;null;94;1,9
05/06/2019;900;null;95;1,8
05/06/2019;1000;null;95;2,2
05/06/2019;1100;null;95;1,8
05/06/2019;1200;null;93;2,8
05/06/2019;1300;null;93;3,6
05/06/2019;1400;null;80;4,1
05/06/2019;1500;null;78;3,6
05/06/2019;1600;null;77;3,7
05/06/2019;1700;null;77;3,6
05/06/2019;1800;null;79;3,4
05/06/2019;1900;null;78;3,5
05/06/2019;2000;null;83;2,9
05/06/2019;2100;null;89;3
05/06/2019;2200;null;92;2,8
05/06/2019;2300;null;93;2,3
06/06/2019;0;null;93;2,1
06/06/2019;100;null;93;2,4
06/06/2019;200;null;93;2,9
06/06/2019;300;null;95;2,7
06/06/2019;400;null;95;2,7
06/06/2019;500;null;95;2,6
06/06/2019;600;null;95;2,6
06/06/2019;700;null;94;2,2
06/06/2019;800;null;95;1,9
06/06/2019;900;null;96;0,2
06/06/2019;1000;null;97;0
06/06/2019;1100;null;98;0,6
06/06/2019;1200;null;97;1,7
06/06/2019;1300;null;90;2,4
06/06/2019;1400;null;82;3
06/06/2019;1500;null;67;3,3
06/06/2019;1600;null;64;2,8
06/06/2019;1700;null;61;3,8
06/06/2019;1800;null;63;2,3
06/06/2019;1900;null;78;2,7
06/06/2019;2000;null;85;3
06/06/2019;2100;null;89;3
06/06/2019;2200;null;91;2,6
06/06/2019;2300;null;94;2,7
07/06/2019;0;null;95;1,3
07/06/2019;100;null;96;1,1
07/06/2019;200;null;97;0
07/06/2019;300;null;97;0
07/06/2019;400;null;98;0,3
07/06/2019;500;null;98;0
07/06/2019;600;null;98;0
07/06/2019;700;null;98;0
07/06/2019;800;null;98;0
07/06/2019;900;null;98;0
07/06/2019;1000;null;98;1,5
07/06/2019;1100;null;98;2,5
07/06/2019;1200;null;94;4
07/06/2019;1300;null;76;6,9
07/06/2019;1400;null;68;4,5
07/06/2019;1500;null;63;3,3
07/06/2019;1600;null;60;2,9
07/06/2019;1700;null;57;4,5
07/06/2019;1800;null;51;3,9
07/06/2019;1900;null;53;2,8
07/06/2019;2000;null;56;1,8
07/06/2019;2100;null;63;1,1
07/06/2019;2200;null;68;0,7
07/06/2019;2300;null;81;0,2
08/06/2019;0;null;91;0
08/06/2019;100;null;92;0
08/06/2019;200;null;95;0
08/06/2019;300;null;96;0
08/06/2019;400;null;97;0
08/06/2019;500;null;98;0
08/06/2019;600;null;98;0
08/06/2019;700;null;98;0
08/06/2019;800;null;98;0,2
08/06/2019;900;null;98;0
08/06/2019;1000;null;98;0,4
08/06/2019;1100;null;98;1
08/06/2019;1200;null;98;0,5
08/06/2019;1300;null;98;1,3
08/06/2019;1400;null;96;0
08/06/2019;1500;null;75;1,2
08/06/2019;1600;null;58;2,6
08/06/2019;1700;null;47;1,1
08/06/2019;1800;null;44;2,3
08/06/2019;1900;null;48;2,3
08/06/2019;2000;null;57;2
08/06/2019;2100;null;64;2,1
08/06/2019;2200;null;66;2,6
08/06/2019;2300;null;75;2,8
09/06/2019;0;null;92;0,1
09/06/2019;100;null;94;0,4
09/06/2019;200;null;95;0
09/06/2019;300;null;96;0,2
09/06/2019;400;null;96;0,8
09/06/2019;500;null;98;0,1
09/06/2019;600;null;98;0
09/06/2019;700;null;98;0
09/06/2019;800;null;98;0
09/06/2019;900;null;98;0,1
09/06/2019;1000;null;98;0
09/06/2019;1100;null;99;0,6
09/06/2019;1200;null;98;0,7
09/06/2019;1300;null;94;2
09/06/2019;1400;null;78;3,4
09/06/2019;1500;null;68;4,2
09/06/2019;1600;null;65;3,4
09/06/2019;1700;null;56;4,1
09/06/2019;1800;null;58;3,9
09/06/2019;1900;null;66;4
09/06/2019;2000;null;75;4,3
09/06/2019;2100;null;87;2,9
09/06/2019;2200;null;91;3,1
09/06/2019;2300;null;91;2,6
10/06/2019;0;null;92;2,8
10/06/2019;100;null;92;3,1
10/06/2019;200;null;93;2,7
10/06/2019;300;null;94;3
10/06/2019;400;null;94;2,3
10/06/2019;500;null;94;3
10/06/2019;600;null;95;2,4
10/06/2019;700;null;95;1,8
10/06/2019;800;null;96;1,9
10/06/2019;900;null;97;1,2
10/06/2019;1000;null;97;1
10/06/2019;1100;null;97;1,2
10/06/2019;1200;null;96;1,5
10/06/2019;1300;null;88;2
10/06/2019;1400;null;73;4
10/06/2019;1500;null;60;5
10/06/2019;1600;null;55;4
10/06/2019;1700;null;54;3,2
10/06/2019;1800;null;51;2,8
10/06/2019;1900;null;51;0,7
10/06/2019;2000;null;57;1
10/06/2019;2100;null;86;3,3
10/06/2019;2200;null;91;3
10/06/2019;2300;null;91;2,1
11/06/2019;0;null;95;2,6
11/06/2019;100;null;95;2,2
11/06/2019;200;null;96;0,8
11/06/2019;300;null;97;0,5
11/06/2019;400;null;97;1,1
11/06/2019;500;null;98;0
11/06/2019;600;null;98;0
11/06/2019;700;null;98;0
11/06/2019;800;null;98;0
11/06/2019;900;null;98;0
11/06/2019;1000;null;99;0
11/06/2019;1100;null;99;0
11/06/2019;1200;null;99;0
11/06/2019;1300;null;98;1
11/06/2019;1400;null;98;0,8
11/06/2019;1500;null;78;1,5
11/06/2019;1600;null;59;2,4
11/06/2019;1700;null;55;1,6
11/06/2019;1800;null;50;1,2
11/06/2019;1900;null;49;1,5
11/06/2019;2000;null;55;0,5
11/06/2019;2100;null;74;0,5
11/06/2019;2200;null;76;0,4
11/06/2019;2300;null;85;3
12/06/2019;0;null;94;0,5
12/06/2019;100;null;96;0,4
12/06/2019;200;null;97;1,1
12/06/2019;300;null;97;0
12/06/2019;400;null;98;0,1
12/06/2019;500;null;98;0
12/06/2019;600;null;98;0,3
12/06/2019;700;null;98;0,1
12/06/2019;800;null;98;0,2
12/06/2019;900;null;98;0
12/06/2019;1000;null;98;0,3
12/06/2019;1100;null;98;0
12/06/2019;1200;null;98;0,1
12/06/2019;1300;null;98;0,5
12/06/2019;1400;null;97;2,2
12/06/2019;1500;null;65;1,3
12/06/2019;1600;null;54;2,9
12/06/2019;1700;null;51;3
12/06/2019;1800;null;48;2,8
12/06/2019;1900;null;49;1,7
12/06/2019;2000;null;55;0,8
12/06/2019;2100;null;67;2
12/06/2019;2200;null;80;0
12/06/2019;2300;null;82;0,8
13/06/2019;0;null;90;0
13/06/2019;100;null;93;0
13/06/2019;200;null;95;0,2
13/06/2019;300;null;96;0
13/06/2019;400;null;97;0,3
13/06/2019;500;null;97;0
13/06/2019;600;null;97;0
13/06/2019;700;null;98;0,1
13/06/2019;800;null;98;0
13/06/2019;900;null;98;0
13/06/2019;1000;null;98;0
13/06/2019;1100;null;98;0
13/06/2019;1200;null;98;0,1
13/06/2019;1300;null;95;0,1
13/06/2019;1400;null;80;3,5
13/06/2019;1500;null;64;3
13/06/2019;1600;null;62;3,3
13/06/2019;1700;null;59;4
13/06/2019;1800;null;54;3
13/06/2019;1900;null;56;2,3
13/06/2019;2000;null;66;1,3
13/06/2019;2100;null;68;1,2
13/06/2019;2200;null;70;0,9
13/06/2019;2300;null;80;1,2
14/06/2019;0;null;89;0,5
14/06/2019;100;null;93;0,3
14/06/2019;200;null;94;0
14/06/2019;300;null;96;0
14/06/2019;400;null;97;0,3
14/06/2019;500;null;97;2,4
14/06/2019;600;null;96;0,1
14/06/2019;700;null;97;1,8
14/06/2019;800;null;96;0
14/06/2019;900;null;97;0
14/06/2019;1000;null;97;0,2
14/06/2019;1100;null;97;0,4
14/06/2019;1200;null;97;1
14/06/2019;1300;null;87;4,5
14/06/2019;1400;null;65;5,3
14/06/2019;1500;null;60;4
14/06/2019;1600;null;55;3,3
14/06/2019;1700;null;52;3
14/06/2019;1800;null;48;2,1
14/06/2019;1900;null;46;1
14/06/2019;2000;null;54;0,1
14/06/2019;2100;null;59;3,1
14/06/2019;2200;null;74;0,6
14/06/2019;2300;null;78;0,2
15/06/2019;0;null;84;0
15/06/2019;100;null;87;0,7
15/06/2019;200;null;93;0,4
15/06/2019;300;null;94;0,1
15/06/2019;400;null;94;0
15/06/2019;500;null;94;0
15/06/2019;600;null;96;0,4
15/06/2019;700;null;96;0
15/06/2019;800;null;97;0
15/06/2019;900;null;97;0
15/06/2019;1000;null;98;0
15/06/2019;1100;null;98;0
15/06/2019;1200;null;98;0
15/06/2019;1300;null;91;0
15/06/2019;1400;null;81;0
15/06/2019;1500;null;61;2,7
15/06/2019;1600;null;45;2,4
15/06/2019;1700;null;47;2
15/06/2019;1800;null;45;0,6
15/06/2019;1900;null;45;1,3
15/06/2019;2000;null;55;1,9
15/06/2019;2100;null;58;2,1
15/06/2019;2200;null;68;0,5
15/06/2019;2300;null;83;1
16/06/2019;0;null;85;0
16/06/2019;100;null;90;0
16/06/2019;200;null;93;0
16/06/2019;300;null;95;0
16/06/2019;400;null;95;0,1
16/06/2019;500;null;97;0
16/06/2019;600;null;97;0
16/06/2019;700;null;97;0
16/06/2019;800;null;98;0
16/06/2019;900;null;98;0
16/06/2019;1000;null;98;0
16/06/2019;1100;null;98;0
16/06/2019;1200;null;98;0
16/06/2019;1300;null;97;0,4
16/06/2019;1400;null;83;1
16/06/2019;1500;null;55;0,9
16/06/2019;1600;null;48;1,5
16/06/2019;1700;null;44;2,2
16/06/2019;1800;null;52;0,3
16/06/2019;1900;null;53;0
16/06/2019;2000;null;51;0
16/06/2019;2100;null;66;3,1
16/06/2019;2200;null;71;2,3
16/06/2019;2300;null;71;1,5
17/06/2019;0;null;74;1
17/06/2019;100;null;82;0,6
17/06/2019;200;null;89;1
17/06/2019;300;null;95;0
17/06/2019;400;null;95;0
17/06/2019;500;null;96;0
17/06/2019;600;null;97;0
17/06/2019;700;null;98;2,2
17/06/2019;800;null;97;0
17/06/2019;900;null;98;0
17/06/2019;1000;null;98;0
17/06/2019;1100;null;98;0
17/06/2019;1200;null;98;1,2
17/06/2019;1300;null;98;2,7
17/06/2019;1400;null;82;2,9
17/06/2019;1500;null;68;3,1
17/06/2019;1600;null;65;3,6
17/06/2019;1700;null;64;3,3
17/06/2019;1800;null;64;2,6
17/06/2019;1900;null;68;3,2
17/06/2019;2000;null;78;2,8
17/06/2019;2100;null;87;2,2
17/06/2019;2200;null;91;2,2
17/06/2019;2300;null;92;2,1
18/06/2019;0;null;93;2,9
18/06/2019;100;null;92;3,1
18/06/2019;200;null;91;1,5
18/06/2019;300;null;92;0,5
18/06/2019;400;null;93;0,3
18/06/2019;500;null;94;0
18/06/2019;600;null;94;0
18/06/2019;700;null;95;1
18/06/2019;800;null;95;0
18/06/2019;900;null;95;0,2
18/06/2019;1000;null;96;0,4
18/06/2019;1100;null;97;0,6
18/06/2019;1200;null;95;0
18/06/2019;1300;null;91;0
18/06/2019;1400;null;85;1,7
18/06/2019;1500;null;72;1,8
18/06/2019;1600;null;68;1,2
18/06/2019;1700;null;68;0,6
18/06/2019;1800;null;66;0
18/06/2019;1900;null;64;1,1
18/06/2019;2000;null;71;1,6
18/06/2019;2100;null;75;2,4
18/06/2019;2200;null;82;0,9
18/06/2019;2300;null;89;0,5
19/06/2019;0;null;91;1
19/06/2019;100;null;92;0,2
19/06/2019;200;null;94;0
19/06/2019;300;null;95;0,5
19/06/2019;400;null;96;0
19/06/2019;500;null;97;0,1
19/06/2019;600;null;97;0
19/06/2019;700;null;97;0
19/06/2019;800;null;97;0
19/06/2019;900;null;97;0
19/06/2019;1000;null;97;0
19/06/2019;1100;null;97;0
19/06/2019;1200;null;96;0
19/06/2019;1300;null;87;0,5
19/06/2019;1400;null;81;2,4
19/06/2019;1500;null;71;3,2
19/06/2019;1600;null;55;3,1
19/06/2019;1700;null;51;4,9
19/06/2019;1800;null;48;3,8
19/06/2019;1900;null;46;2,4
19/06/2019;2000;null;51;2,3
19/06/2019;2100;null;62;0,8
19/06/2019;2200;null;65;0,6
19/06/2019;2300;null;67;0
20/06/2019;0;null;83;0
20/06/2019;100;null;87;0
20/06/2019;200;null;91;0,2
20/06/2019;300;null;94;0
20/06/2019;400;null;94;0
20/06/2019;500;null;96;0
20/06/2019;600;null;96;0,7
20/06/2019;700;null;97;0,7
20/06/2019;800;null;97;1
20/06/2019;900;null;97;0,3
20/06/2019;1000;null;97;0
20/06/2019;1100;null;98;1,2
20/06/2019;1200;null;97;1,7
20/06/2019;1300;null;88;2,3
20/06/2019;1400;null;83;3,3
20/06/2019;1500;null;78;3,4
20/06/2019;1600;null;77;3,5
20/06/2019;1700;null;77;4,1
20/06/2019;1800;null;78;2,9
20/06/2019;1900;null;81;3,9
20/06/2019;2000;null;83;2
20/06/2019;2100;null;90;2,3
20/06/2019;2200;null;93;2,9
20/06/2019;2300;null;93;2,4
21/06/2019;0;null;95;2,8
21/06/2019;100;null;95;2,4
21/06/2019;200;null;94;2,4
21/06/2019;300;null;95;2,6
21/06/2019;400;null;95;2,3
21/06/2019;500;null;94;2,4
21/06/2019;600;null;93;2,2
21/06/2019;700;null;92;1,8
21/06/2019;800;null;93;0
21/06/2019;900;null;95;0,2
21/06/2019;1000;null;95;1,3
21/06/2019;1100;null;94;1,1
21/06/2019;1200;null;93;3,1
21/06/2019;1300;null;83;3,6
21/06/2019;1400;null;74;3,5
21/06/2019;1500;null;73;2,9
21/06/2019;1600;null;70;2,9
21/06/2019;1700;null;71;2,9
21/06/2019;1800;null;66;3,4
21/06/2019;1900;null;70;2,7
21/06/2019;2000;null;78;3,3
21/06/2019;2100;null;88;2,1
21/06/2019;2200;null;92;2
21/06/2019;2300;null;93;2,2
22/06/2019;0;null;95;2,2
22/06/2019;100;null;95;2,1
22/06/2019;200;null;94;3,5
22/06/2019;300;null;94;1,1
22/06/2019;400;null;96;0
22/06/2019;500;null;97;0
22/06/2019;600;null;97;0
22/06/2019;700;null;98;0
22/06/2019;800;null;98;1,5
22/06/2019;900;null;98;0
22/06/2019;1000;null;98;0
22/06/2019;1100;null;98;0
22/06/2019;1200;null;98;0
22/06/2019;1300;null;97;0
22/06/2019;1400;null;87;1,6
22/06/2019;1500;null;72;1,8
22/06/2019;1600;null;64;1,7
22/06/2019;1700;null;63;0,2
