Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
15/03/2020;700;0;79;0
15/03/2020;800;0;80;0,3
15/03/2020;900;0;82;0,1
15/03/2020;1000;0;83;0,2
15/03/2020;1100;0;84;0
15/03/2020;1200;0;82;3,3
15/03/2020;1300;0;73;2,4
15/03/2020;1400;0;63;1,3
15/03/2020;1500;0;54;1,2
15/03/2020;1600;0;47;2,5
15/03/2020;1700;0;44;2,3
15/03/2020;1800;0;40;1,8
15/03/2020;1900;0;49;3,3
15/03/2020;2000;0;59;0,9
15/03/2020;2100;0;61;0
15/03/2020;2200;0;66;1,6
15/03/2020;2300;0;69;0,4
16/03/2020;0;0;73;0,1
16/03/2020;100;0;75;2,2
16/03/2020;200;0;77;1,4
16/03/2020;300;0;78;0,4
16/03/2020;400;0;80;0,8
16/03/2020;500;0;82;0,7
16/03/2020;600;0;83;2,5
16/03/2020;700;0;83;1,7
16/03/2020;800;0;84;1,5
16/03/2020;900;0;85;0,6
16/03/2020;1000;0;86;0
16/03/2020;1100;0;87;0,1
16/03/2020;1200;0;85;0,9
16/03/2020;1300;0;81;2,2
16/03/2020;1400;0;73;1,6
16/03/2020;1500;0;62;1,7
16/03/2020;1600;0;50;2,4
16/03/2020;1700;0;46;2,4
16/03/2020;1800;0;50;0,7
16/03/2020;1900;0;53;1,4
16/03/2020;2000;0;47;1,8
16/03/2020;2100;0;59;2
16/03/2020;2200;0;63;3,8
16/03/2020;2300;0;68;1,2
17/03/2020;0;0;72;1,2
17/03/2020;100;0;74;0,8
17/03/2020;200;0;76;1,8
17/03/2020;300;0;77;0
17/03/2020;400;0;79;0,1
17/03/2020;500;0;80;0
17/03/2020;600;0;82;0
17/03/2020;700;0;83;0
17/03/2020;800;0;84;0,3
17/03/2020;900;0;85;0
17/03/2020;1000;0;86;0
17/03/2020;1100;0;87;0,2
17/03/2020;1200;0;85;3,7
17/03/2020;1300;0;80;3,2
17/03/2020;1400;0;70;2,1
17/03/2020;1500;0;61;1,4
17/03/2020;1600;0;53;0,9
17/03/2020;1700;0;47;1,2
17/03/2020;1800;0;43;1,2
17/03/2020;1900;0;40;1,1
17/03/2020;2000;0;38;0,7
17/03/2020;2100;0;50;0,5
17/03/2020;2200;0;56;0
17/03/2020;2300;0;61;0
18/03/2020;0;0;66;1,3
18/03/2020;100;0;70;0
18/03/2020;200;0;73;0,1
18/03/2020;300;0;76;0
18/03/2020;400;0;78;0
18/03/2020;500;0;80;1
18/03/2020;600;0;81;0
18/03/2020;700;0;82;0,2
18/03/2020;800;0;82;2,3
18/03/2020;900;0;80;0,8
18/03/2020;1000;0;81;0,5
18/03/2020;1100;0;82;2,3
18/03/2020;1200;0;80;2,5
18/03/2020;1300;0;74;1,9
18/03/2020;1400;0;66;0,9
18/03/2020;1500;0;56;2,3
18/03/2020;1600;0;50;1,6
18/03/2020;1700;0;45;2,6
18/03/2020;1800;0;50;3,2
18/03/2020;1900;0;65;2,5
18/03/2020;2000;0;67;1,1
18/03/2020;2100;0;64;0,2
18/03/2020;2200;0;63;1,4
18/03/2020;2300;0;68;0,1
19/03/2020;0;0;72;1,6
19/03/2020;100;0;74;0
19/03/2020;200;0;77;0,4
19/03/2020;300;0;77;0,4
19/03/2020;400;0;79;0,6
19/03/2020;500;0;81;0
19/03/2020;600;0;83;0
19/03/2020;700;0;85;0,9
19/03/2020;800;0;86;0,1
19/03/2020;900;0;87;0,1
19/03/2020;1000;0;88;0
19/03/2020;1100;0;88;0,2
19/03/2020;1200;0;88;0,2
19/03/2020;1300;0;86;0
19/03/2020;1400;0;82;2,2
19/03/2020;1500;0;72;1,8
19/03/2020;1600;8,6;76;2,8
19/03/2020;1700;0;75;1,3
19/03/2020;1800;0;68;1,2
19/03/2020;1900;0;58;2,5
19/03/2020;2000;0;54;1,2
19/03/2020;2100;0;62;1,2
19/03/2020;2200;0,4;72;0,7
19/03/2020;2300;6,4;80;2,1
20/03/2020;0;1,4;83;1,1
20/03/2020;100;0,2;85;2,2
20/03/2020;200;0;87;0,4
20/03/2020;300;0,4;88;0
20/03/2020;400;0;89;0,1
20/03/2020;500;0;90;0
20/03/2020;600;0;90;0,2
20/03/2020;700;0;91;0
20/03/2020;800;0;91;0
20/03/2020;900;0,2;92;0
20/03/2020;1000;0;92;0
20/03/2020;1100;0;92;0
20/03/2020;1200;0;92;0
20/03/2020;1300;0;90;0,1
20/03/2020;1400;0;87;0
20/03/2020;1500;0;85;0,9
20/03/2020;1600;0;82;2,5
20/03/2020;1700;0;78;1,8
20/03/2020;1800;0;74;1,7
20/03/2020;1900;0;70;3,1
20/03/2020;2000;0;71;1,6
20/03/2020;2100;0;69;0,9
20/03/2020;2200;0;74;0,9
20/03/2020;2300;0;77;0
21/03/2020;0;0;80;0,2
21/03/2020;100;0;81;0
21/03/2020;200;0;83;0,8
21/03/2020;300;0;84;0,3
21/03/2020;400;0;85;0,1
21/03/2020;500;0;86;0
21/03/2020;600;0;87;0
21/03/2020;700;0;88;0
21/03/2020;800;0;89;0
21/03/2020;900;0;90;0
21/03/2020;1000;0;91;0
21/03/2020;1100;0;91;0
21/03/2020;1200;0;91;0
21/03/2020;1300;0;90;0,5
21/03/2020;1400;0;87;2,1
21/03/2020;1500;0;83;1,5
21/03/2020;1600;0;76;1,4
21/03/2020;1700;0;68;2,3
21/03/2020;1800;0;58;1,2
21/03/2020;1900;0;55;0,8
21/03/2020;2000;0;65;2,6
21/03/2020;2100;0;72;1,2
21/03/2020;2200;0;74;0,7
21/03/2020;2300;0,2;78;0,2
22/03/2020;0;1;82;0
22/03/2020;100;0;84;0
22/03/2020;200;0;86;0
22/03/2020;300;0;87;1,3
22/03/2020;400;0;87;2,3
22/03/2020;500;0;86;2,5
22/03/2020;600;0;86;0
22/03/2020;700;0;86;1,5
22/03/2020;800;0;86;2,7
22/03/2020;900;0;86;2,6
22/03/2020;1000;0;86;0,6
22/03/2020;1100;0;85;1
22/03/2020;1200;0;84;3,6
22/03/2020;1300;0;81;3,7
22/03/2020;1400;0;75;3,6
22/03/2020;1500;0;67;2,5
22/03/2020;1600;0;59;3,3
22/03/2020;1700;0;51;3,7
22/03/2020;1800;0;50;2,8
22/03/2020;1900;0;46;3,3
22/03/2020;2000;0;43;3,6
22/03/2020;2100;0;41;2,6
22/03/2020;2200;0;49;2
22/03/2020;2300;0;53;2,3
23/03/2020;0;0;58;2,4
23/03/2020;100;0;59;2,6
23/03/2020;200;0;60;4,6
23/03/2020;300;0;59;4,7
23/03/2020;400;0;59;3,7
23/03/2020;500;0;64;3,5
23/03/2020;600;0;69;2,6
23/03/2020;700;0;73;2,9
23/03/2020;800;0;76;2,1
23/03/2020;900;0;78;1,3
23/03/2020;1000;0;81;2,3
23/03/2020;1100;0;82;3,5
23/03/2020;1200;0;81;4,4
23/03/2020;1300;0;77;2,8
23/03/2020;1400;0;70;3,6
23/03/2020;1500;0;62;1,3
23/03/2020;1600;0;53;2,4
23/03/2020;1700;0;44;1,6
23/03/2020;1800;0;39;1,5
23/03/2020;1900;0;37;0,7
23/03/2020;2000;0;40;0,8
23/03/2020;2100;0;47;1,6
23/03/2020;2200;0;55;2,2
23/03/2020;2300;0;59;2,6
24/03/2020;0;0;61;2,1
24/03/2020;100;0;66;2,3
24/03/2020;200;0;69;3,8
24/03/2020;300;0;71;3,8
24/03/2020;400;0;72;4,3
24/03/2020;500;0;72;3,7
24/03/2020;600;0;73;2,8
24/03/2020;700;0;74;1,8
24/03/2020;800;0;75;3,5
24/03/2020;900;0;76;2,9
24/03/2020;1000;0;77;2,4
24/03/2020;1100;0;77;4,2
24/03/2020;1200;0;75;5,4
24/03/2020;1300;0;69;4,5
24/03/2020;1400;0;62;4,5
24/03/2020;1500;0;56;4,2
24/03/2020;1600;0;52;4,4
24/03/2020;1700;0;47;3,7
24/03/2020;1800;0;44;3,3
24/03/2020;1900;0;40;3,7
24/03/2020;2000;0;37;3,2
24/03/2020;2100;0;40;1,9
24/03/2020;2200;0;48;2,2
24/03/2020;2300;0;57;2,5
25/03/2020;0;0;61;2,4
25/03/2020;100;0;61;3,1
25/03/2020;200;0;60;3,2
25/03/2020;300;0;62;3,2
25/03/2020;400;0;65;2,9
25/03/2020;500;0;67;3,6
25/03/2020;600;0;69;3,7
25/03/2020;700;0;71;2,8
25/03/2020;800;0;73;3,9
25/03/2020;900;0;75;3,5
25/03/2020;1000;0;77;1,6
25/03/2020;1100;0;77;5,1
25/03/2020;1200;0;76;5,2
25/03/2020;1300;0;70;4,6
25/03/2020;1400;0;59;4
25/03/2020;1500;0;53;3,8
25/03/2020;1600;0;50;3
25/03/2020;1700;0;44;2,8
25/03/2020;1800;0;43;3,4
25/03/2020;1900;0;40;2,5
25/03/2020;2000;0;34;3
25/03/2020;2100;0;39;2,1
25/03/2020;2200;0;45;2,9
25/03/2020;2300;0;52;2,4
26/03/2020;0;0;57;2,7
26/03/2020;100;0;59;3,2
26/03/2020;200;0;60;3,4
26/03/2020;300;0;61;3,4
26/03/2020;400;0;60;3,3
26/03/2020;500;0;60;3
26/03/2020;600;0;63;4
26/03/2020;700;0;68;3,5
26/03/2020;800;0;72;2,3
26/03/2020;900;0;73;2,9
26/03/2020;1000;0;75;0,6
26/03/2020;1100;0;75;2,3
26/03/2020;1200;0;72;4,1
26/03/2020;1300;0;66;3,6
26/03/2020;1400;0;57;4,3
26/03/2020;1500;0;51;3,3
26/03/2020;1600;0;48;2,2
26/03/2020;1700;0;46;1,9
26/03/2020;1800;0;42;1,9
26/03/2020;1900;0;36;1,2
26/03/2020;2000;0;33;1,3
26/03/2020;2100;0;36;1,4
26/03/2020;2200;0;41;2,9
26/03/2020;2300;0;42;3,1
27/03/2020;0;0;47;2,1
27/03/2020;100;0;60;0
27/03/2020;200;0;68;0
27/03/2020;300;0;72;0
27/03/2020;400;0;75;1,4
27/03/2020;500;0;75;2,5
27/03/2020;600;0;72;4
27/03/2020;700;0;71;3
27/03/2020;800;0;74;3,4
27/03/2020;900;0;76;0,7
27/03/2020;1000;0;78;2,1
27/03/2020;1100;0;78;4,2
27/03/2020;1200;0;76;3,8
27/03/2020;1300;0;70;5,3
27/03/2020;1400;0;63;4,8
27/03/2020;1500;0;57;4,6
27/03/2020;1600;0;51;3,7
27/03/2020;1700;0;47;3,5
27/03/2020;1800;0;45;2,4
27/03/2020;1900;0;38;2,5
27/03/2020;2000;0;36;3,4
27/03/2020;2100;0;39;2,1
27/03/2020;2200;0;50;2
27/03/2020;2300;0;56;1,4
28/03/2020;0;0;59;2
28/03/2020;100;0;61;2,1
28/03/2020;200;0;62;2,3
28/03/2020;300;0;63;2,4
28/03/2020;400;0;64;2,4
28/03/2020;500;0;64;3,2
28/03/2020;600;0;62;3,8
28/03/2020;700;0;66;4
28/03/2020;800;0;69;1,9
28/03/2020;900;0;73;1,1
28/03/2020;1000;0;76;1,4
28/03/2020;1100;0;76;2,5
28/03/2020;1200;0;76;4,3
28/03/2020;1300;0;70;4,2
28/03/2020;1400;0;64;4,3
28/03/2020;1500;0;59;3,9
28/03/2020;1600;0;56;2,8
28/03/2020;1700;0;52;2,9
28/03/2020;1800;0;48;2,4
28/03/2020;1900;0;46;2,5
28/03/2020;2000;0,2;54;3,3
28/03/2020;2100;0,4;63;1,2
28/03/2020;2200;0;69;1
28/03/2020;2300;0;72;0
29/03/2020;0;0;75;0,1
29/03/2020;100;0;78;0
29/03/2020;200;0;79;1,5
29/03/2020;300;0;81;0,2
29/03/2020;400;0;81;0
29/03/2020;500;0;81;0
29/03/2020;600;0;82;0
29/03/2020;700;0;83;0
29/03/2020;800;0;84;0
29/03/2020;900;0;85;0
29/03/2020;1000;0;86;0,4
29/03/2020;1100;0;87;0,8
29/03/2020;1200;0;86;0,2
29/03/2020;1300;0;84;1,8
29/03/2020;1400;0;82;1,6
29/03/2020;1500;0;80;2,3
29/03/2020;1600;11,6;84;5,2
29/03/2020;1700;10;87;2,7
29/03/2020;1800;10,4;88;0,8
29/03/2020;1900;10,4;89;2,4
29/03/2020;2000;9,4;90;1,7
29/03/2020;2100;8;91;1,7
29/03/2020;2200;5,2;91;1,9
29/03/2020;2300;2,2;92;2,4
30/03/2020;0;0,2;92;2,5
30/03/2020;100;0;92;0,5
30/03/2020;200;0;92;0
30/03/2020;300;0;92;0,8
30/03/2020;400;0;92;0
30/03/2020;500;0;93;0
30/03/2020;600;0;93;0
30/03/2020;700;0;93;0
30/03/2020;800;0;93;0,5
30/03/2020;900;0;93;0,6
30/03/2020;1000;0;94;0,6
30/03/2020;1100;0;94;0
30/03/2020;1200;0;93;0,3
30/03/2020;1300;0;92;0,4
30/03/2020;1400;0;90;0
30/03/2020;1500;0;89;0,4
30/03/2020;1600;0;86;0,9
30/03/2020;1700;0;83;1,1
30/03/2020;1800;0;80;0,5
30/03/2020;1900;0;76;2,6
30/03/2020;2000;0;70;2,5
30/03/2020;2100;0;65;0,2
30/03/2020;2200;0;70;0,5
30/03/2020;2300;0;75;0
31/03/2020;0;0;79;0
31/03/2020;100;0;82;0
31/03/2020;200;0;84;0
31/03/2020;300;0;86;0
31/03/2020;400;0;87;0
31/03/2020;500;0;88;0,4
31/03/2020;600;0,2;89;0,1
31/03/2020;700;0;90;0,1
31/03/2020;800;0;90;0
31/03/2020;900;0;91;0
31/03/2020;1000;0;91;0
31/03/2020;1100;0;92;1,3
31/03/2020;1200;0;90;2,2
31/03/2020;1300;0;87;1,1
31/03/2020;1400;0;84;1,3
31/03/2020;1500;0;78;0,4
31/03/2020;1600;0;71;1,3
31/03/2020;1700;0;59;0,6
31/03/2020;1800;0;51;0,5
31/03/2020;1900;0;46;1,8
31/03/2020;2000;0;46;2,1
31/03/2020;2100;0;50;0,5
31/03/2020;2200;0;58;2,1
31/03/2020;2300;0;66;0
01/04/2020;0;0;71;0
01/04/2020;100;0;75;0
01/04/2020;200;0;78;0
01/04/2020;300;0;82;0
01/04/2020;400;0;84;0
01/04/2020;500;0;85;0
01/04/2020;600;0;86;0
01/04/2020;700;0;88;0,1
01/04/2020;800;0;88;0,1
01/04/2020;900;0;89;0,1
01/04/2020;1000;0;90;0
01/04/2020;1100;0;89;1,3
01/04/2020;1200;0;88;1,7
01/04/2020;1300;0;85;3,4
01/04/2020;1400;0;77;3
01/04/2020;1500;0;66;3,2
01/04/2020;1600;0;54;3,1
01/04/2020;1700;0;46;2
01/04/2020;1800;0;40;2,4
01/04/2020;1900;0;37;1
01/04/2020;2000;0;37;0,2
01/04/2020;2100;0;44;0,1
01/04/2020;2200;0;53;0
01/04/2020;2300;0;65;0
02/04/2020;0;0;71;0
02/04/2020;100;0;74;0
02/04/2020;200;0;78;0
02/04/2020;300;0;81;0
02/04/2020;400;0;83;0
02/04/2020;500;0;84;0
02/04/2020;600;0;86;0
02/04/2020;700;0;87;0,1
02/04/2020;800;0;87;0,1
02/04/2020;900;0;88;0
02/04/2020;1000;0;88;0
02/04/2020;1100;0;88;0,6
02/04/2020;1200;0;87;0,6
02/04/2020;1300;0;84;1,4
02/04/2020;1400;0;77;1,2
02/04/2020;1500;0;67;2,1
02/04/2020;1600;0;54;1,3
02/04/2020;1700;0;50;2,5
02/04/2020;1800;0;47;2,5
02/04/2020;1900;0;43;1,4
02/04/2020;2000;0;47;0,9
02/04/2020;2100;0;56;0
02/04/2020;2200;0;62;0,4
02/04/2020;2300;0;63;0
03/04/2020;0;0;67;2,7
03/04/2020;100;0;73;0
03/04/2020;200;0;77;0
03/04/2020;300;0;80;0,5
03/04/2020;400;0;82;0
03/04/2020;500;0;84;0
03/04/2020;600;0;85;0
03/04/2020;700;0;86;0
03/04/2020;800;0;86;0,2
03/04/2020;900;0;87;0
03/04/2020;1000;0;88;0,2
03/04/2020;1100;0;89;1,2
03/04/2020;1200;0;88;2,9
03/04/2020;1300;0;84;3
03/04/2020;1400;0;79;4,1
03/04/2020;1500;0;68;3,3
03/04/2020;1600;0;59;3,5
03/04/2020;1700;0;57;4,1
03/04/2020;1800;0;58;4,3
03/04/2020;1900;0;58;3,6
03/04/2020;2000;0;58;3,1
03/04/2020;2100;0;58;1,6
03/04/2020;2200;0;65;0,9
03/04/2020;2300;0;69;0
04/04/2020;0;0;71;0
04/04/2020;100;0;71;0,6
04/04/2020;200;0;72;0
04/04/2020;300;0;76;0
04/04/2020;400;0;79;0
04/04/2020;500;0;80;0,5
04/04/2020;600;0;82;0
04/04/2020;700;0;83;0
04/04/2020;800;0;85;0
04/04/2020;900;0;86;0
04/04/2020;1000;0;86;0,2
04/04/2020;1100;0;87;0
04/04/2020;1200;0;86;0
04/04/2020;1300;0;82;1,4
04/04/2020;1400;0;71;1
04/04/2020;1500;0;58;0,8
04/04/2020;1600;0;43;2,3
04/04/2020;1700;0;31;2,1
04/04/2020;1800;0;27;2,3
04/04/2020;1900;0;23;2,3
04/04/2020;2000;0;24;1,8
04/04/2020;2100;0;30;0
04/04/2020;2200;0;40;0
04/04/2020;2300;0;55;0
05/04/2020;0;0;62;0
05/04/2020;100;0;67;0
05/04/2020;200;0;71;0
05/04/2020;300;0;72;0
05/04/2020;400;0;75;0
05/04/2020;500;0;77;0
05/04/2020;600;0;79;0
05/04/2020;700;0;80;0
05/04/2020;800;0;82;0
05/04/2020;900;0;82;0
05/04/2020;1000;0;83;0
05/04/2020;1100;0;82;0
05/04/2020;1200;0;80;0
05/04/2020;1300;0;73;1,7
05/04/2020;1400;0;54;1,5
05/04/2020;1500;0;37;1,3
05/04/2020;1600;0;33;0,5
05/04/2020;1700;0;34;0,9
05/04/2020;1800;0;35;0,8
05/04/2020;1900;0;35;0,4
05/04/2020;2000;0;35;0
05/04/2020;2100;0;41;1,1
05/04/2020;2200;0;48;2,4
05/04/2020;2300;0;54;0,6
06/04/2020;0;0;57;2,1
06/04/2020;100;0;62;1,5
06/04/2020;200;0;67;0,3
06/04/2020;300;0;72;0
06/04/2020;400;0;75;0
06/04/2020;500;0;77;0
06/04/2020;600;0;79;0
06/04/2020;700;0;80;0
06/04/2020;800;0;81;0
06/04/2020;900;0;82;0
06/04/2020;1000;0;82;0
06/04/2020;1100;0;82;0,2
06/04/2020;1200;0;79;3
06/04/2020;1300;0;68;2,3
06/04/2020;1400;0;54;2,9
06/04/2020;1500;0;45;1,5
06/04/2020;1600;0;43;1,7
06/04/2020;1700;0;41;2
06/04/2020;1800;0;39;1,6
06/04/2020;1900;0;38;1
06/04/2020;2000;0;37;0,9
06/04/2020;2100;0;46;0
06/04/2020;2200;0;55;0
06/04/2020;2300;0;64;0
07/04/2020;0;0;69;0
07/04/2020;100;0;71;6,2
07/04/2020;200;2,4;80;5,3
07/04/2020;300;2;84;4,2
07/04/2020;400;3;87;5,6
07/04/2020;500;3,8;88;4,1
07/04/2020;600;3,2;89;1,6
07/04/2020;700;5,6;91;3,5
07/04/2020;800;8;91;1,4
07/04/2020;900;6,6;92;0
07/04/2020;1000;5;92;0,2
07/04/2020;1100;2,2;93;0
07/04/2020;1200;0;92;1,5
07/04/2020;1300;0,2;92;3,9
07/04/2020;1400;0;89;3
07/04/2020;1500;0;87;3,8
07/04/2020;1600;0;85;2,1
07/04/2020;1700;0;83;1,9
07/04/2020;1800;0;77;2,5
07/04/2020;1900;0;72;2,6
07/04/2020;2000;0;68;1,4
07/04/2020;2100;0;67;1,7
07/04/2020;2200;0;71;0,6
07/04/2020;2300;0;76;0,8
08/04/2020;0;0;79;0
08/04/2020;100;0;81;0
08/04/2020;200;0;84;0
08/04/2020;300;0;85;0,6
08/04/2020;400;0;86;0
08/04/2020;500;0;87;0
08/04/2020;600;0;88;0
08/04/2020;700;0;89;0
08/04/2020;800;0;90;0,3
08/04/2020;900;0;90;0
08/04/2020;1000;0;91;0
08/04/2020;1100;0;91;1,1
08/04/2020;1200;0;90;2,8
08/04/2020;1300;0;87;2,8
08/04/2020;1400;0;84;1,4
08/04/2020;1500;0;80;1,6
08/04/2020;1600;0;75;0,5
08/04/2020;1700;0;67;0,7
08/04/2020;1800;0;61;1,4
08/04/2020;1900;0;56;2,5
08/04/2020;2000;0;55;1,9
08/04/2020;2100;0;60;0,4
08/04/2020;2200;0;66;1,2
08/04/2020;2300;0;71;0
09/04/2020;0;0;74;0
09/04/2020;100;0;77;0
09/04/2020;200;0;80;0
09/04/2020;300;0;83;0
09/04/2020;400;0;85;0,6
09/04/2020;500;0;86;0,1
09/04/2020;600;0;87;0
09/04/2020;700;0;88;0,3
09/04/2020;800;0;88;0
09/04/2020;900;0;88;0
09/04/2020;1000;0;88;0,1
09/04/2020;1100;0;88;1,1
09/04/2020;1200;0;87;4,5
09/04/2020;1300;0;83;4,2
09/04/2020;1400;0;75;3,2
09/04/2020;1500;0;67;2,6
09/04/2020;1600;0;57;1,7
09/04/2020;1700;0;52;0,9
09/04/2020;1800;0;49;1,4
09/04/2020;1900;0;46;0,8
09/04/2020;2000;0;43;0
09/04/2020;2100;0;50;0,2
09/04/2020;2200;0;60;1,7
09/04/2020;2300;0;68;0
10/04/2020;0;0;71;0
10/04/2020;100;0;75;0
10/04/2020;200;0;79;0
10/04/2020;300;0;82;0
10/04/2020;400;0;83;0
10/04/2020;500;0;85;0
10/04/2020;600;0;86;0
10/04/2020;700;0;87;0
10/04/2020;800;0;88;0
10/04/2020;900;0;89;0,4
10/04/2020;1000;0;89;0
10/04/2020;1100;0;89;0,4
10/04/2020;1200;0;87;1,9
10/04/2020;1300;0;84;2
10/04/2020;1400;0;78;2
10/04/2020;1500;0;69;1,1
10/04/2020;1600;0;58;1,8
10/04/2020;1700;0;49;0,7
10/04/2020;1800;0;44;1,7
10/04/2020;1900;0;39;0,9
10/04/2020;2000;0;40;1,8
10/04/2020;2100;0;48;0,8
10/04/2020;2200;0;57;0,1
10/04/2020;2300;0;62;0,2
11/04/2020;0;0;71;0
11/04/2020;100;0;74;0
11/04/2020;200;0;77;0
11/04/2020;300;0;80;0
11/04/2020;400;0;82;0,4
11/04/2020;500;0;83;0,7
11/04/2020;600;0;85;0
11/04/2020;700;0;86;0
11/04/2020;800;0;87;0
11/04/2020;900;0;87;0
11/04/2020;1000;0;88;0
11/04/2020;1100;0,2;89;0
11/04/2020;1200;0;88;1,4
11/04/2020;1300;0;84;1
11/04/2020;1400;0;77;0,7
11/04/2020;1500;0;67;0,6
11/04/2020;1600;0;55;2
11/04/2020;1700;0;47;1,8
11/04/2020;1800;0;43;0,9
11/04/2020;1900;0;44;0,5
11/04/2020;2000;0;45;0,7
11/04/2020;2100;0;54;0
11/04/2020;2200;0;59;1,3
11/04/2020;2300;0;63;0
12/04/2020;0;0;69;0
12/04/2020;100;0;74;0
12/04/2020;200;0;78;0
12/04/2020;300;0;81;0
12/04/2020;400;0;82;1
12/04/2020;500;0;82;2,4
12/04/2020;600;0;80;2,6
12/04/2020;700;0;80;2,3
12/04/2020;800;0;80;0,5
12/04/2020;900;0;81;0,8
12/04/2020;1000;0;83;0,1
12/04/2020;1100;0;83;1,6
12/04/2020;1200;0;82;2,2
12/04/2020;1300;0;80;3,5
12/04/2020;1400;0;75;3,1
12/04/2020;1500;0;66;2,9
12/04/2020;1600;0;57;2,5
12/04/2020;1700;0;51;1,8
12/04/2020;1800;0;44;1,5
12/04/2020;1900;0;39;1,6
12/04/2020;2000;0;45;1,1
12/04/2020;2100;0;53;1,7
12/04/2020;2200;0;58;2,5
12/04/2020;2300;0;59;1,7
13/04/2020;0;0;61;2,6
13/04/2020;100;0;65;2,5
13/04/2020;200;0;68;0,9
13/04/2020;300;0;70;1,1
13/04/2020;400;0;70;3,1
13/04/2020;500;0;70;2,9
13/04/2020;600;0;70;1,7
13/04/2020;700;0;72;0,7
13/04/2020;800;0;73;2,8
13/04/2020;900;0;74;0,8
13/04/2020;1000;0;76;0,4
13/04/2020;1100;0;77;0,9
13/04/2020;1200;0;76;3,6
13/04/2020;1300;0;70;3,9
13/04/2020;1400;0;59;4,7
13/04/2020;1500;0;49;3,2
13/04/2020;1600;0;45;2,5
13/04/2020;1700;0;41;2,5
13/04/2020;1800;0;39;1,4
13/04/2020;1900;0;39;0,9
13/04/2020;2000;0;39;1,5
13/04/2020;2100;0;46;1,8
13/04/2020;2200;0;52;2,5
13/04/2020;2300;0;58;2,6
14/04/2020;0;0;64;2,3
14/04/2020;100;0;67;2,4
14/04/2020;200;0;68;0,9
14/04/2020;300;0;69;1
14/04/2020;400;0;70;0,9
14/04/2020;500;0;71;1,7
14/04/2020;600;0;71;2
14/04/2020;700;0;73;0,2
14/04/2020;800;1;80;6,3
14/04/2020;900;2,4;87;4,5
14/04/2020;1000;5,2;89;3,3
14/04/2020;1100;4,8;89;2,5
14/04/2020;1200;4,8;90;2,7
14/04/2020;1300;3,8;89;2,3
14/04/2020;1400;3,2;89;0,6
14/04/2020;1500;2,6;87;1,7
14/04/2020;1600;2,2;85;3,3
14/04/2020;1700;0,6;81;1,5
14/04/2020;1800;0,4;76;1,7
14/04/2020;1900;0;72;1,3
14/04/2020;2000;0;71;0,7
14/04/2020;2100;0;72;0,2
14/04/2020;2200;0;75;0,6
14/04/2020;2300;0;79;0
15/04/2020;0;0;81;0
15/04/2020;100;0;82;0
15/04/2020;200;0;84;0
15/04/2020;300;0;86;0
15/04/2020;400;0;87;0,5
15/04/2020;500;0;87;1,5
15/04/2020;600;0;87;1,5
15/04/2020;700;0;87;2,1
15/04/2020;800;0;87;2
15/04/2020;900;0,2;86;0,7
15/04/2020;1000;0;86;0,2
15/04/2020;1100;0;86;1,6
15/04/2020;1200;0;85;2,3
15/04/2020;1300;0;83;2,5
15/04/2020;1400;0;79;2
15/04/2020;1500;0;71;1,2
15/04/2020;1600;0;60;2,6
15/04/2020;1700;0;49;2,3
15/04/2020;1800;0;45;1,6
15/04/2020;1900;0;43;2,4
15/04/2020;2000;0;43;1,8
15/04/2020;2100;0;42;1,8
15/04/2020;2200;0;53;1,9
15/04/2020;2300;0;58;0,2
16/04/2020;0;0;67;0,5
16/04/2020;100;0;73;0
16/04/2020;200;0;76;0
16/04/2020;300;0;79;0
16/04/2020;400;0;81;0
16/04/2020;500;0;83;0,2
16/04/2020;600;0;85;0
16/04/2020;700;0;86;0
16/04/2020;800;0;87;0,2
16/04/2020;900;0;88;0,1
16/04/2020;1000;0;89;0,1
16/04/2020;1100;0;89;0
16/04/2020;1200;0;89;0,8
16/04/2020;1300;0;86;0,9
16/04/2020;1400;0;81;0,7
16/04/2020;1500;0;70;0,8
16/04/2020;1600;0;56;1
16/04/2020;1700;0;45;1,6
16/04/2020;1800;0;40;2
16/04/2020;1900;0;38;1,6
16/04/2020;2000;0;35;1,8
16/04/2020;2100;0;37;1,3
16/04/2020;2200;0;48;0,9
16/04/2020;2300;0;55;0
17/04/2020;0;0;65;0
17/04/2020;100;0;71;0
17/04/2020;200;0;76;0
17/04/2020;300;0;79;0
17/04/2020;400;0;81;0
17/04/2020;500;0;83;0
17/04/2020;600;0;84;0
17/04/2020;700;0;85;0
17/04/2020;800;0,2;86;0
17/04/2020;900;0;87;0
17/04/2020;1000;0;88;0,2
17/04/2020;1100;0;89;0
17/04/2020;1200;0;88;2,1
17/04/2020;1300;0;84;2,4
17/04/2020;1400;0;77;2,1
17/04/2020;1500;0;66;1,5
17/04/2020;1600;0;53;1,3
17/04/2020;1700;0;46;1
17/04/2020;1800;0;44;2,2
17/04/2020;1900;0;43;1,2
17/04/2020;2000;0;43;1,6
17/04/2020;2100;0;51;1,5
17/04/2020;2200;0;59;1,5
17/04/2020;2300;0;66;1,2
18/04/2020;0;0;70;0,6
18/04/2020;100;0;72;0,8
18/04/2020;200;0;74;0
18/04/2020;300;0;77;0
18/04/2020;400;0;77;3
18/04/2020;500;0;76;2,7
