Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
28/09/2018;1700;0;77;1,4
28/09/2018;1800;0;73;1,6
28/09/2018;1900;0;75;2,8
28/09/2018;2000;0;77;2,1
28/09/2018;2100;0;81;2,4
28/09/2018;2200;0;81;2,2
28/09/2018;2300;0;81;2,3
29/09/2018;0;0;80;2,6
29/09/2018;100;0;80;2,7
29/09/2018;200;0;80;3,2
29/09/2018;300;0;80;3,4
29/09/2018;400;0;81;3
29/09/2018;500;0;81;3,4
29/09/2018;600;0;81;2,2
29/09/2018;700;0;84;2,6
29/09/2018;800;0;86;2,1
29/09/2018;900;0;84;2,9
29/09/2018;1000;0;83;2
29/09/2018;1100;0;81;3
29/09/2018;1200;0;78;3
29/09/2018;1300;0;73;2,9
29/09/2018;1400;0;69;3,1
29/09/2018;1500;0;63;2,7
29/09/2018;1600;0;57;2,3
29/09/2018;1700;0;52;1,1
29/09/2018;1800;0;50;2,4
29/09/2018;1900;0;62;2,9
29/09/2018;2000;0;72;2,7
29/09/2018;2100;0;78;1,5
29/09/2018;2200;0;79;2
29/09/2018;2300;0;79;2,1
30/09/2018;0;0;79;2,5
30/09/2018;100;0;80;1,5
30/09/2018;200;0;81;2,3
30/09/2018;300;0;82;2,1
30/09/2018;400;0;83;1,7
30/09/2018;500;0;83;1,5
30/09/2018;600;0;84;2,1
30/09/2018;700;0;85;1,5
30/09/2018;800;0;87;2,9
30/09/2018;900;0;87;1,9
30/09/2018;1000;0;87;1,8
30/09/2018;1100;0;85;1,4
30/09/2018;1200;0;80;1,6
30/09/2018;1300;0;79;2,1
30/09/2018;1400;0;77;1,1
30/09/2018;1500;0;71;1,3
30/09/2018;1600;0;64;0,9
30/09/2018;1700;0;53;1,2
30/09/2018;1800;0;52;2,4
30/09/2018;1900;0,2;81;2,8
30/09/2018;2000;28,4;90;2,2
30/09/2018;2100;4,4;88;0,6
30/09/2018;2200;0,4;88;1,2
30/09/2018;2300;0;88;1,3
01/10/2018;0;0;87;1,2
01/10/2018;100;0;87;0,9
01/10/2018;200;0;87;0,2
01/10/2018;300;0;88;0
01/10/2018;400;0;88;0
01/10/2018;500;0;88;0,2
01/10/2018;600;0;88;0
01/10/2018;700;0;87;0,2
01/10/2018;800;0;87;0,1
01/10/2018;900;0;86;0
01/10/2018;1000;0;84;0
01/10/2018;1100;0,2;82;0,3
01/10/2018;1200;0;82;1,8
01/10/2018;1300;0;79;2,8
01/10/2018;1400;0;75;1,7
01/10/2018;1500;0;67;4,5
01/10/2018;1600;0;62;2,4
01/10/2018;1700;0;60;4
01/10/2018;1800;0;60;3,4
01/10/2018;1900;0,2;71;1,7
01/10/2018;2000;3;85;1,7
01/10/2018;2100;0;75;0,6
01/10/2018;2200;0;77;0,8
01/10/2018;2300;0;78;0,8
02/10/2018;0;0;80;0,5
02/10/2018;100;0;82;0,3
02/10/2018;200;0;84;0,7
02/10/2018;300;0;85;0,6
02/10/2018;400;0;85;0,8
02/10/2018;500;0;86;0
02/10/2018;600;0;87;0,2
02/10/2018;700;0;87;0,1
02/10/2018;800;0,2;86;0,1
02/10/2018;900;0;86;1
02/10/2018;1000;0;85;0,1
02/10/2018;1100;0;82;0,4
02/10/2018;1200;0;78;0,7
02/10/2018;1300;0;66;1,1
02/10/2018;1400;0;59;1,2
02/10/2018;1500;0;45;2,2
02/10/2018;1600;0;37;1,4
02/10/2018;1700;0;35;2,5
02/10/2018;1800;0;38;1,9
02/10/2018;1900;0;58;2,5
02/10/2018;2000;0;68;3
02/10/2018;2100;0;75;1,7
02/10/2018;2200;0;78;2,8
02/10/2018;2300;0;77;1,5
03/10/2018;0;0;76;1,8
03/10/2018;100;0;74;2,6
03/10/2018;200;0;76;1,6
03/10/2018;300;0;77;1,3
03/10/2018;400;0;78;1,4
03/10/2018;500;0;80;1,3
03/10/2018;600;0;81;1,1
03/10/2018;700;0;82;0,3
03/10/2018;800;0;83;1,1
03/10/2018;900;0;83;0,2
03/10/2018;1000;0;83;0,9
03/10/2018;1100;0;77;0,4
03/10/2018;1200;0;67;1,2
03/10/2018;1300;0;53;2
03/10/2018;1400;0;45;2,6
03/10/2018;1500;0;43;4,3
03/10/2018;1600;0;40;3,3
03/10/2018;1700;0;36;3,2
03/10/2018;1800;0;35;2,8
03/10/2018;1900;0;80;4,1
03/10/2018;2000;0;80;3,7
03/10/2018;2100;0;80;2,5
03/10/2018;2200;0,6;83;1,3
03/10/2018;2300;0;82;2,3
04/10/2018;0;0;82;1,4
04/10/2018;100;0;81;1,2
04/10/2018;200;0;81;0,3
04/10/2018;300;0;81;0,1
04/10/2018;400;0;83;0,8
04/10/2018;500;0;84;1,2
04/10/2018;600;0;83;1,9
04/10/2018;700;0;83;1,5
04/10/2018;800;0;84;1
04/10/2018;900;0;83;1
04/10/2018;1000;0;81;2,3
04/10/2018;1100;0;83;1,8
04/10/2018;1200;0;82;2,1
04/10/2018;1300;0;75;3,4
04/10/2018;1400;0;74;3,1
04/10/2018;1500;0;70;3,3
04/10/2018;1600;0;70;2,8
04/10/2018;1700;0;63;2,9
04/10/2018;1800;0;66;2,4
04/10/2018;1900;0;67;3,4
04/10/2018;2000;0;73;3,5
04/10/2018;2100;0;75;4,8
04/10/2018;2200;0;75;3,3
04/10/2018;2300;0;77;2,1
05/10/2018;0;0;78;2,5
05/10/2018;100;0;79;2,6
05/10/2018;200;0;79;1,8
05/10/2018;300;0;79;1,5
05/10/2018;400;0;81;1,8
05/10/2018;500;0;82;2
05/10/2018;600;0;82;1
05/10/2018;700;0;83;1,5
05/10/2018;800;0;83;1,5
05/10/2018;900;0;83;2
05/10/2018;1000;0;83;2,9
05/10/2018;1100;0;84;2,6
05/10/2018;1200;0;79;3,6
05/10/2018;1300;0;84;2,9
05/10/2018;1400;0;84;1,9
05/10/2018;1500;0,2;86;3
05/10/2018;1600;0;84;2,8
05/10/2018;1700;0;78;2
05/10/2018;1800;0;79;2,7
05/10/2018;1900;0;82;2,6
05/10/2018;2000;0;83;3,3
05/10/2018;2100;0,2;88;2,9
05/10/2018;2200;0;88;3
05/10/2018;2300;0;87;4,1
06/10/2018;0;0;87;3,5
06/10/2018;100;0;85;3,8
06/10/2018;200;0;74;4,4
06/10/2018;300;0;74;3,3
06/10/2018;400;0;74;2,9
06/10/2018;500;0;74;3,5
06/10/2018;600;0;74;3,9
06/10/2018;700;0;74;3,3
06/10/2018;800;0;75;3,6
06/10/2018;900;0;75;3,2
06/10/2018;1000;0;76;3,3
06/10/2018;1100;0;75;2,7
06/10/2018;1200;0;73;3
06/10/2018;1300;0;71;3,4
06/10/2018;1400;0;70;2,8
06/10/2018;1500;0;68;2,7
06/10/2018;1600;0;68;3
06/10/2018;1700;0;72;2,5
06/10/2018;1800;0;78;3,6
06/10/2018;1900;0;81;2,1
06/10/2018;2000;0;82;3,4
06/10/2018;2100;0;80;2,6
06/10/2018;2200;0;80;4,2
06/10/2018;2300;0;81;4
07/10/2018;0;0;81;4,5
07/10/2018;100;0;81;4,2
07/10/2018;200;0;82;3,7
07/10/2018;300;0;82;2,8
07/10/2018;400;0;83;3,3
07/10/2018;500;0;84;2,6
07/10/2018;600;0;84;2,8
07/10/2018;700;0;84;2,7
07/10/2018;800;0;85;3,4
07/10/2018;900;0;85;3,5
07/10/2018;1000;0;84;3
07/10/2018;1100;0;84;2,2
07/10/2018;1200;0;80;1,9
07/10/2018;1300;0,6;85;2,2
07/10/2018;1400;0;85;1,9
07/10/2018;1500;0;81;2,3
07/10/2018;1600;0;79;2,2
07/10/2018;1700;0;78;1,8
07/10/2018;1800;0;77;1,8
07/10/2018;1900;0;79;1,3
07/10/2018;2000;0;82;2,3
07/10/2018;2100;0,2;86;1,8
07/10/2018;2200;0,6;88;2,2
07/10/2018;2300;0;88;1,3
08/10/2018;0;0;88;1,5
08/10/2018;100;0;87;1,7
08/10/2018;200;0;86;0,4
08/10/2018;300;0;87;0,4
08/10/2018;400;0;87;0,7
08/10/2018;500;0;87;0,4
08/10/2018;600;0;87;0,5
08/10/2018;700;0;87;0,2
08/10/2018;800;0;87;1,1
08/10/2018;900;0;87;0
08/10/2018;1000;0;87;1
08/10/2018;1100;0,2;88;0,6
08/10/2018;1200;0,2;88;0,5
08/10/2018;1300;0,2;87;0,5
08/10/2018;1400;0,2;86;0,1
08/10/2018;1500;0,4;86;1,2
08/10/2018;1600;0,4;81;1
08/10/2018;1700;0,4;80;1,8
08/10/2018;1800;0,2;80;2,1
08/10/2018;1900;0,2;83;0,9
08/10/2018;2000;0,2;86;1,9
08/10/2018;2100;0;86;2,2
08/10/2018;2200;0;85;1,7
08/10/2018;2300;0;86;1,8
09/10/2018;0;0;86;2
09/10/2018;100;0;83;1,4
09/10/2018;200;0;85;0
09/10/2018;300;1,8;88;0,4
09/10/2018;400;0,2;89;0,5
09/10/2018;500;3,2;90;0,7
09/10/2018;600;2;90;0,6
09/10/2018;700;1,6;90;0,1
09/10/2018;800;4;90;0,4
09/10/2018;900;0;90;0,2
09/10/2018;1000;0;87;1,5
09/10/2018;1100;0;83;1,7
09/10/2018;1200;0;79;3
09/10/2018;1300;0;75;2,9
09/10/2018;1400;0;70;2,9
09/10/2018;1500;0;66;5
09/10/2018;1600;0;61;4
09/10/2018;1700;0;61;5,1
09/10/2018;1800;0;58;4,9
09/10/2018;1900;0;56;3,1
09/10/2018;2000;0;56;3
09/10/2018;2100;0;61;2,4
09/10/2018;2200;0;65;0,5
09/10/2018;2300;0;68;2,1
10/10/2018;0;0;68;0,2
10/10/2018;100;0;69;1,9
10/10/2018;200;0;74;1,4
10/10/2018;300;0;74;0,6
10/10/2018;400;0;79;0
10/10/2018;500;0;80;0,7
10/10/2018;600;0;82;0,1
10/10/2018;700;0;84;1,2
10/10/2018;800;0;83;1,7
10/10/2018;900;0,4;79;3,7
10/10/2018;1000;0,6;82;2,7
10/10/2018;1100;0;81;3,9
10/10/2018;1200;0,4;82;5,5
10/10/2018;1300;0;81;3,7
10/10/2018;1400;0;73;3,7
10/10/2018;1500;0;73;2,1
10/10/2018;1600;0;67;1,4
10/10/2018;1700;0;57;1,3
10/10/2018;1800;0;49;2
10/10/2018;1900;0;46;1,6
10/10/2018;2000;0;76;4,1
10/10/2018;2100;0;80;3,6
10/10/2018;2200;0;80;3
10/10/2018;2300;0;81;2,3
11/10/2018;0;0;82;2,4
11/10/2018;100;0;81;1,9
11/10/2018;200;0;82;2,3
11/10/2018;300;0;82;1,6
11/10/2018;400;0,2;87;1,7
11/10/2018;500;0,2;88;1,9
11/10/2018;600;0;88;1,4
11/10/2018;700;0;88;1,5
11/10/2018;800;0;87;1,5
11/10/2018;900;0;86;1,9
11/10/2018;1000;0;86;1,4
11/10/2018;1100;0;85;2,4
11/10/2018;1200;0;84;2
11/10/2018;1300;0;84;2,3
11/10/2018;1400;0,2;84;2,9
11/10/2018;1500;0,2;86;2,6
11/10/2018;1600;0,6;88;3,3
11/10/2018;1700;0;85;2,4
11/10/2018;1800;0;79;3,2
11/10/2018;1900;0;78;4,1
11/10/2018;2000;0;80;2,8
11/10/2018;2100;0;84;2,5
11/10/2018;2200;0;86;2,6
11/10/2018;2300;0;86;3,1
12/10/2018;0;0;85;2,4
12/10/2018;100;0;83;2
12/10/2018;200;0;83;2,6
12/10/2018;300;0;84;2,6
12/10/2018;400;0;84;2
12/10/2018;500;0;84;2,6
12/10/2018;600;0;84;2,3
12/10/2018;700;0;83;3,7
12/10/2018;800;0;82;2,8
12/10/2018;900;0;82;2,4
12/10/2018;1000;0;82;3,4
12/10/2018;1100;0;81;3,5
12/10/2018;1200;0;79;3,7
12/10/2018;1300;0;75;3,8
12/10/2018;1400;0;69;3,6
12/10/2018;1500;0;64;2,2
12/10/2018;1600;0;60;2,8
12/10/2018;1700;0;60;2,3
12/10/2018;1800;0;56;1,5
12/10/2018;1900;0;67;3,9
12/10/2018;2000;0;71;2,5
12/10/2018;2100;0;80;2,6
12/10/2018;2200;0;84;1,2
12/10/2018;2300;0;84;1,4
13/10/2018;0;0;84;1
13/10/2018;100;0;84;0,4
13/10/2018;200;0;84;0,9
13/10/2018;300;0;84;0,3
13/10/2018;400;0;86;0,4
13/10/2018;500;0;87;0,4
13/10/2018;600;0;87;0,8
13/10/2018;700;0;88;0
13/10/2018;800;0;88;0,4
13/10/2018;900;0;90;0,7
13/10/2018;1000;0,2;90;1,3
13/10/2018;1100;0;88;0,9
13/10/2018;1200;0;75;1
13/10/2018;1300;0;58;2,1
13/10/2018;1400;0;50;5,8
13/10/2018;1500;0;48;4,3
13/10/2018;1600;0;45;4,5
13/10/2018;1700;0;46;3,9
13/10/2018;1800;0;49;4,2
13/10/2018;1900;0;59;1,7
13/10/2018;2000;0;58;0,2
13/10/2018;2100;0;57;1,1
13/10/2018;2200;0;81;5,2
13/10/2018;2300;4,8;87;1,9
14/10/2018;0;1;87;1,5
14/10/2018;100;0,4;87;0,9
14/10/2018;200;0;87;1,6
14/10/2018;300;0;87;1,2
14/10/2018;400;0;86;1
14/10/2018;500;0;86;1,8
14/10/2018;600;0;85;3,2
14/10/2018;700;0;85;2,3
14/10/2018;800;0;83;2,7
14/10/2018;900;0;83;2
14/10/2018;1000;0;82;1,7
14/10/2018;1100;0;83;1,1
14/10/2018;1200;0;79;1,4
14/10/2018;1300;0;77;1,7
14/10/2018;1400;0;79;1,8
14/10/2018;1500;0;75;2,1
14/10/2018;1600;0;75;1,5
14/10/2018;1700;0;75;2,7
14/10/2018;1800;0;74;1,8
14/10/2018;1900;0;72;1,6
14/10/2018;2000;0;77;2,1
14/10/2018;2100;0;80;2,7
14/10/2018;2200;0;81;1,9
14/10/2018;2300;0;81;2,3
15/10/2018;0;0;81;2,3
15/10/2018;100;0;80;1,8
15/10/2018;200;0;80;3
15/10/2018;300;0;82;2,5
15/10/2018;400;0;82;1,5
15/10/2018;500;0;81;1,5
15/10/2018;600;0;84;1,6
15/10/2018;700;0;84;1,3
15/10/2018;800;4,6;88;0,3
15/10/2018;900;8,4;90;1,8
15/10/2018;1000;0,2;90;1
15/10/2018;1100;0;90;0,6
15/10/2018;1200;0,4;89;0,9
15/10/2018;1300;0,2;88;0,3
15/10/2018;1400;0;85;0,4
15/10/2018;1500;0;78;0,8
15/10/2018;1600;0;72;1,7
15/10/2018;1700;0;70;2,4
15/10/2018;1800;0;72;3,5
15/10/2018;1900;0;83;3,2
15/10/2018;2000;0;83;2,1
15/10/2018;2100;0;82;1,9
15/10/2018;2200;0;83;1,5
15/10/2018;2300;0;83;1,6
16/10/2018;0;0;83;1,8
16/10/2018;100;0;83;1,8
16/10/2018;200;0;85;1,5
16/10/2018;300;0;83;1,5
16/10/2018;400;0;82;1,8
16/10/2018;500;0;86;1,5
16/10/2018;600;0;86;1,9
16/10/2018;700;0,4;86;1,2
16/10/2018;800;0,4;87;2,2
16/10/2018;900;0;88;1,3
16/10/2018;1000;0;88;2,2
16/10/2018;1100;0;87;2,1
16/10/2018;1200;0;87;1,6
16/10/2018;1300;0;86;1,9
16/10/2018;1400;0;83;2,6
16/10/2018;1500;0;79;1,8
16/10/2018;1600;0;72;2,2
16/10/2018;1700;0;69;2,2
16/10/2018;1800;0;68;2,1
16/10/2018;1900;0;67;2,6
16/10/2018;2000;0;69;1,8
16/10/2018;2100;0;80;1,7
16/10/2018;2200;0;81;1,7
16/10/2018;2300;0;82;1,9
17/10/2018;0;0;83;1,6
17/10/2018;100;0;83;2,2
17/10/2018;200;0;80;3
17/10/2018;300;0;82;3,8
17/10/2018;400;0;84;3,5
17/10/2018;500;0;85;3,2
17/10/2018;600;0;85;3,8
17/10/2018;700;0;84;2,8
17/10/2018;800;0;86;2,1
17/10/2018;900;0,2;87;2,4
17/10/2018;1000;0;87;2
17/10/2018;1100;0;86;1,3
17/10/2018;1200;0;79;0,9
17/10/2018;1300;0;72;1,6
17/10/2018;1400;0;65;3,5
17/10/2018;1500;0;65;2,7
17/10/2018;1600;0;62;3,2
17/10/2018;1700;0;60;3,5
17/10/2018;1800;0;58;3,6
17/10/2018;1900;0;53;3,8
17/10/2018;2000;0;67;3,4
17/10/2018;2100;0;68;1,1
17/10/2018;2200;0;62;0,5
17/10/2018;2300;0;63;1,1
18/10/2018;0;0;72;1,5
18/10/2018;100;0;73;0,4
18/10/2018;200;0;72;0,4
18/10/2018;300;0;72;0,4
18/10/2018;400;0;75;1
18/10/2018;500;0;80;1,9
18/10/2018;600;0;80;2,7
18/10/2018;700;3;86;4,2
18/10/2018;800;1,6;86;1,1
18/10/2018;900;0;88;0,4
18/10/2018;1000;0;87;0,5
18/10/2018;1100;0;85;0,7
18/10/2018;1200;0;77;1,7
18/10/2018;1300;0;71;1
18/10/2018;1400;0;60;3,2
18/10/2018;1500;0;57;2,6
18/10/2018;1600;0;53;3
18/10/2018;1700;0;48;3,6
18/10/2018;1800;0;47;3,5
18/10/2018;1900;0;46;2,9
18/10/2018;2000;0;48;2,8
18/10/2018;2100;0;51;1,2
18/10/2018;2200;0;66;1,2
18/10/2018;2300;0;67;3,1
19/10/2018;0;3;84;1,3
19/10/2018;100;2;86;1,3
19/10/2018;200;0;85;0,3
19/10/2018;300;0;85;0,5
19/10/2018;400;0;84;0,4
19/10/2018;500;0;79;1,6
19/10/2018;600;0;70;2,3
19/10/2018;700;0;74;1,8
19/10/2018;800;0;76;2,4
19/10/2018;900;0;78;1
19/10/2018;1000;0;78;1,7
19/10/2018;1100;0;76;2,9
19/10/2018;1200;0;75;3
19/10/2018;1300;0;72;2,8
19/10/2018;1400;0;72;3,7
19/10/2018;1500;0;78;2,2
19/10/2018;1600;0;79;3
19/10/2018;1700;0;79;3,9
19/10/2018;1800;0;79;4,4
19/10/2018;1900;0;79;3,4
19/10/2018;2000;0;80;3,4
19/10/2018;2100;0;80;3,4
19/10/2018;2200;0,4;87;3,9
19/10/2018;2300;0;85;2,6
20/10/2018;0;0;84;4,3
20/10/2018;100;0;83;2,9
20/10/2018;200;0;81;2,9
20/10/2018;300;0;81;2,6
20/10/2018;400;0;79;2,8
20/10/2018;500;0;79;3
20/10/2018;600;0;79;2,6
20/10/2018;700;0,2;84;2,7
20/10/2018;800;0;80;3,3
20/10/2018;900;0;79;2,7
20/10/2018;1000;0;75;2,1
20/10/2018;1100;0;70;3,5
20/10/2018;1200;0;67;4,2
20/10/2018;1300;0;64;3,5
20/10/2018;1400;0;58;4,2
20/10/2018;1500;0;50;4,1
20/10/2018;1600;0;46;3,1
20/10/2018;1700;0;44;3,4
20/10/2018;1800;0;46;4
20/10/2018;1900;0;43;4,5
20/10/2018;2000;0;52;5,4
20/10/2018;2100;0;62;4,7
20/10/2018;2200;0;66;3,4
20/10/2018;2300;0;65;4
21/10/2018;0;0;63;3,3
21/10/2018;100;0;69;2,4
21/10/2018;200;0;73;3,6
21/10/2018;300;0;74;2,5
21/10/2018;400;0;76;1,5
21/10/2018;500;0;76;3,1
21/10/2018;600;0;79;2,5
21/10/2018;700;0;82;2
21/10/2018;800;0;81;2,8
21/10/2018;900;0;81;2,7
21/10/2018;1000;0;81;3,1
21/10/2018;1100;0;79;1,8
21/10/2018;1200;0;75;3,3
21/10/2018;1300;0;70;3,1
21/10/2018;1400;0;63;2,9
21/10/2018;1500;0;60;3,6
21/10/2018;1600;0;55;2,7
21/10/2018;1700;0;50;3,1
21/10/2018;1800;0;56;4,1
21/10/2018;1900;0;57;4,2
21/10/2018;2000;0;60;4
21/10/2018;2100;0;68;3,3
21/10/2018;2200;0;72;3,2
21/10/2018;2300;0;73;2,9
22/10/2018;0;0;73;3,1
22/10/2018;100;0;76;3,7
22/10/2018;200;0;75;3,2
22/10/2018;300;0;77;2,7
22/10/2018;400;0;78;2,4
22/10/2018;500;0;78;2,4
22/10/2018;600;0;79;2,4
22/10/2018;700;0;78;2,2
22/10/2018;800;0;78;1,9
22/10/2018;900;0;78;2
22/10/2018;1000;0;77;2,8
22/10/2018;1100;0;74;2,5
22/10/2018;1200;0;69;2
22/10/2018;1300;0;63;1,2
22/10/2018;1400;0;58;1,5
22/10/2018;1500;0;54;2
22/10/2018;1600;0;49;1,3
22/10/2018;1700;0;42;1,4
22/10/2018;1800;0;48;3,9
22/10/2018;1900;0;58;4,2
22/10/2018;2000;0;65;4,2
22/10/2018;2100;0;73;2,7
22/10/2018;2200;0;76;1,9
22/10/2018;2300;0;74;2,5
23/10/2018;0;0;73;1,9
23/10/2018;100;0;74;2
23/10/2018;200;0;76;2,1
23/10/2018;300;0;79;2,1
23/10/2018;400;0;79;2,2
23/10/2018;500;0;81;1,7
23/10/2018;600;0;84;2,1
23/10/2018;700;0;86;1,3
23/10/2018;800;0;87;2,2
23/10/2018;900;0;88;0,7
23/10/2018;1000;0;87;1,7
23/10/2018;1100;0;84;0,5
23/10/2018;1200;0;73;1,3
23/10/2018;1300;0;59;1,7
23/10/2018;1400;0;47;2,6
23/10/2018;1500;0;43;1,8
23/10/2018;1600;0;41;1,7
23/10/2018;1700;0;38;4,1
23/10/2018;1800;0;56;4
23/10/2018;1900;0;64;3
23/10/2018;2000;0;70;2,9
23/10/2018;2100;0;77;2,9
23/10/2018;2200;0;78;2
23/10/2018;2300;0;77;3,2
24/10/2018;0;0;79;2,6
24/10/2018;100;0;83;2,6
24/10/2018;200;0;84;1,9
24/10/2018;300;0;84;1,5
24/10/2018;400;0;83;1,8
24/10/2018;500;0;79;1,9
24/10/2018;600;1,6;86;2,3
24/10/2018;700;0,2;89;2,2
24/10/2018;800;0;89;1,8
24/10/2018;900;0,6;88;1,5
24/10/2018;1000;0,6;89;1,4
24/10/2018;1100;0;89;1,4
24/10/2018;1200;0,2;88;1,7
24/10/2018;1300;4,4;88;2,2
24/10/2018;1400;6;90;2,8
24/10/2018;1500;1,6;89;2
24/10/2018;1600;3,8;89;2,3
24/10/2018;1700;0,2;89;2,3
24/10/2018;1800;0;85;2,2
24/10/2018;1900;0;84;2,2
24/10/2018;2000;0;84;3,8
24/10/2018;2100;0;83;3,2
24/10/2018;2200;0;84;3
24/10/2018;2300;0;83;2,8
25/10/2018;0;0;83;2,6
25/10/2018;100;0;84;2,2
25/10/2018;200;0;84;2,2
25/10/2018;300;0;84;3,5
25/10/2018;400;0;86;2,4
25/10/2018;500;0,2;88;2,4
25/10/2018;600;0;88;2,2
25/10/2018;700;0,2;88;2,4
25/10/2018;800;0,4;89;2,3
25/10/2018;900;0,2;90;2,4
25/10/2018;1000;0,2;90;2,8
25/10/2018;1100;0,2;90;2,1
25/10/2018;1200;1,4;90;1,3
25/10/2018;1300;0;89;0,8
25/10/2018;1400;0;87;1,6
25/10/2018;1500;0,8;85;1,7
25/10/2018;1600;1;85;1,5
25/10/2018;1700;0,2;85;1,7
25/10/2018;1800;0;82;1,1
25/10/2018;1900;0;83;1,6
25/10/2018;2000;0;82;1,3
25/10/2018;2100;0;83;0,9
25/10/2018;2200;0;86;1,1
25/10/2018;2300;0;85;1,8
26/10/2018;0;0;86;1,7
26/10/2018;100;0,2;85;1,6
26/10/2018;200;0,2;89;0,7
26/10/2018;300;1,2;90;0,6
26/10/2018;400;0;90;1,1
26/10/2018;500;0,2;90;1
26/10/2018;600;0;90;0,6
26/10/2018;700;0;90;0,5
26/10/2018;800;0;90;0,1
26/10/2018;900;0;90;0,7
26/10/2018;1000;0;90;0,8
26/10/2018;1100;0;89;0,7
26/10/2018;1200;0;85;1,1
26/10/2018;1300;0;83;1
26/10/2018;1400;0;81;1
26/10/2018;1500;0;76;0,5
26/10/2018;1600;0;80;1,5
26/10/2018;1700;0;71;1,5
26/10/2018;1800;0;66;1,3
26/10/2018;1900;0;61;0,4
26/10/2018;2000;0;67;0,9
26/10/2018;2100;0;76;2,3
26/10/2018;2200;0;79;0,8
26/10/2018;2300;0;83;1,9
27/10/2018;0;0;85;1,6
27/10/2018;100;0,2;86;0,6
27/10/2018;200;0;87;0,9
27/10/2018;300;0;86;2,5
27/10/2018;400;0;82;2,1
27/10/2018;500;0;80;2,3
27/10/2018;600;0;80;2,5
27/10/2018;700;0,4;84;1,7
27/10/2018;800;0,2;84;3,5
27/10/2018;900;0;80;4,6
27/10/2018;1000;0;79;4,3
27/10/2018;1100;0;77;4
27/10/2018;1200;0;75;6,7
27/10/2018;1300;0;73;5,9
27/10/2018;1400;0;76;6,2
27/10/2018;1500;0;71;5,4
27/10/2018;1600;0;68;6,3
27/10/2018;1700;1,6;82;3,2
27/10/2018;1800;0,6;81;3,1
27/10/2018;1900;0;77;2,9
27/10/2018;2000;0;71;4
27/10/2018;2100;0;61;2,6
27/10/2018;2200;0;63;1,8
27/10/2018;2300;0;81;3,9
28/10/2018;0;1,2;84;1
28/10/2018;100;0,2;84;2,6
28/10/2018;200;0;81;3,4
28/10/2018;300;0;79;3,6
28/10/2018;400;0;82;2,9
28/10/2018;500;0;82;4
28/10/2018;600;0;81;2,4
28/10/2018;700;0;84;3,3
28/10/2018;800;0,6;88;1,6
28/10/2018;900;0,2;88;1,8
28/10/2018;1000;0;88;2,8
28/10/2018;1100;0;80;2,7
28/10/2018;1200;0;82;1,9
28/10/2018;1300;0;81;2,7
28/10/2018;1400;0;72;3,1
28/10/2018;1500;0;73;4
28/10/2018;1600;0;74;3,3
28/10/2018;1700;0;69;4,2
28/10/2018;1800;0;68;2,9
28/10/2018;1900;0;65;2,5
28/10/2018;2000;0;65;2,3
28/10/2018;2100;0;68;3,2
28/10/2018;2200;0,2;80;4,2
28/10/2018;2300;0;81;2
29/10/2018;0;0;87;1,2
29/10/2018;100;0,2;87;2
29/10/2018;200;0;81;1,7
29/10/2018;300;0;81;2,7
29/10/2018;400;0;80;4,3
29/10/2018;500;0;79;3,4
29/10/2018;600;0;80;2,4
29/10/2018;700;0;81;3,4
29/10/2018;800;0;80;2,5
29/10/2018;900;0;80;3
29/10/2018;1000;0;78;2,3
29/10/2018;1100;0;78;2,8
29/10/2018;1200;0;76;3,2
29/10/2018;1300;0;68;3
29/10/2018;1400;0;64;2,2
29/10/2018;1500;0;62;1,5
29/10/2018;1600;0;61;2,5
29/10/2018;1700;0;68;3,3
29/10/2018;1800;0;72;3,1
29/10/2018;1900;0;73;2,8
29/10/2018;2000;0;72;2,3
29/10/2018;2100;0;74;2,1
29/10/2018;2200;0;77;2,2
29/10/2018;2300;0;78;2,7
30/10/2018;0;0;79;2,9
30/10/2018;100;0;81;2,7
30/10/2018;200;0;81;2,9
30/10/2018;300;0;81;2,7
30/10/2018;400;0;83;2,9
30/10/2018;500;0;84;2,7
30/10/2018;600;0;83;3,1
30/10/2018;700;0;83;2,4
30/10/2018;800;0;82;2,5
30/10/2018;900;0;83;1,5
30/10/2018;1000;0;83;2,4
30/10/2018;1100;0;82;2
30/10/2018;1200;0;79;2,3
30/10/2018;1300;0;76;1,9
30/10/2018;1400;0;70;1,9
30/10/2018;1500;0;65;1,5
30/10/2018;1600;0;57;1,4
30/10/2018;1700;0;47;1,5
30/10/2018;1800;0;45;2,3
30/10/2018;1900;0;51;2,9
30/10/2018;2000;0;60;2,4
30/10/2018;2100;0;69;2,4
30/10/2018;2200;0;74;1,6
30/10/2018;2300;0;76;1,7
31/10/2018;0;0;76;1,7
31/10/2018;100;0;79;2
31/10/2018;200;0;80;1,7
31/10/2018;300;0;82;2,3
31/10/2018;400;0;83;3,3
31/10/2018;500;0;83;2,8
31/10/2018;600;0;86;2,9
31/10/2018;700;0;87;3,3
31/10/2018;800;0;88;2,6
31/10/2018;900;0;88;1,4
31/10/2018;1000;0;88;2,3
31/10/2018;1100;0;87;2,1
31/10/2018;1200;0;79;1,2
31/10/2018;1300;0;67;1,7
31/10/2018;1400;0;57;3,9
31/10/2018;1500;0;48;5,3
